timestamp,Pressure_kPa
2025-01-01 05:08:39,278.28709185150615
2025-01-01 05:08:41,252.30564035145707
2025-01-01 05:08:43,266.2844333369787
2025-01-01 05:08:45,277.7840207116741
2025-01-01 05:08:47,270.6751938814122
2025-01-01 05:08:50,270.90851246712566
2025-01-01 05:08:52,277.43145340570226
2025-01-01 05:08:54,288.8123607491147
2025-01-01 05:08:56,282.69928603424944
2025-01-01 05:08:58,236.19916897604
2025-01-01 05:09:01,252.11335515290807
2025-01-01 05:09:03,266.3566430043417
2025-01-01 05:09:05,276.2640109372896
2025-01-01 05:09:07,270.3013701141996
2025-01-01 05:09:09,
2025-01-01 05:09:11,262.15077369087555
2025-01-01 05:09:13,263.3547198737945
2025-01-01 05:09:15,296.5963617522191
2025-01-01 05:09:17,275.1939300815107
2025-01-01 05:09:20,267.3265610290453
2025-01-01 05:09:22,278.51372912890434
2025-01-01 05:09:24,259.4818240149294
2025-01-01 05:09:26,248.23898906060404
2025-01-01 05:09:28,263.5772405736613
2025-01-01 05:09:30,280.9530379341218
2025-01-01 05:09:32,272.3869115588116
2025-01-01 05:09:34,269.15823134174457
2025-01-01 05:09:36,298.96597708248464
2025-01-01 05:09:38,259.53230398317265
2025-01-01 05:09:40,261.39790569359786
2025-01-01 05:09:42,274.63632879695206
2025-01-01 05:09:44,256.6325581884184
2025-01-01 05:09:46,279.1324937962745
2025-01-01 05:09:48,300.0580341210989
2025-01-01 05:09:50,252.00974418794132
2025-01-01 05:09:52,259.4423868612529
2025-01-01 05:09:55,269.3489868703366
2025-01-01 05:09:57,267.8265622339024
2025-01-01 05:09:59,269.955053509198
2025-01-01 05:10:01,266.7622533146102
2025-01-01 05:10:03,255.69785748185143
2025-01-01 05:10:05,271.7140545770432
2025-01-01 05:10:07,251.72863286013944
2025-01-01 05:10:09,268.76842315540057
2025-01-01 05:10:11,259.58557876137115
2025-01-01 05:10:13,296.510667937782
2025-01-01 05:10:15,255.0744535050967
2025-01-01 05:10:17,254.8190470511202
2025-01-01 05:10:19,252.7490345393985
2025-01-01 05:10:21,265.2808291910784
2025-01-01 05:10:24,
2025-01-01 05:10:26,248.7636855740383
2025-01-01 05:10:28,
2025-01-01 05:10:30,281.7268123895439
2025-01-01 05:10:32,281.16133231584587
2025-01-01 05:10:34,292.35436220006187
2025-01-01 05:10:36,286.568538217522
2025-01-01 05:10:38,251.1068267769793
2025-01-01 05:10:40,248.62398015789063
2025-01-01 05:10:42,252.7156422992761
2025-01-01 05:10:44,264.17379860321245
2025-01-01 05:10:46,281.05251036742624
2025-01-01 05:10:48,240.98712477642383
2025-01-01 05:10:50,255.76427347201263
2025-01-01 05:10:52,253.6580671051889
2025-01-01 05:10:54,247.9031470991139
2025-01-01 05:10:56,269.1571889535897
2025-01-01 05:10:58,263.9905802130583
2025-01-01 05:11:00,282.86218015488924
2025-01-01 05:11:02,284.0887788760733
2025-01-01 05:11:04,258.19574692197307
2025-01-01 05:11:06,
2025-01-01 05:11:08,252.17189378584
2025-01-01 05:11:10,251.21834266510345
2025-01-01 05:11:12,252.5133197918307
2025-01-01 05:11:14,266.34191254008323
2025-01-01 05:11:16,253.6021496740388
2025-01-01 05:11:18,
2025-01-01 05:11:20,
2025-01-01 05:11:22,279.90763809924124
2025-01-01 05:11:24,260.4164557793981
2025-01-01 05:11:26,249.63251894854025
2025-01-01 05:11:28,271.5450110353199
2025-01-01 05:11:30,255.5775213610173
2025-01-01 05:11:32,282.23833605505024
2025-01-01 05:11:34,
2025-01-01 05:11:36,266.70242841753577
2025-01-01 05:11:38,278.06984253090496
2025-01-01 05:11:40,257.457906352972
2025-01-01 05:11:42,269.28330583968125
2025-01-01 05:11:44,276.0306242695962
2025-01-01 05:11:46,244.3038967478629
2025-01-01 05:11:48,261.43659329771566
2025-01-01 05:11:50,295.3836653268602
2025-01-01 05:11:52,279.3249324742791
2025-01-01 05:11:54,
2025-01-01 05:11:56,276.3179631013965
2025-01-01 05:11:58,254.56202785493517
2025-01-01 05:12:00,267.55455430294785
2025-01-01 05:12:02,251.5963792493548
2025-01-01 05:12:04,296.0430805830758
2025-01-01 05:12:06,
2025-01-01 05:12:08,274.175081923012
2025-01-01 05:12:10,243.8898250208356
2025-01-01 05:12:12,257.88871397802444
2025-01-01 05:12:14,252.53061505792368
2025-01-01 05:12:16,293.4112032762586
2025-01-01 05:12:18,274.354318798752
2025-01-01 05:12:20,263.2201125830026
2025-01-01 05:12:22,258.2254879143939
2025-01-01 05:12:24,253.22357104356607
2025-01-01 05:12:26,277.91291146981735
2025-01-01 05:12:28,240.85562592692656
2025-01-01 05:12:30,247.45900178535413
2025-01-01 05:12:32,251.206667668818
2025-01-01 05:12:34,282.89069705690144
2025-01-01 05:12:36,271.96122193231594
2025-01-01 05:12:38,248.719000564264
2025-01-01 05:12:40,250.17652649111616
2025-01-01 05:12:42,264.8937027582489
2025-01-01 05:12:44,293.1013115779222
2025-01-01 05:12:46,257.5496579039456
2025-01-01 05:12:48,249.4324154506665
2025-01-01 05:12:50,276.0838874789701
2025-01-01 05:12:52,237.53045082203536
2025-01-01 05:12:54,263.0363372158655
2025-01-01 05:12:56,256.86378469153163
2025-01-01 05:12:58,275.93199183202626
2025-01-01 05:13:00,255.62904526711455
2025-01-01 05:13:02,261.47461669888764
2025-01-01 05:13:04,276.7531249262854
2025-01-01 05:13:06,285.8888539362348
2025-01-01 05:13:08,268.41309314481566
2025-01-01 05:13:10,280.87752559585743
2025-01-01 05:13:12,232.76036054035444
2025-01-01 05:13:14,279.1836304073527
2025-01-01 05:13:16,263.7801981855503
2025-01-01 05:13:18,269.6897635591957
2025-01-01 05:13:20,256.3041813087702
2025-01-01 05:13:22,260.44135236581883
2025-01-01 05:13:24,276.0502716138128
2025-01-01 05:13:26,298.47351244173655
2025-01-01 05:13:28,262.5052285919829
2025-01-01 05:13:30,259.4538781899637
2025-01-01 05:13:32,261.7058707614001
2025-01-01 05:13:34,297.28616029945834
2025-01-01 05:13:36,255.2596330156891
2025-01-01 05:13:38,263.6329649283209
2025-01-01 05:13:40,254.48841069402337
2025-01-01 05:13:42,254.39153232308888
2025-01-01 05:13:44,234.53710033731903
2025-01-01 05:13:46,252.52824145008503
2025-01-01 05:13:48,262.3092105994093
2025-01-01 05:13:50,263.16694995966924
2025-01-01 05:13:52,282.1794680142339
2025-01-01 05:13:54,
2025-01-01 05:13:56,242.34763651582108
2025-01-01 05:13:58,236.0605124712767
2025-01-01 05:14:00,295.3964426584331
2025-01-01 05:14:02,258.6094174137681
2025-01-01 05:14:04,252.74806846209012
2025-01-01 05:14:06,277.8656595156498
2025-01-01 05:14:08,269.6821489929122
2025-01-01 05:14:10,250.8647665300481
2025-01-01 05:14:12,287.81408529157574
2025-01-01 05:14:14,282.2418355031118
2025-01-01 05:14:16,261.6865306382087
2025-01-01 05:14:18,295.62959522500773
2025-01-01 05:14:20,267.9598216337825
2025-01-01 05:14:22,274.9856708696051
2025-01-01 05:14:24,281.92668349776307
2025-01-01 05:14:26,263.87945283013744
2025-01-01 05:14:28,246.67442414912983
2025-01-01 05:14:30,261.5104371203184
2025-01-01 05:14:32,258.0113269426059
2025-01-01 05:14:34,285.3942629812434
2025-01-01 05:14:36,272.0823689512477
2025-01-01 05:14:38,271.74996386422663
2025-01-01 05:14:40,252.72723608213803
2025-01-01 05:14:42,257.4373326281778
2025-01-01 05:14:44,262.9422087743837
2025-01-01 05:14:46,277.6632970101128
2025-01-01 05:14:48,239.6104211866438
2025-01-01 05:14:50,265.8498413295155
2025-01-01 05:14:52,252.788654631865
2025-01-01 05:14:54,279.6290211092788
2025-01-01 05:14:56,253.452537795061
2025-01-01 05:14:58,277.13549288892915
2025-01-01 05:15:00,240.7486361575494
2025-01-01 05:15:02,265.26254635574713
2025-01-01 05:15:04,259.078782726758
2025-01-01 05:15:06,279.6239288318281
2025-01-01 05:15:08,274.97288774006176
2025-01-01 05:15:10,259.5932636178894
2025-01-01 05:15:12,260.45170277639005
2025-01-01 05:15:14,258.90842111041417
2025-01-01 05:15:16,237.94086189971
2025-01-01 05:15:18,245.6095562953901
2025-01-01 05:15:20,262.51705565607153
2025-01-01 05:15:22,293.8345102474077
2025-01-01 05:15:24,264.15451954611075
2025-01-01 05:15:26,279.07005811300195
2025-01-01 05:15:28,282.9825667745359
2025-01-01 05:15:30,271.5046405143439
2025-01-01 05:15:32,274.31573619111816
2025-01-01 05:15:34,263.9238711509469
2025-01-01 05:15:36,253.5606402359096
2025-01-01 05:15:38,264.73219468141144
2025-01-01 05:15:40,256.6494594849563
2025-01-01 05:15:42,
2025-01-01 05:15:44,275.71584277633303
2025-01-01 05:15:46,241.3950041236434
2025-01-01 05:15:48,279.45508204264473
2025-01-01 05:15:50,275.28647662321544
2025-01-01 05:15:52,301.04357392952966
2025-01-01 05:15:54,271.33663146568665
2025-01-01 05:15:56,250.968318817007
2025-01-01 05:15:58,254.7572767195524
2025-01-01 05:16:00,256.84787256074986
2025-01-01 05:16:02,
2025-01-01 05:16:04,244.68311781936984
2025-01-01 05:16:06,287.92732558746786
2025-01-01 05:16:08,271.6701889682205
2025-01-01 05:16:10,259.93124330685686
2025-01-01 05:16:12,266.1145499309975
2025-01-01 05:16:14,268.0591925888702
2025-01-01 05:16:16,262.7982175434078
2025-01-01 05:16:18,265.1762924716929
2025-01-01 05:16:20,276.0976805210295
2025-01-01 05:16:22,285.8016238458317
2025-01-01 05:16:24,266.9199291024588
2025-01-01 05:16:26,293.7569274754566
2025-01-01 05:16:28,267.127125742012
2025-01-01 05:16:30,286.08639680191635
2025-01-01 05:16:32,222.23743833910976
2025-01-01 05:16:34,260.32150692481605
2025-01-01 05:16:36,230.52943038192845
2025-01-01 05:16:38,283.94114307395694
2025-01-01 05:16:40,257.6711557548712
2025-01-01 05:16:42,273.7513035026942
2025-01-01 05:16:44,286.654206107352
2025-01-01 05:16:46,269.0898761863766
2025-01-01 05:16:48,266.327579938287
2025-01-01 05:16:50,257.494465134338
2025-01-01 05:16:52,264.9742066775109
2025-01-01 05:16:54,270.89722424944733
2025-01-01 05:16:56,279.8870764930773
2025-01-01 05:16:59,251.58415537321952
2025-01-01 05:17:01,277.84511132183303
2025-01-01 05:17:03,248.3286708129044
2025-01-01 05:17:05,247.9475487344664
2025-01-01 05:17:07,272.46334200175886
2025-01-01 05:17:09,239.48054104499536
2025-01-01 05:17:11,253.064737903396
2025-01-01 05:17:13,248.78782752039035
2025-01-01 05:17:15,259.89065374019265
2025-01-01 05:17:17,264.95229982573346
2025-01-01 05:17:19,241.02115380377904
2025-01-01 05:17:21,288.18070055005103
2025-01-01 05:17:23,277.5881863820125
2025-01-01 05:17:25,249.82060600753732
2025-01-01 05:17:27,251.0064305331586
2025-01-01 05:17:29,279.0945460839062
2025-01-01 05:17:31,285.7817026252242
2025-01-01 05:17:33,254.01223644928973
2025-01-01 05:17:35,265.318394686923
2025-01-01 05:17:37,271.97679186866367
2025-01-01 05:17:39,288.67786404140634
2025-01-01 05:17:41,280.3341315782717
2025-01-01 05:17:43,275.923255386884
2025-01-01 05:17:45,263.39491486930507
2025-01-01 05:17:47,258.9232579059668
2025-01-01 05:17:49,276.1435385801396
2025-01-01 05:17:51,249.60222103442803
2025-01-01 05:17:53,266.739883153246
2025-01-01 05:17:55,272.2853021377214
2025-01-01 05:17:57,245.12772047682927
2025-01-01 05:17:59,223.12325324030547
2025-01-01 05:18:01,245.6897253160448
2025-01-01 05:18:03,292.5397750967284
2025-01-01 05:18:05,255.84090387330056
2025-01-01 05:18:07,260.40584464813844
2025-01-01 05:18:09,245.89649473949024
2025-01-01 05:18:11,275.95652409121453
2025-01-01 05:18:13,268.32846796717524
2025-01-01 05:18:15,271.30255752592967
2025-01-01 05:18:17,256.4942882637732
2025-01-01 05:18:19,
2025-01-01 05:18:21,235.73833906403505
2025-01-01 05:18:23,252.0864737295313
2025-01-01 05:18:25,256.8814716270916
2025-01-01 05:18:27,259.4836444508408
2025-01-01 05:18:29,258.5982466503947
2025-01-01 05:18:31,274.6183651668269
2025-01-01 05:18:33,256.8723477027724
2025-01-01 05:18:35,227.5179493371632
2025-01-01 05:18:37,270.65948768339297
2025-01-01 05:18:39,
2025-01-01 05:18:41,271.7091813812895
2025-01-01 05:18:43,270.5364174180011
2025-01-01 05:18:45,269.923717704005
2025-01-01 05:18:47,258.2531604733177
2025-01-01 05:18:49,244.53937064199997
2025-01-01 05:18:51,240.8801541257731
2025-01-01 05:18:53,227.66458353526767
2025-01-01 05:18:55,270.28254028325495
2025-01-01 05:18:57,271.2622820755027
2025-01-01 05:18:59,275.1969971087592
2025-01-01 05:19:01,244.60728928101508
2025-01-01 05:19:03,265.78363546866626
2025-01-01 05:19:05,296.91546550073053
2025-01-01 05:19:07,255.36465767577505
2025-01-01 05:19:09,261.3218163343119
2025-01-01 05:19:11,246.3905451983876
2025-01-01 05:19:13,256.23765531922265
2025-01-01 05:19:15,288.30031508497
2025-01-01 05:19:17,263.4082831043977
2025-01-01 05:19:19,258.06782935570925
2025-01-01 05:19:21,278.8267566310167
2025-01-01 05:19:23,244.3137694515021
2025-01-01 05:19:25,254.7071648626702
2025-01-01 05:19:27,276.35664397532224
2025-01-01 05:19:29,262.97139285214945
2025-01-01 05:19:31,
2025-01-01 05:19:33,273.8900342773494
2025-01-01 05:19:35,265.4943254876786
2025-01-01 05:19:37,277.88088129198377
2025-01-01 05:19:39,283.30556967754944
2025-01-01 05:19:41,255.46374701146797
2025-01-01 05:19:43,277.7519593763531
2025-01-01 05:19:45,254.8550927011804
2025-01-01 05:19:47,
2025-01-01 05:19:49,270.5169332217576
2025-01-01 05:19:51,258.21429512002896
2025-01-01 05:19:53,
2025-01-01 05:19:55,254.40536002997567
2025-01-01 05:19:57,271.82140889728225
2025-01-01 05:19:59,258.2802440975479
2025-01-01 05:20:01,271.7706861843496
2025-01-01 05:20:03,238.8022711208411
2025-01-01 05:20:05,273.72517682543383
2025-01-01 05:20:07,271.3122528474413
2025-01-01 05:20:09,276.21166716452353
2025-01-01 05:20:11,268.9458694944364
2025-01-01 05:20:13,236.85473905735563
2025-01-01 05:20:15,265.4771645121854
2025-01-01 05:20:17,271.55414923012853
2025-01-01 05:20:19,247.81752665623847
2025-01-01 05:20:21,269.890412919504
2025-01-01 05:20:23,256.527015244324
2025-01-01 05:20:25,272.68113721998355
2025-01-01 05:20:27,255.5978279382311
2025-01-01 05:20:29,247.4470589231338
2025-01-01 05:20:31,282.09428198982937
2025-01-01 05:20:33,240.14450748612887
2025-01-01 05:20:35,290.968224430279
2025-01-01 05:20:37,297.1741216417994
2025-01-01 05:20:39,268.2336357714102
2025-01-01 05:20:41,255.8774071401188
2025-01-01 05:20:43,255.0155054400725
2025-01-01 05:20:45,290.1833927752529
2025-01-01 05:20:47,266.7484866784816
2025-01-01 05:20:49,248.2934574524447
2025-01-01 05:20:51,243.02859276697885
2025-01-01 05:20:53,276.92911467978416
2025-01-01 05:20:55,278.4434933106261
2025-01-01 05:20:57,244.5155331265788
2025-01-01 05:21:01,268.53672056602306
2025-01-01 05:21:03,272.6096196908547
2025-01-01 05:21:05,277.3230064154196
2025-01-01 05:21:07,
2025-01-01 05:21:09,273.56681521747385
2025-01-01 05:21:11,267.36709267719783
2025-01-01 05:21:13,250.5751647725519
2025-01-01 05:21:15,258.37748764575446
2025-01-01 05:21:17,264.1622299007741
2025-01-01 05:21:19,292.7469311266123
2025-01-01 05:21:21,270.3837825363084
2025-01-01 05:21:23,284.4822339391956
2025-01-01 05:21:25,261.61109943844974
2025-01-01 05:21:27,256.98738475482094
2025-01-01 05:21:29,283.17998520019273
2025-01-01 05:21:31,
2025-01-01 05:21:33,260.6202798078058
2025-01-01 05:21:35,288.2899015921605
2025-01-01 05:21:37,272.3942024201055
2025-01-01 05:21:39,264.3579954560944
2025-01-01 05:21:41,250.21191134691367
2025-01-01 05:21:43,253.3464586967505
2025-01-01 05:21:45,279.18280921642184
2025-01-01 05:21:47,265.42027859865857
2025-01-01 05:21:49,283.0637140623616
2025-01-01 05:21:51,273.7279386755296
2025-01-01 05:21:53,266.8958270049168
2025-01-01 05:21:55,263.70966538015864
2025-01-01 05:21:57,272.03491395672694
2025-01-01 05:21:59,272.19913120039826
2025-01-01 05:22:01,257.7917341735491
2025-01-01 05:22:03,230.45206949208952
2025-01-01 05:22:05,288.41131664537886
2025-01-01 05:22:07,258.46274939172963
2025-01-01 05:22:09,274.266428136768
2025-01-01 05:22:11,316.6818532592039
2025-01-01 05:22:13,238.5689638712302
2025-01-01 05:22:15,270.6341968169909
2025-01-01 05:22:17,260.2378527418417
2025-01-01 05:22:19,247.89204552118767
2025-01-01 05:22:21,252.4251979153086
2025-01-01 05:22:23,282.9327681033654
2025-01-01 05:22:25,268.18455467764886
2025-01-01 05:22:27,245.88703112778848
2025-01-01 05:22:29,265.33842533104405
2025-01-01 05:22:31,236.06983716541248
2025-01-01 05:22:33,244.6256888123889
2025-01-01 05:22:35,290.22014601844205
2025-01-01 05:22:37,268.4733850960485
2025-01-01 05:22:39,254.31193207891152
2025-01-01 05:22:41,286.1704589905908
2025-01-01 05:22:43,
2025-01-01 05:22:45,243.39072642949893
2025-01-01 05:22:47,241.04120381169585
2025-01-01 05:22:49,280.0531580494283
2025-01-01 05:22:51,261.6865803760013
2025-01-01 05:22:53,260.80962493555745
2025-01-01 05:22:55,253.1594355155437
2025-01-01 05:22:57,258.62924877046896
2025-01-01 05:22:59,270.20332356139056
2025-01-01 05:23:01,261.00411607502525
2025-01-01 05:23:03,228.81752566245763
2025-01-01 05:23:05,264.56402138843816
2025-01-01 05:23:07,262.43505976724924
2025-01-01 05:23:09,253.11373564030956
2025-01-01 05:23:11,256.1554781367025
2025-01-01 05:23:14,281.6323199699256
2025-01-01 05:23:16,276.01150465399616
2025-01-01 05:23:18,262.5885121337939
2025-01-01 05:23:20,268.02650011464243
2025-01-01 05:23:22,263.97631269454985
2025-01-01 05:23:24,268.95777722735176
2025-01-01 05:23:26,271.5101519133788
2025-01-01 05:23:28,238.5275619527277
2025-01-01 05:23:30,258.72432044207534
2025-01-01 05:23:32,274.07170495474173
2025-01-01 05:23:34,262.5330639050517
2025-01-01 05:23:36,228.6192779621961
2025-01-01 05:23:38,247.99796068523585
2025-01-01 05:23:40,275.8602260197985
2025-01-01 05:23:42,275.9902560591785
2025-01-01 05:23:44,255.49013834393784
2025-01-01 05:23:46,255.88416120177385
2025-01-01 05:23:48,271.4631342616916
2025-01-01 05:23:50,280.6820549519595
2025-01-01 05:23:52,262.74039294955594
2025-01-01 05:23:54,267.9051969422118
2025-01-01 05:23:56,234.17637700804903
2025-01-01 05:23:58,280.5850735661025
2025-01-01 05:24:00,240.1907797361145
2025-01-01 05:24:02,251.79306220183096
2025-01-01 05:24:04,247.68613536849685
2025-01-01 05:24:06,238.78418796583225
2025-01-01 05:24:08,270.0278462895339
2025-01-01 05:24:10,265.4874532498476
2025-01-01 05:24:12,259.0387016691347
2025-01-01 05:24:14,256.9830143823482
2025-01-01 05:24:16,257.38339257861696
2025-01-01 05:24:18,262.40108135835146
2025-01-01 05:24:20,274.06287023842367
2025-01-01 05:24:22,248.51772946619397
2025-01-01 05:24:24,277.2790149345027
2025-01-01 05:24:26,230.2350186280782
2025-01-01 05:24:28,245.45949221053743
2025-01-01 05:24:30,244.67903995751163
2025-01-01 05:24:32,269.32116109879576
2025-01-01 05:24:34,241.3090465536221
2025-01-01 05:24:36,265.02436859111486
2025-01-01 05:24:38,269.85437303470064
2025-01-01 05:24:40,252.92267513765572
2025-01-01 05:24:42,244.2310239257952
2025-01-01 05:24:44,273.28627452623743
2025-01-01 05:24:46,251.36616501133676
2025-01-01 05:24:48,255.00892796130003
2025-01-01 05:24:50,241.79091796665344
2025-01-01 05:24:52,252.71235259502373
2025-01-01 05:24:54,257.8120458646635
2025-01-01 05:24:56,253.64353235410695
2025-01-01 05:24:58,258.31885307599947
2025-01-01 05:25:00,281.8078530471549
2025-01-01 05:25:02,264.60468363378715
2025-01-01 05:25:04,255.64058905807045
