timestamp,Power_kW
2025-01-01 04:57:09,34.63449039082011
2025-01-01 04:57:10,37.84716527695919
2025-01-01 04:57:11,33.99457297872455
2025-01-01 04:57:12,40.67223353476258
2025-01-01 04:57:13,36.058508638707735
2025-01-01 04:57:14,28.71557789044893
2025-01-01 04:57:15,38.50128187068037
2025-01-01 04:57:16,39.79575044723168
2025-01-01 04:57:17,35.690075277199725
2025-01-01 04:57:18,38.47644357062401
2025-01-01 04:57:19,36.20115881278787
2025-01-01 04:57:20,36.34664028361687
2025-01-01 04:57:21,38.01964938749903
2025-01-01 04:57:22,33.4697278865718
2025-01-01 04:57:23,
2025-01-01 04:57:24,32.01163610885816
2025-01-01 04:57:25,32.59152174865785
2025-01-01 04:57:26,35.893031898824816
2025-01-01 04:57:27,34.40094705653121
2025-01-01 04:57:28,37.737521884807606
2025-01-01 04:57:29,37.60826111861663
2025-01-01 04:57:30,
2025-01-01 04:57:31,33.755784776462605
2025-01-01 04:57:32,35.85259440395544
2025-01-01 04:57:33,33.99547465743934
2025-01-01 04:57:34,36.544950567353
2025-01-01 04:57:35,32.435239661459654
2025-01-01 04:57:36,39.22401899580761
2025-01-01 04:57:37,33.375663128360536
2025-01-01 04:57:38,28.559174716103666
2025-01-01 04:57:39,33.65517757587982
2025-01-01 04:57:40,34.56625739901781
2025-01-01 04:57:42,31.998483082129585
2025-01-01 04:57:43,30.897753826911647
2025-01-01 04:57:44,37.356944044538345
2025-01-01 04:57:45,39.5889847687042
2025-01-01 04:57:46,29.597677491852654
2025-01-01 04:57:47,31.22804035178881
2025-01-01 04:57:48,42.21355568514642
2025-01-01 04:57:49,37.366627567477
2025-01-01 04:57:50,40.62189073220216
2025-01-01 04:57:51,36.66835634278207
2025-01-01 04:57:52,31.61435181340494
2025-01-01 04:57:53,33.14571523199401
2025-01-01 04:57:54,35.532428821976644
2025-01-01 04:57:55,33.81380130926873
2025-01-01 04:57:56,36.19310570620101
2025-01-01 04:57:57,30.13756165280676
2025-01-01 04:57:58,31.60383706185769
2025-01-01 04:57:59,31.38276276299256
2025-01-01 04:58:00,33.553121749679896
2025-01-01 04:58:01,32.84490907611176
2025-01-01 04:58:02,31.43094331133785
2025-01-01 04:58:03,33.998403842835195
2025-01-01 04:58:04,35.34384019676199
2025-01-01 04:58:05,33.090037019937576
2025-01-01 04:58:06,30.93013597871081
2025-01-01 04:58:07,32.822430163743405
2025-01-01 04:58:08,39.23029730254284
2025-01-01 04:58:09,30.60143709258019
2025-01-01 04:58:10,38.538195439237874
2025-01-01 04:58:11,31.80488143963286
2025-01-01 04:58:12,34.6265642999472
2025-01-01 04:58:13,36.15476774209291
2025-01-01 04:58:14,31.18762101655534
2025-01-01 04:58:15,28.0510620533472
2025-01-01 04:58:16,33.41005123112199
2025-01-01 04:58:17,38.00949732668771
2025-01-01 04:58:18,33.74035993924206
2025-01-01 04:58:19,33.56839641022454
2025-01-01 04:58:20,33.17831709267979
2025-01-01 04:58:21,35.93118700703898
2025-01-01 04:58:22,33.0486837090928
2025-01-01 04:58:23,35.59948432557143
2025-01-01 04:58:24,32.98476506464333
2025-01-01 04:58:25,30.296104065004325
2025-01-01 04:58:26,38.60752793640599
2025-01-01 04:58:27,36.5020189247664
2025-01-01 04:58:28,37.14663930628234
2025-01-01 04:58:29,34.48001550548788
2025-01-01 04:58:30,32.311476543795735
2025-01-01 04:58:31,
2025-01-01 04:58:32,29.84679992925213
2025-01-01 04:58:33,34.82345438253403
2025-01-01 04:58:34,33.21895113878212
2025-01-01 04:58:35,31.816736538569906
2025-01-01 04:58:36,29.59025621826873
2025-01-01 04:58:37,34.914860057840706
2025-01-01 04:58:38,35.01520394342978
2025-01-01 04:58:39,33.199894884475704
2025-01-01 04:58:40,39.25152636648506
2025-01-01 04:58:41,32.956426932489244
2025-01-01 04:58:42,37.816836161290496
2025-01-01 04:58:43,35.71940920934033
2025-01-01 04:58:44,35.14902616028175
2025-01-01 04:58:45,36.13683457004725
2025-01-01 04:58:46,36.59402556672621
2025-01-01 04:58:47,40.05854956089566
2025-01-01 04:58:48,34.645198363298675
2025-01-01 04:58:49,36.93425087906533
2025-01-01 04:58:50,35.32991219163548
2025-01-01 04:58:51,34.70318306894114
2025-01-01 04:58:52,32.495058399574226
2025-01-01 04:58:53,32.124567834609884
2025-01-01 04:58:54,31.133049247611677
2025-01-01 04:58:55,35.81381026710936
2025-01-01 04:58:56,28.770298013152143
2025-01-01 04:58:57,34.13056551171327
2025-01-01 04:58:58,33.071127297033534
2025-01-01 04:58:59,35.48154933976646
2025-01-01 04:59:00,31.81134467885473
2025-01-01 04:59:01,39.35061657779933
2025-01-01 04:59:02,36.29047763269667
2025-01-01 04:59:03,33.88077962235517
2025-01-01 04:59:04,33.011268624935084
2025-01-01 04:59:05,36.13224408527861
2025-01-01 04:59:06,37.52788401888071
2025-01-01 04:59:07,39.64390427527567
2025-01-01 04:59:08,35.128312031248065
2025-01-01 04:59:09,37.17497735873134
2025-01-01 04:59:10,33.33943012108419
2025-01-01 04:59:11,32.88974799209752
2025-01-01 04:59:12,32.87115017210387
2025-01-01 04:59:13,31.10490108070686
2025-01-01 04:59:14,34.576256061695865
2025-01-01 04:59:15,35.76743039636695
2025-01-01 04:59:16,32.25332107573381
2025-01-01 04:59:17,33.38997858449049
2025-01-01 04:59:18,40.67573429912076
2025-01-01 04:59:19,33.52311719688736
2025-01-01 04:59:20,38.43905492804844
2025-01-01 04:59:21,32.364847606826324
2025-01-01 04:59:22,30.304881202413355
2025-01-01 04:59:23,29.22624710200221
2025-01-01 04:59:24,30.443046532357485
2025-01-01 04:59:25,34.99195373732209
2025-01-01 04:59:26,36.00358851022743
2025-01-01 04:59:27,34.3319956729058
2025-01-01 04:59:28,36.5356155817326
2025-01-01 04:59:29,37.14623097323595
2025-01-01 04:59:30,36.80684118588683
2025-01-01 04:59:31,42.80440176930347
2025-01-01 04:59:32,35.889581704009046
2025-01-01 04:59:33,37.2738541605491
2025-01-01 04:59:34,35.893355064222135
2025-01-01 04:59:35,33.46309428245235
2025-01-01 04:59:36,35.0432895679544
2025-01-01 04:59:37,33.60496809031927
2025-01-01 04:59:38,32.68382521806936
2025-01-01 04:59:39,34.085626939078686
2025-01-01 04:59:40,42.43199996465444
2025-01-01 04:59:41,33.2880744324556
2025-01-01 04:59:42,31.280313688402376
2025-01-01 04:59:43,35.82809443763476
2025-01-01 04:59:44,37.29106492341207
2025-01-01 04:59:45,32.74919244752168
2025-01-01 04:59:46,35.527338147303524
2025-01-01 04:59:47,35.882352326014185
2025-01-01 04:59:48,29.40470339378052
2025-01-01 04:59:49,28.06422448375266
2025-01-01 04:59:50,34.27400012561749
2025-01-01 04:59:51,31.46149063686396
2025-01-01 04:59:52,32.798788552024526
2025-01-01 04:59:53,33.75332387672547
2025-01-01 04:59:54,34.64246078186313
2025-01-01 04:59:55,33.961621810202644
2025-01-01 04:59:56,33.09347554846092
2025-01-01 04:59:57,33.64734319607619
2025-01-01 04:59:58,32.96117160913369
2025-01-01 04:59:59,32.95150482506559
2025-01-01 05:00:00,33.04621404065556
2025-01-01 05:00:01,35.53475656765814
2025-01-01 05:00:02,37.72548594830803
2025-01-01 05:00:03,34.899268800958026
2025-01-01 05:00:04,35.11911977030568
2025-01-01 05:00:05,31.349644735989585
2025-01-01 05:00:06,30.804610029674397
2025-01-01 05:00:07,34.65702401687453
2025-01-01 05:00:08,33.07988130114101
2025-01-01 05:00:09,33.70579271755798
2025-01-01 05:00:10,29.323827852416933
2025-01-01 05:00:11,35.73263872919476
2025-01-01 05:00:12,34.92380683487668
2025-01-01 05:00:13,33.30407591066811
2025-01-01 05:00:14,37.54625563249486
2025-01-01 05:00:15,36.76394309035028
2025-01-01 05:00:16,34.305281533375265
2025-01-01 05:00:18,33.79757200727558
2025-01-01 05:00:19,33.662900879906815
2025-01-01 05:00:20,32.40593799487821
2025-01-01 05:00:21,32.249418120068825
2025-01-01 05:00:22,35.882687426658165
2025-01-01 05:00:23,35.773132743574905
2025-01-01 05:00:24,34.89663733249866
2025-01-01 05:00:25,34.25038991560405
2025-01-01 05:00:26,33.6671664178503
2025-01-01 05:00:27,29.54524659406858
2025-01-01 05:00:28,35.83647217058297
2025-01-01 05:00:29,36.14076934170514
2025-01-01 05:00:30,34.03248188459707
2025-01-01 05:00:31,39.31217965241481
2025-01-01 05:00:32,34.06593474361663
2025-01-01 05:00:33,34.33863986022251
2025-01-01 05:00:34,29.452939833332398
2025-01-01 05:00:35,29.17489927880021
2025-01-01 05:00:36,36.411808185477966
2025-01-01 05:00:37,33.00449771109405
2025-01-01 05:00:38,37.26588364942568
2025-01-01 05:00:39,36.47633326654531
2025-01-01 05:00:40,34.45896057762275
2025-01-01 05:00:41,35.4949439608004
2025-01-01 05:00:42,35.61037371846392
2025-01-01 05:00:43,32.90508083527568
2025-01-01 05:00:44,36.34527206164223
2025-01-01 05:00:45,28.227600254985436
2025-01-01 05:00:46,31.73349769472309
2025-01-01 05:00:47,34.87382321644003
2025-01-01 05:00:48,36.76358132430589
2025-01-01 05:00:49,37.44708827944408
2025-01-01 05:00:50,31.58977751507681
2025-01-01 05:00:51,40.044132878163126
2025-01-01 05:00:52,38.81143802580405
2025-01-01 05:00:53,29.789188945737763
2025-01-01 05:00:54,33.658514781372105
2025-01-01 05:00:55,38.66086847454177
2025-01-01 05:00:56,30.25362170535111
2025-01-01 05:00:57,38.45184028035801
2025-01-01 05:00:58,35.511718573679644
2025-01-01 05:00:59,29.175881115596688
2025-01-01 05:01:00,31.03259284903312
2025-01-01 05:01:01,36.32942094278406
2025-01-01 05:01:02,32.39601238928303
2025-01-01 05:01:03,35.61854887001678
2025-01-01 05:01:04,37.65166157644784
2025-01-01 05:01:05,33.71624824516015
2025-01-01 05:01:06,34.416055729129205
2025-01-01 05:01:07,32.775691389390005
2025-01-01 05:01:08,37.84585060250288
2025-01-01 05:01:09,35.56808916221002
2025-01-01 05:01:10,36.46103253416639
2025-01-01 05:01:11,33.3281736332132
2025-01-01 05:01:12,
2025-01-01 05:01:13,38.179628887594745
2025-01-01 05:01:14,32.74021567981907
2025-01-01 05:01:15,32.00672679420799
2025-01-01 05:01:16,34.54179760661756
2025-01-01 05:01:17,37.66516666693271
2025-01-01 05:01:18,31.23927543591333
2025-01-01 05:01:19,32.08429591983088
2025-01-01 05:01:20,38.87385624970533
2025-01-01 05:01:21,38.682952208869246
2025-01-01 05:01:22,35.344768463006275
2025-01-01 05:01:23,33.36336836535235
2025-01-01 05:01:24,36.2178933906161
2025-01-01 05:01:25,33.05427384617626
2025-01-01 05:01:26,38.75005174468141
2025-01-01 05:01:27,34.462965571647025
2025-01-01 05:01:28,38.42845769598334
2025-01-01 05:01:29,38.3109837723791
2025-01-01 05:01:30,33.40296895834561
2025-01-01 05:01:31,34.94330428403011
2025-01-01 05:01:32,37.36398468262349
2025-01-01 05:01:33,33.596017018543705
2025-01-01 05:01:34,35.37068974525403
2025-01-01 05:01:35,
2025-01-01 05:01:36,33.07511956666586
2025-01-01 05:01:37,30.642404920839347
2025-01-01 05:01:38,33.21676301292116
2025-01-01 05:01:39,33.21219262453796
2025-01-01 05:01:40,35.63694983290909
2025-01-01 05:01:41,35.59553920748085
2025-01-01 05:01:42,29.60433988252765
2025-01-01 05:01:43,32.84647491020461
2025-01-01 05:01:44,35.12646222749049
2025-01-01 05:01:45,40.0913320374958
2025-01-01 05:01:46,31.95617496810977
2025-01-01 05:01:47,36.35605844861331
2025-01-01 05:01:48,33.5893684512373
2025-01-01 05:01:49,32.08727991644314
2025-01-01 05:01:50,42.190734191136514
2025-01-01 05:01:51,30.59962228311927
2025-01-01 05:01:52,35.36168189358013
2025-01-01 05:01:53,31.569244723808573
2025-01-01 05:01:54,35.56710811495404
2025-01-01 05:01:55,35.794569806685075
2025-01-01 05:01:56,33.45071578701997
2025-01-01 05:01:57,38.84051335002477
2025-01-01 05:01:58,31.527459435694496
2025-01-01 05:01:59,30.66176907307249
2025-01-01 05:02:00,31.775468383465235
2025-01-01 05:02:01,33.36523834694401
2025-01-01 05:02:02,27.92024626183229
2025-01-01 05:02:03,26.143028615517903
2025-01-01 05:02:04,33.63679886375844
2025-01-01 05:02:05,35.93052569612211
2025-01-01 05:02:06,40.11181232641013
2025-01-01 05:02:07,31.863670551847548
2025-01-01 05:02:08,29.678267043112207
2025-01-01 05:02:09,37.47515772689734
2025-01-01 05:02:10,42.061034934925424
2025-01-01 05:02:11,33.86787431047346
2025-01-01 05:02:12,34.3705823640472
2025-01-01 05:02:13,37.1140701074634
2025-01-01 05:02:14,34.69813167532154
2025-01-01 05:02:15,34.73615307109172
2025-01-01 05:02:16,36.24538384701432
2025-01-01 05:02:17,29.16816855163597
2025-01-01 05:02:18,35.17237553046701
2025-01-01 05:02:19,37.55748658656538
2025-01-01 05:02:20,36.00651148680532
2025-01-01 05:02:21,33.03856359206583
2025-01-01 05:02:22,33.8527443079903
2025-01-01 05:02:23,32.87414974754268
2025-01-01 05:02:24,30.71052054081057
2025-01-01 05:02:25,37.88113729188257
2025-01-01 05:02:26,35.35979244765439
2025-01-01 05:02:28,36.26423596870247
2025-01-01 05:02:29,32.1527614298582
2025-01-01 05:02:30,32.979476921404405
2025-01-01 05:02:31,39.32266511217468
2025-01-01 05:02:32,33.28148723385877
2025-01-01 05:02:33,36.97211880041965
2025-01-01 05:02:34,32.65787229032928
2025-01-01 05:02:35,36.51132654012086
2025-01-01 05:02:36,38.03686146263731
2025-01-01 05:02:37,40.23199409160874
2025-01-01 05:02:38,39.47464638859309
2025-01-01 05:02:39,33.86227144953405
2025-01-01 05:02:40,35.59113832337929
2025-01-01 05:02:41,32.78388181105321
2025-01-01 05:02:42,32.99774563817659
2025-01-01 05:02:43,34.86348806258783
2025-01-01 05:02:44,32.976107521420936
2025-01-01 05:02:45,29.55941604071591
2025-01-01 05:02:46,40.01067648984122
2025-01-01 05:02:47,32.52603827101782
2025-01-01 05:02:48,30.801459076105747
2025-01-01 05:02:49,31.00944960633998
2025-01-01 05:02:50,34.19172957457099
2025-01-01 05:02:51,32.92194163920989
2025-01-01 05:02:52,32.821172616259375
2025-01-01 05:02:53,30.636290684543308
2025-01-01 05:02:54,33.96390614473496
2025-01-01 05:02:55,34.96807460647145
2025-01-01 05:02:56,32.48141437269075
2025-01-01 05:02:57,37.13612754078266
2025-01-01 05:02:58,32.194344742955444
2025-01-01 05:02:59,31.011543053020187
2025-01-01 05:03:00,37.26149825022082
2025-01-01 05:03:01,38.16596744899212
2025-01-01 05:03:02,35.29353651281641
2025-01-01 05:03:03,41.843593551128365
2025-01-01 05:03:04,33.1041781566555
2025-01-01 05:03:05,36.77969168771285
2025-01-01 05:03:06,37.36372538924356
2025-01-01 05:03:07,35.50711150655704
2025-01-01 05:03:08,36.50838702598315
2025-01-01 05:03:09,34.39849800884765
2025-01-01 05:03:10,32.356641073872645
2025-01-01 05:03:11,36.26555007079369
2025-01-01 05:03:12,36.01357985046559
2025-01-01 05:03:13,35.2229127505018
2025-01-01 05:03:14,30.885773374786066
2025-01-01 05:03:15,31.23251841024117
2025-01-01 05:03:16,38.025161206340286
2025-01-01 05:03:17,33.92759694737183
2025-01-01 05:03:18,39.71518412545838
2025-01-01 05:03:19,31.547801560152585
2025-01-01 05:03:20,35.0088947419064
2025-01-01 05:03:21,28.0902190312972
2025-01-01 05:03:22,41.01279779098803
2025-01-01 05:03:23,31.61772981668186
2025-01-01 05:03:24,32.16339128590168
2025-01-01 05:03:25,32.46925119619274
2025-01-01 05:03:27,30.102030333540824
2025-01-01 05:03:28,31.31749154163412
2025-01-01 05:03:29,34.101420114988656
2025-01-01 05:03:30,31.256406262387337
2025-01-01 05:03:31,28.52877561289757
2025-01-01 05:03:32,33.55063994598911
2025-01-01 05:03:33,36.47252675346491
2025-01-01 05:03:34,33.52305721906987
2025-01-01 05:03:35,35.68798829026132
2025-01-01 05:03:36,32.690826134289665
2025-01-01 05:03:37,37.63049777815677
2025-01-01 05:03:38,32.446963355875965
2025-01-01 05:03:39,38.0494100284526
2025-01-01 05:03:40,40.63382319593396
2025-01-01 05:03:41,32.81022654331989
2025-01-01 05:03:42,35.910809209873086
2025-01-01 05:03:43,33.43224003930628
2025-01-01 05:03:44,32.51806604597742
2025-01-01 05:03:45,33.48802907445237
2025-01-01 05:03:46,32.04231450625396
2025-01-01 05:03:47,36.38139686431584
2025-01-01 05:03:48,35.724527522560834
2025-01-01 05:03:49,36.1269894981084
2025-01-01 05:03:50,32.93996137304256
2025-01-01 05:03:51,38.9195631950822
2025-01-01 05:03:52,35.54453271828506
2025-01-01 05:03:53,40.79484060032911
2025-01-01 05:03:54,33.98165158472253
2025-01-01 05:03:55,34.902429777628264
2025-01-01 05:03:56,37.013244160113935
2025-01-01 05:03:57,36.50723601238632
2025-01-01 05:03:58,36.12483849198373
2025-01-01 05:03:59,36.77130780192822
2025-01-01 05:04:00,39.5403989792995
2025-01-01 05:04:01,36.584774599898985
2025-01-01 05:04:02,37.084510879785526
2025-01-01 05:04:03,34.853221508478526
2025-01-01 05:04:04,31.30065999390024
2025-01-01 05:04:05,35.77194611464763
2025-01-01 05:04:06,37.98985628834501
2025-01-01 05:04:07,31.79969258038114
2025-01-01 05:04:08,34.32022221215418
2025-01-01 05:04:09,
2025-01-01 05:04:10,35.33887726153433
2025-01-01 05:04:11,33.666348665279386
2025-01-01 05:04:12,32.07827564482438
2025-01-01 05:04:13,34.09569493868834
2025-01-01 05:04:14,37.62468975587184
2025-01-01 05:04:15,29.678329858505613
2025-01-01 05:04:16,34.78352332613507
2025-01-01 05:04:17,40.97335596475911
2025-01-01 05:04:18,30.63414769145639
2025-01-01 05:04:19,29.945114288580697
2025-01-01 05:04:20,34.08388076778571
2025-01-01 05:04:21,41.08904670100717
2025-01-01 05:04:22,31.573835416666743
2025-01-01 05:04:23,34.91713022112832
2025-01-01 05:04:24,34.10615778778362
2025-01-01 05:04:25,32.63755120536383
2025-01-01 05:04:26,32.41105307055344
2025-01-01 05:04:27,33.64509213066248
2025-01-01 05:04:28,37.50235411779616
2025-01-01 05:04:29,32.04908496163923
2025-01-01 05:04:30,34.11106712502308
2025-01-01 05:04:31,30.77492721445092
2025-01-01 05:04:32,36.654309461917954
2025-01-01 05:04:33,30.04435799116201
2025-01-01 05:04:34,39.05747581333996
2025-01-01 05:04:35,34.911443436886074
2025-01-01 05:04:36,33.60414080385346
2025-01-01 05:04:37,25.233334387443435
2025-01-01 05:04:38,36.72029377578649
2025-01-01 05:04:39,32.53377910856993
2025-01-01 05:04:40,35.53062773336135
2025-01-01 05:04:41,32.61259440202845
2025-01-01 05:04:42,36.45007958799019
2025-01-01 05:04:43,32.5940593942894
2025-01-01 05:04:44,31.682909394644614
2025-01-01 05:04:45,36.34284397330951
2025-01-01 05:04:46,37.86939669935914
2025-01-01 05:04:47,33.18019726906012
2025-01-01 05:04:48,37.4945143230917
2025-01-01 05:04:49,37.170504390608166
2025-01-01 05:04:50,40.93443384638204
2025-01-01 05:04:51,
2025-01-01 05:04:52,34.75820098124992
2025-01-01 05:04:53,31.693341333153818
2025-01-01 05:04:54,33.75760086855717
2025-01-01 05:04:55,33.389157799885325
2025-01-01 05:04:56,33.51131363474601
2025-01-01 05:04:57,30.492483076824183
2025-01-01 05:04:58,34.19404604837565
2025-01-01 05:04:59,32.488332813353324
2025-01-01 05:05:00,33.93263552791658
2025-01-01 05:05:01,35.38283828596159
2025-01-01 05:05:02,34.881348358301146
2025-01-01 05:05:03,32.263009271301655
2025-01-01 05:05:04,32.71066783760723
2025-01-01 05:05:05,33.14527105986578
2025-01-01 05:05:06,34.0402848785413
2025-01-01 05:05:07,38.95442092472366
2025-01-01 05:05:08,33.24070606620177
2025-01-01 05:05:09,32.78124798382386
2025-01-01 05:05:10,35.99799281430862
2025-01-01 05:05:11,32.47028740645345
2025-01-01 05:05:12,36.57707697414171
2025-01-01 05:05:13,38.18928136024607
2025-01-01 05:05:14,34.8424862723817
2025-01-01 05:05:15,
2025-01-01 05:05:16,37.75195495357682
2025-01-01 05:05:17,30.59377714019008
2025-01-01 05:05:18,33.61290528428006
2025-01-01 05:05:19,34.79309212957082
2025-01-01 05:05:20,29.859876151067606
2025-01-01 05:05:21,33.32718949807565
