timestamp,FlowRate_L_min,fault_type,fault_source
2025-01-01 12:39:07,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:39:22,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:39:37,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:39:52,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:40:08,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:40:23,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:40:39,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:40:54,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:41:09,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:41:24,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:41:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:41:54,,lubrication_fault,equipment_fault
2025-01-01 12:42:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:42:24,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:42:39,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:42:55,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:43:10,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:43:25,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:43:40,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:43:56,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:44:11,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:44:26,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:44:43,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:44:58,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:45:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:45:29,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:45:44,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:45:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:46:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:46:30,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:46:45,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:47:00,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:47:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:47:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:47:47,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:48:03,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:48:18,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:48:33,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:48:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:49:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:49:20,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:49:35,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:49:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:50:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:50:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:50:35,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:50:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:51:05,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:51:20,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:51:36,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:51:51,,bearing_fault,equipment_fault
2025-01-01 12:52:06,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:52:21,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:52:36,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:52:51,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:53:06,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:53:21,,lubrication_fault,equipment_fault
2025-01-01 12:53:36,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:53:51,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:54:06,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:54:21,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:54:36,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:54:51,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:55:06,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:55:21,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:55:36,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:55:51,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:56:06,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:56:21,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:56:37,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:56:52,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:57:07,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:57:22,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:57:37,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:57:52,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:58:07,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:58:22,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 12:58:37,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:58:52,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:59:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:59:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 12:59:38,21.0356578123271,misalignment,equipment_fault
2025-01-01 12:59:53,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:00:09,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:00:24,,misalignment,equipment_fault
2025-01-01 13:00:39,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:00:54,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:01:09,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:01:24,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:01:39,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:01:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:02:11,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:02:26,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 13:02:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:02:56,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:03:11,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:03:26,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:03:41,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:03:56,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:04:11,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:04:27,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:04:42,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 13:04:57,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:05:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:05:28,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:05:43,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:05:58,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:06:13,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:06:28,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:06:43,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:06:58,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:07:13,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:07:28,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:07:43,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:07:59,,lubrication_fault,equipment_fault
2025-01-01 13:08:14,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:08:29,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:08:44,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:09:00,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:09:16,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:09:31,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:09:46,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:10:01,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:10:16,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:10:31,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:10:46,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:11:01,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:11:16,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:11:31,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:11:46,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:12:02,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:12:17,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:12:32,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:12:47,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:13:02,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:13:17,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:13:33,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:13:48,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:14:03,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:14:18,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:14:33,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:14:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:15:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:15:19,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:15:34,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:15:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:16:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:16:19,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:16:34,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:16:49,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:17:05,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:17:20,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:17:35,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:17:50,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:18:06,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:18:22,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:18:37,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:18:52,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:19:08,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:19:23,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:19:38,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:19:53,,lubrication_fault,equipment_fault
2025-01-01 13:20:08,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:20:23,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:20:38,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:20:53,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:21:08,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:21:23,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:21:38,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:21:53,,bearing_fault,equipment_fault
2025-01-01 13:22:08,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:22:24,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:22:39,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:22:54,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:23:09,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:23:24,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:23:39,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:23:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:24:10,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:24:25,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:24:40,,misalignment,equipment_fault
2025-01-01 13:24:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:25:10,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:25:25,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:25:40,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:25:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:26:10,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:26:25,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:26:40,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:26:55,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:27:10,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:27:25,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:27:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:27:56,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:28:11,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:28:26,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:28:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:28:56,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 13:29:11,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:29:26,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:29:41,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:29:56,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:30:11,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:30:27,,bearing_fault,equipment_fault
2025-01-01 13:30:42,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:30:57,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:31:12,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:31:27,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:31:42,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:31:57,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:32:12,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:32:27,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:32:42,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:32:57,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:33:13,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:33:28,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:33:43,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:33:58,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:34:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:34:29,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:34:44,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:34:59,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:35:14,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:35:30,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:35:45,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:36:01,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:36:16,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:36:31,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:36:46,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:37:02,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:37:17,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:37:32,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:37:47,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:38:02,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:38:17,,misalignment,equipment_fault
2025-01-01 13:38:32,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:38:47,21.0356578123271,misalignment,equipment_fault
2025-01-01 13:39:02,,misalignment,equipment_fault
2025-01-01 13:39:17,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:39:32,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:39:47,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:40:04,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:40:19,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:40:34,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:40:49,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:41:04,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:41:19,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:41:34,21.0356578123271,bearing_fault,equipment_fault
2025-01-01 13:41:49,,bearing_fault,equipment_fault
2025-01-01 13:42:04,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:42:19,21.0356578123271,lubrication_fault,equipment_fault
2025-01-01 13:44:07,21.0356578123271,misalignment,equipment_fault
2025-01-01 14:01:36,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 14:17:45,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 14:28:43,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 14:46:22,21.0356578123271,sensor_fault,sensor_fault
2025-01-01 14:52:36,31.457358249057727,sensor_fault,sensor_fault
2025-01-01 15:04:11,33.137737014658384,lubrication_fault,equipment_fault
2025-01-01 15:14:42,,lubrication_fault,equipment_fault
2025-01-01 15:27:11,31.3612502915454,sensor_fault,sensor_fault
2025-01-01 15:35:28,34.71598898137633,sensor_fault,sensor_fault
2025-01-01 15:49:47,31.837844326022903,sensor_fault,sensor_fault
2025-01-01 16:04:59,31.050536204869765,lubrication_fault,equipment_fault
2025-01-01 16:05:14,28.87875835257031,lubrication_fault,equipment_fault
2025-01-01 16:05:29,30.98635627864539,lubrication_fault,equipment_fault
2025-01-01 16:05:44,30.403967663068528,lubrication_fault,equipment_fault
2025-01-01 16:05:59,31.561656759889857,lubrication_fault,equipment_fault
2025-01-01 16:06:14,31.14433688760508,lubrication_fault,equipment_fault
2025-01-01 16:06:29,29.276541981318545,lubrication_fault,equipment_fault
2025-01-01 16:06:44,31.698402567949373,lubrication_fault,equipment_fault
2025-01-01 16:06:59,28.22345000868876,misalignment,equipment_fault
2025-01-01 16:07:14,31.174405338956987,misalignment,equipment_fault
2025-01-01 16:07:29,29.425828241439056,bearing_fault,equipment_fault
2025-01-01 16:07:44,32.620005678492774,lubrication_fault,equipment_fault
2025-01-01 16:07:59,29.204288915063263,lubrication_fault,equipment_fault
2025-01-01 16:08:15,30.302011728591022,misalignment,equipment_fault
2025-01-01 16:08:30,29.123789040625823,misalignment,equipment_fault
2025-01-01 16:08:46,30.95692027650454,misalignment,equipment_fault
2025-01-01 16:09:01,29.597696044141152,misalignment,equipment_fault
2025-01-01 16:09:17,30.18412480378684,misalignment,equipment_fault
2025-01-01 16:09:32,30.70695781524583,misalignment,equipment_fault
2025-01-01 16:09:47,27.26900916760343,bearing_fault,equipment_fault
2025-01-01 16:10:02,31.65957013476125,bearing_fault,equipment_fault
2025-01-01 16:10:17,29.29981688910066,bearing_fault,equipment_fault
2025-01-01 16:10:32,31.412679999039327,bearing_fault,equipment_fault
2025-01-01 16:10:47,30.8790247369681,bearing_fault,equipment_fault
2025-01-01 16:11:02,29.39896494691734,bearing_fault,equipment_fault
2025-01-01 16:11:17,32.20481550431133,lubrication_fault,equipment_fault
2025-01-01 16:11:32,30.19416313784339,lubrication_fault,equipment_fault
2025-01-01 16:11:48,31.588118472264625,lubrication_fault,equipment_fault
2025-01-01 16:12:03,28.62871113886532,sensor_fault,sensor_fault
2025-01-01 16:12:18,33.86976954268446,misalignment,equipment_fault
2025-01-01 16:12:33,30.04947404856268,bearing_fault,equipment_fault
2025-01-01 16:12:48,29.560048869659354,bearing_fault,equipment_fault
2025-01-01 16:13:04,,lubrication_fault,equipment_fault
2025-01-01 16:13:19,27.38470895796511,lubrication_fault,equipment_fault
2025-01-01 16:13:34,32.88273445330638,misalignment,equipment_fault
2025-01-01 16:13:49,29.552184446753657,misalignment,equipment_fault
2025-01-01 16:14:04,31.38772856893027,misalignment,equipment_fault
2025-01-01 16:14:19,31.750915482889404,misalignment,equipment_fault
2025-01-01 16:14:34,31.502239875993112,misalignment,equipment_fault
2025-01-01 16:14:49,28.952707010033627,misalignment,equipment_fault
2025-01-01 16:15:04,28.21159288735669,misalignment,equipment_fault
2025-01-01 16:15:20,31.35257909499434,misalignment,equipment_fault
2025-01-01 16:15:35,29.14804882385793,misalignment,equipment_fault
2025-01-01 16:15:50,30.395287523987868,misalignment,equipment_fault
2025-01-01 16:16:05,29.43450656838455,bearing_fault,equipment_fault
2025-01-01 16:16:21,27.48896362958097,bearing_fault,equipment_fault
2025-01-01 16:16:36,29.74507576609136,bearing_fault,equipment_fault
2025-01-01 16:16:51,31.07259613864205,bearing_fault,equipment_fault
2025-01-01 16:17:06,29.11671398996616,bearing_fault,equipment_fault
2025-01-01 16:17:21,29.252705979792665,bearing_fault,equipment_fault
2025-01-01 16:17:36,,bearing_fault,equipment_fault
2025-01-01 16:17:51,31.53635234577358,bearing_fault,equipment_fault
2025-01-01 16:18:06,28.294882445442685,bearing_fault,equipment_fault
2025-01-01 16:18:21,29.324200618367307,bearing_fault,equipment_fault
2025-01-01 16:18:36,30.3215643159283,lubrication_fault,equipment_fault
2025-01-01 16:18:51,29.030821050574083,lubrication_fault,equipment_fault
2025-01-01 16:19:06,27.528865554000998,misalignment,equipment_fault
2025-01-01 16:19:21,29.988358649626285,misalignment,equipment_fault
2025-01-01 16:19:36,28.85848380706525,misalignment,equipment_fault
2025-01-01 16:19:51,30.47794768986006,misalignment,equipment_fault
2025-01-01 16:20:06,28.79040723403404,bearing_fault,equipment_fault
2025-01-01 16:20:21,28.53629553934482,bearing_fault,equipment_fault
2025-01-01 16:20:36,28.95152102122884,bearing_fault,equipment_fault
2025-01-01 16:20:51,30.463741336265223,bearing_fault,equipment_fault
2025-01-01 16:21:07,28.15857029527584,bearing_fault,equipment_fault
2025-01-01 16:21:22,30.4660840666524,bearing_fault,equipment_fault
2025-01-01 16:21:37,32.007838542155866,bearing_fault,equipment_fault
2025-01-01 16:21:53,,bearing_fault,equipment_fault
2025-01-01 16:22:08,27.34376793714058,bearing_fault,equipment_fault
2025-01-01 16:22:23,28.087414834268998,bearing_fault,equipment_fault
2025-01-01 16:22:38,33.14352282792461,bearing_fault,equipment_fault
2025-01-01 16:22:53,30.26871249900026,bearing_fault,equipment_fault
2025-01-01 16:23:08,28.59733225492169,bearing_fault,equipment_fault
2025-01-01 16:23:23,29.745891330277857,lubrication_fault,equipment_fault
2025-01-01 16:23:39,29.932975017006257,lubrication_fault,equipment_fault
2025-01-01 16:23:54,29.36417175505629,lubrication_fault,equipment_fault
2025-01-01 16:24:10,30.21021262028964,misalignment,equipment_fault
2025-01-01 16:24:25,31.36013289565814,sensor_fault,sensor_fault
2025-01-01 16:24:41,28.636593321229576,lubrication_fault,equipment_fault
2025-01-01 16:24:56,29.582880984834297,lubrication_fault,equipment_fault
2025-01-01 16:25:11,28.940345381904717,misalignment,equipment_fault
2025-01-01 16:25:27,29.321213778480317,misalignment,equipment_fault
2025-01-01 16:25:42,28.98575654225698,misalignment,equipment_fault
2025-01-01 16:25:57,30.75965651148716,misalignment,equipment_fault
2025-01-01 16:26:12,27.41390613166181,misalignment,equipment_fault
2025-01-01 16:26:27,30.777904142141743,bearing_fault,equipment_fault
2025-01-01 16:26:42,,bearing_fault,equipment_fault
2025-01-01 16:26:58,31.303261480706368,bearing_fault,equipment_fault
2025-01-01 16:27:13,28.162314575432443,bearing_fault,equipment_fault
2025-01-01 16:27:28,29.91023168353441,bearing_fault,equipment_fault
2025-01-01 16:27:43,30.629033168877815,bearing_fault,equipment_fault
2025-01-01 16:27:58,31.10352524680011,bearing_fault,equipment_fault
2025-01-01 16:28:13,26.90846148814068,lubrication_fault,equipment_fault
2025-01-01 16:28:29,29.88276577775217,lubrication_fault,equipment_fault
2025-01-01 16:28:44,29.209550637866457,lubrication_fault,equipment_fault
2025-01-01 16:28:59,28.625881561194767,lubrication_fault,equipment_fault
2025-01-01 16:29:14,27.534060008912512,lubrication_fault,equipment_fault
2025-01-01 16:29:29,29.018641448531703,misalignment,equipment_fault
2025-01-01 16:29:45,28.513587413911004,misalignment,equipment_fault
2025-01-01 16:30:00,29.907480080632368,misalignment,equipment_fault
2025-01-01 16:30:16,28.51652794486602,misalignment,equipment_fault
2025-01-01 16:30:31,33.055162310224524,lubrication_fault,equipment_fault
2025-01-01 16:30:46,27.606914023296756,lubrication_fault,equipment_fault
2025-01-01 16:31:01,29.438825259590843,lubrication_fault,equipment_fault
2025-01-01 16:31:16,27.0789026024929,lubrication_fault,equipment_fault
2025-01-01 16:31:31,27.873699674182443,lubrication_fault,equipment_fault
2025-01-01 16:31:46,28.27347674973648,misalignment,equipment_fault
2025-01-01 16:32:01,29.58380110491061,misalignment,equipment_fault
2025-01-01 16:32:17,,misalignment,equipment_fault
2025-01-01 16:32:32,,misalignment,equipment_fault
2025-01-01 16:32:47,29.027659655800136,misalignment,equipment_fault
2025-01-01 16:33:03,29.359166786136385,misalignment,equipment_fault
2025-01-01 16:33:18,26.60205641457408,misalignment,equipment_fault
2025-01-01 16:33:34,30.937045036570737,misalignment,equipment_fault
2025-01-01 16:33:49,26.816530920790704,misalignment,equipment_fault
2025-01-01 16:34:04,28.49254861825652,misalignment,equipment_fault
2025-01-01 16:34:19,28.643502607215723,misalignment,equipment_fault
2025-01-01 16:34:34,30.101154163649,misalignment,equipment_fault
2025-01-01 16:34:49,30.11381705435239,misalignment,equipment_fault
2025-01-01 16:35:04,27.1449177857479,misalignment,equipment_fault
2025-01-01 16:35:19,28.174967091022395,misalignment,equipment_fault
2025-01-01 16:35:35,30.20608793694073,bearing_fault,equipment_fault
2025-01-01 16:35:50,28.33817939881489,sensor_fault,sensor_fault
2025-01-01 16:36:05,26.69426197454309,lubrication_fault,equipment_fault
2025-01-01 16:36:20,28.87411060376253,lubrication_fault,equipment_fault
2025-01-01 16:36:35,31.30886000017815,lubrication_fault,equipment_fault
2025-01-01 16:36:51,,lubrication_fault,equipment_fault
2025-01-01 16:37:07,28.227834578519477,lubrication_fault,equipment_fault
2025-01-01 16:37:22,29.92203091404979,lubrication_fault,equipment_fault
2025-01-01 16:37:37,28.63471874011362,lubrication_fault,equipment_fault
2025-01-01 16:37:53,29.87936826484584,lubrication_fault,equipment_fault
2025-01-01 16:38:09,29.68208037711448,lubrication_fault,equipment_fault
2025-01-01 16:38:24,27.739544769596733,lubrication_fault,equipment_fault
2025-01-01 16:38:39,30.53085323030229,lubrication_fault,equipment_fault
2025-01-01 16:38:55,30.718546612079592,lubrication_fault,equipment_fault
2025-01-01 16:39:10,28.940445621768013,bearing_fault,equipment_fault
2025-01-01 16:39:25,28.661939707207736,bearing_fault,equipment_fault
2025-01-01 16:39:40,,bearing_fault,equipment_fault
2025-01-01 16:39:55,27.432644621412525,sensor_fault,sensor_fault
2025-01-01 16:40:10,,lubrication_fault,equipment_fault
2025-01-01 16:40:25,30.94058196634191,lubrication_fault,equipment_fault
2025-01-01 16:40:40,31.772777808649806,lubrication_fault,equipment_fault
2025-01-01 16:40:56,,lubrication_fault,equipment_fault
2025-01-01 16:41:12,27.2340136082018,lubrication_fault,equipment_fault
2025-01-01 16:41:27,30.34473695427532,lubrication_fault,equipment_fault
2025-01-01 16:41:42,27.598663186604085,lubrication_fault,equipment_fault
