timestamp,Speed_RPM
2025-01-01 05:08:01,959.1389265897792
2025-01-01 05:08:03,1062.4292548225806
2025-01-01 05:08:05,1076.426900185207
2025-01-01 05:08:07,966.7334802862222
2025-01-01 05:08:09,1159.1733381837994
2025-01-01 05:08:11,887.6948616781947
2025-01-01 05:08:13,953.350857282226
2025-01-01 05:08:15,1061.2536174168215
2025-01-01 05:08:17,958.2844497258156
2025-01-01 05:08:19,1009.3194677241544
2025-01-01 05:08:21,1227.6243016658188
2025-01-01 05:08:23,1127.4865819182814
2025-01-01 05:08:25,1013.35853265278
2025-01-01 05:08:27,877.2038864858139
2025-01-01 05:08:29,952.7118063163914
2025-01-01 05:08:31,978.1079866521892
2025-01-01 05:08:33,1091.2942867399702
2025-01-01 05:08:35,1016.562635545797
2025-01-01 05:08:37,882.2276461737479
2025-01-01 05:08:39,884.1435322519096
2025-01-01 05:08:41,870.1073952746478
2025-01-01 05:08:43,987.9115148812376
2025-01-01 05:08:45,913.6278574799404
2025-01-01 05:08:47,
2025-01-01 05:08:50,1089.397839314803
2025-01-01 05:08:52,1093.5705535863187
2025-01-01 05:08:54,1034.8123568233448
2025-01-01 05:08:56,998.4751955817724
2025-01-01 05:08:58,1034.7484256266637
2025-01-01 05:09:01,1105.5067011659191
2025-01-01 05:09:03,889.0766264795191
2025-01-01 05:09:05,1138.2252165776538
2025-01-01 05:09:07,
2025-01-01 05:09:09,1099.0411663956563
2025-01-01 05:09:11,989.8232285631964
2025-01-01 05:09:13,883.7560843383387
2025-01-01 05:09:15,969.803455070531
2025-01-01 05:09:17,1076.9964700773228
2025-01-01 05:09:20,1001.9410855837632
2025-01-01 05:09:22,1081.335799738582
2025-01-01 05:09:24,873.9737411475442
2025-01-01 05:09:26,1105.7299529304926
2025-01-01 05:09:28,1099.9318701773254
2025-01-01 05:09:30,1003.8354535585144
2025-01-01 05:09:32,962.7296088767192
2025-01-01 05:09:34,971.404307123737
2025-01-01 05:09:36,846.1266789289987
2025-01-01 05:09:38,892.8339711103471
2025-01-01 05:09:40,1096.8354557045598
2025-01-01 05:09:42,968.8937406864128
2025-01-01 05:09:44,1166.1284022477505
2025-01-01 05:09:46,1035.0387190102308
2025-01-01 05:09:48,991.4856964295376
2025-01-01 05:09:50,807.8517447011465
2025-01-01 05:09:52,1052.583635517353
2025-01-01 05:09:55,997.77758534307
2025-01-01 05:09:57,957.6171136965736
2025-01-01 05:09:59,1095.7284167326177
2025-01-01 05:10:01,817.9907572644763
2025-01-01 05:10:03,997.3353572051088
2025-01-01 05:10:05,1032.5568507167304
2025-01-01 05:10:07,917.6186548233544
2025-01-01 05:10:09,
2025-01-01 05:10:11,1037.175034585213
2025-01-01 05:10:13,
2025-01-01 05:10:15,728.9792408077969
2025-01-01 05:10:17,1027.6879792250966
2025-01-01 05:10:19,922.0528980218672
2025-01-01 05:10:21,1077.1907567413657
2025-01-01 05:10:24,932.1898805761048
2025-01-01 05:10:26,1091.49313927411
2025-01-01 05:10:28,936.1311372759908
2025-01-01 05:10:30,1157.6998871749574
2025-01-01 05:10:32,902.597117099941
2025-01-01 05:10:34,
2025-01-01 05:10:36,
2025-01-01 05:10:38,994.777044356672
2025-01-01 05:10:40,948.8330017473384
2025-01-01 05:10:42,1068.0080760608826
2025-01-01 05:10:44,1236.3348929174342
2025-01-01 05:10:46,
2025-01-01 05:10:48,890.6208307393491
2025-01-01 05:10:50,819.8599599569106
2025-01-01 05:10:52,1177.052212759228
2025-01-01 05:10:54,1003.241729846314
2025-01-01 05:10:56,1004.4456934434191
2025-01-01 05:10:58,981.910516716439
2025-01-01 05:11:00,871.3093132347888
2025-01-01 05:11:02,930.4942018989356
2025-01-01 05:11:04,
2025-01-01 05:11:06,924.752229641252
2025-01-01 05:11:08,1206.529162326099
2025-01-01 05:11:10,984.3866120182574
2025-01-01 05:11:12,1072.7423161111556
2025-01-01 05:11:14,1092.246623397292
2025-01-01 05:11:16,893.4489832709282
2025-01-01 05:11:18,948.5992512434136
2025-01-01 05:11:20,924.42898579345
2025-01-01 05:11:22,955.3210073190752
2025-01-01 05:11:24,999.415744471299
2025-01-01 05:11:26,918.121737434768
2025-01-01 05:11:28,1022.2371664358568
2025-01-01 05:11:30,948.506732356585
2025-01-01 05:11:32,873.289896038239
2025-01-01 05:11:34,1013.0757988904448
2025-01-01 05:11:36,1088.4988825657215
2025-01-01 05:11:38,954.001972186569
2025-01-01 05:11:40,948.9189788204772
2025-01-01 05:11:42,944.4032512088464
2025-01-01 05:11:44,1114.5794065839582
2025-01-01 05:11:46,1141.1526630617132
2025-01-01 05:11:48,993.4202991198622
2025-01-01 05:11:50,985.2443549698656
2025-01-01 05:11:52,1018.430047131732
2025-01-01 05:11:54,1080.3884455774707
2025-01-01 05:11:56,950.174649706166
2025-01-01 05:11:58,
2025-01-01 05:12:00,943.2563450834624
2025-01-01 05:12:02,865.8622233397591
2025-01-01 05:12:04,1062.344220866179
2025-01-01 05:12:06,895.2418948357181
2025-01-01 05:12:08,976.620317244078
2025-01-01 05:12:10,979.7698126488996
2025-01-01 05:12:12,1135.3615944868782
2025-01-01 05:12:14,954.6121331111938
2025-01-01 05:12:16,997.8027984385024
2025-01-01 05:12:18,977.9239474003068
2025-01-01 05:12:20,1048.9522486571295
2025-01-01 05:12:22,814.1813518475481
2025-01-01 05:12:24,1065.7707692956956
2025-01-01 05:12:26,912.1970313814554
2025-01-01 05:12:28,954.7012945200552
2025-01-01 05:12:30,1071.6835903901458
2025-01-01 05:12:32,1073.0701229446956
2025-01-01 05:12:34,1115.1147820774013
2025-01-01 05:12:36,1040.4946900203734
2025-01-01 05:12:38,1028.060850924623
2025-01-01 05:12:40,985.2841410528556
2025-01-01 05:12:42,1052.7047629924143
2025-01-01 05:12:44,1023.8504989741514
2025-01-01 05:12:46,1016.9698940372792
2025-01-01 05:12:48,1022.069280948532
2025-01-01 05:12:50,1005.9233149107304
2025-01-01 05:12:52,1162.9246365677393
2025-01-01 05:12:54,1003.7462777072228
2025-01-01 05:12:56,1057.8724206098675
2025-01-01 05:12:58,976.8083822039938
2025-01-01 05:13:00,1024.0821573617957
2025-01-01 05:13:02,1091.243410442583
2025-01-01 05:13:04,1099.5755866130132
2025-01-01 05:13:06,942.2516827791594
2025-01-01 05:13:08,869.4475101222736
2025-01-01 05:13:10,1063.045262380606
2025-01-01 05:13:12,948.4415964078344
2025-01-01 05:13:14,1097.2416587041228
2025-01-01 05:13:16,974.9968941677164
2025-01-01 05:13:18,1033.765887254487
2025-01-01 05:13:20,928.8774159909728
2025-01-01 05:13:22,1025.8530988771154
2025-01-01 05:13:24,1130.6583569526772
2025-01-01 05:13:26,1081.0634812162727
2025-01-01 05:13:28,1033.2896399554672
2025-01-01 05:13:30,909.3167164769388
2025-01-01 05:13:32,974.696716727872
2025-01-01 05:13:34,1034.8630998708811
2025-01-01 05:13:36,1113.231509591777
2025-01-01 05:13:38,968.8642627895892
2025-01-01 05:13:40,1019.8669486412576
2025-01-01 05:13:42,1004.8109920619944
2025-01-01 05:13:44,1042.1235092482264
2025-01-01 05:13:46,1013.5682680818156
2025-01-01 05:13:48,1139.2052658903542
2025-01-01 05:13:50,998.0924544234388
2025-01-01 05:13:52,
2025-01-01 05:13:54,940.5270211763668
2025-01-01 05:13:56,875.0746812145929
2025-01-01 05:13:58,1015.147883041921
2025-01-01 05:14:00,1139.9058314437932
2025-01-01 05:14:02,925.2607929889608
2025-01-01 05:14:04,822.9242505460152
2025-01-01 05:14:06,981.332230778133
2025-01-01 05:14:08,858.3481385103297
2025-01-01 05:14:10,1029.4335697831823
2025-01-01 05:14:12,920.4667999236616
2025-01-01 05:14:14,1005.3359552906412
2025-01-01 05:14:16,1001.9132482537382
2025-01-01 05:14:18,914.928357322585
2025-01-01 05:14:20,1166.348488419442
2025-01-01 05:14:22,919.4961261347776
2025-01-01 05:14:24,911.3093403556328
2025-01-01 05:14:26,928.1437651528604
2025-01-01 05:14:28,1034.386152426813
2025-01-01 05:14:30,
2025-01-01 05:14:32,909.8199958079144
2025-01-01 05:14:34,913.8264119472466
2025-01-01 05:14:36,912.0365870954256
2025-01-01 05:14:38,987.9299757413032
2025-01-01 05:14:40,1003.2372707295128
2025-01-01 05:14:42,1039.226672782272
2025-01-01 05:14:44,872.2481596327139
2025-01-01 05:14:46,1012.9710669859484
2025-01-01 05:14:48,910.7551456423564
2025-01-01 05:14:50,964.4015466889228
2025-01-01 05:14:52,1152.2457323823644
2025-01-01 05:14:54,800.4035907717248
2025-01-01 05:14:56,
2025-01-01 05:14:58,920.7503231467962
2025-01-01 05:15:00,1037.0872569440894
2025-01-01 05:15:02,1063.0920076805392
2025-01-01 05:15:04,1131.84839176126
2025-01-01 05:15:06,1018.706194494264
2025-01-01 05:15:08,925.8324902378264
2025-01-01 05:15:10,1045.4176908500613
2025-01-01 05:15:12,1153.2878467887265
2025-01-01 05:15:14,990.3982851830162
2025-01-01 05:15:16,1004.1224628998096
2025-01-01 05:15:18,943.9958222238288
2025-01-01 05:15:20,837.910406892704
2025-01-01 05:15:22,1162.9839147953378
2025-01-01 05:15:24,1107.596887294613
2025-01-01 05:15:26,1291.0658185966738
2025-01-01 05:15:28,979.550580239956
2025-01-01 05:15:30,
2025-01-01 05:15:32,956.8228997249907
2025-01-01 05:15:34,1010.5268869629932
2025-01-01 05:15:36,1015.24947899687
2025-01-01 05:15:38,996.9494108441768
2025-01-01 05:15:40,1058.6840222402152
2025-01-01 05:15:42,1154.3712095417388
2025-01-01 05:15:44,910.2143071664384
2025-01-01 05:15:46,1029.610913527486
2025-01-01 05:15:48,1031.3662830005412
2025-01-01 05:15:50,867.8604124796713
2025-01-01 05:15:52,993.3135069119738
2025-01-01 05:15:54,972.6811438668304
2025-01-01 05:15:56,1039.9979456310284
2025-01-01 05:15:58,1056.8591250758068
2025-01-01 05:16:00,1023.575877163324
2025-01-01 05:16:02,1046.31990152667
2025-01-01 05:16:04,
2025-01-01 05:16:06,1071.507109029777
2025-01-01 05:16:08,1003.8581618011842
2025-01-01 05:16:10,1061.276507181125
2025-01-01 05:16:12,992.9973469504082
2025-01-01 05:16:14,830.2377226390036
2025-01-01 05:16:16,1097.1606609813264
2025-01-01 05:16:18,857.1001405554075
2025-01-01 05:16:20,926.6547520625816
2025-01-01 05:16:22,878.2596694388706
2025-01-01 05:16:24,915.5775001275264
2025-01-01 05:16:26,1003.282143708643
2025-01-01 05:16:28,1035.46040946675
2025-01-01 05:16:30,1028.6368452664124
2025-01-01 05:16:32,891.1170168855625
2025-01-01 05:16:34,1035.2545399198134
2025-01-01 05:16:36,1031.996842066937
2025-01-01 05:16:38,979.8163153688076
2025-01-01 05:16:40,1083.9376401041077
2025-01-01 05:16:42,1201.8557725744674
2025-01-01 05:16:44,941.5212637326148
2025-01-01 05:16:46,1014.5599322577208
2025-01-01 05:16:48,1024.0011061159585
2025-01-01 05:16:50,1019.4266282261972
2025-01-01 05:16:52,1138.9224298798542
2025-01-01 05:16:54,848.8287707019355
2025-01-01 05:16:56,988.1907396767764
2025-01-01 05:16:59,1050.2611077183196
2025-01-01 05:17:01,940.1821934835592
2025-01-01 05:17:03,
2025-01-01 05:17:05,848.5464072474365
2025-01-01 05:17:07,1018.056699819674
2025-01-01 05:17:09,951.9763063133738
2025-01-01 05:17:11,1080.8364080931049
2025-01-01 05:17:13,
2025-01-01 05:17:15,943.9576694538392
2025-01-01 05:17:17,934.9308851852544
2025-01-01 05:17:19,1041.550724865543
2025-01-01 05:17:21,1025.1220516229544
2025-01-01 05:17:23,992.8875145713724
2025-01-01 05:17:25,990.0164287342852
2025-01-01 05:17:27,1082.234304693558
2025-01-01 05:17:29,
2025-01-01 05:17:31,836.4305678576591
2025-01-01 05:17:33,1059.2051463054763
2025-01-01 05:17:35,1164.7549819156511
2025-01-01 05:17:37,873.474468381643
2025-01-01 05:17:39,1091.122316406177
2025-01-01 05:17:41,947.5284105559956
2025-01-01 05:17:43,1132.8068948885086
2025-01-01 05:17:45,1141.753210514441
2025-01-01 05:17:47,826.8850926191495
2025-01-01 05:17:49,1084.5731496887963
2025-01-01 05:17:51,1025.4741995591612
2025-01-01 05:17:53,1069.6172356561983
2025-01-01 05:17:55,1036.8607611181092
2025-01-01 05:17:57,922.3893859351484
2025-01-01 05:17:59,979.1700911036936
2025-01-01 05:18:01,1150.7020515328486
2025-01-01 05:18:03,777.8869684287474
2025-01-01 05:18:05,988.4944273130558
2025-01-01 05:18:07,1107.0030293115456
2025-01-01 05:18:09,1078.0031398502565
2025-01-01 05:18:11,923.4100068362776
2025-01-01 05:18:13,1006.48892511911
2025-01-01 05:18:15,1036.1996826630016
2025-01-01 05:18:17,921.8576656132872
2025-01-01 05:18:19,1056.5035823673106
2025-01-01 05:18:21,1025.547849123667
2025-01-01 05:18:23,905.1653012313002
2025-01-01 05:18:25,983.2049793318528
2025-01-01 05:18:27,1010.042629059457
2025-01-01 05:18:29,1157.7654636551938
2025-01-01 05:18:31,1055.9512218701284
2025-01-01 05:18:33,1078.7836424927789
2025-01-01 05:18:35,1058.2525753456457
2025-01-01 05:18:37,1061.8062592776314
2025-01-01 05:18:39,966.8241756602338
2025-01-01 05:18:41,1058.9034420330236
2025-01-01 05:18:43,1032.8823846868595
2025-01-01 05:18:45,941.039403227436
2025-01-01 05:18:47,1055.4139486953325
2025-01-01 05:18:49,986.9962686518448
2025-01-01 05:18:51,1027.2550314358143
2025-01-01 05:18:53,1137.0396389920163
2025-01-01 05:18:55,1043.8482619394183
2025-01-01 05:18:57,1032.7205427759422
2025-01-01 05:18:59,1008.988254309704
2025-01-01 05:19:01,1205.3896829031626
2025-01-01 05:19:03,931.747462368535
2025-01-01 05:19:05,1031.1190628768286
2025-01-01 05:19:07,877.93454473661
2025-01-01 05:19:09,935.5848188266006
2025-01-01 05:19:11,1081.008816604332
2025-01-01 05:19:13,844.2842245200418
2025-01-01 05:19:15,940.909401693196
2025-01-01 05:19:17,994.3379541176288
2025-01-01 05:19:19,903.664773916565
2025-01-01 05:19:21,1123.1571467881606
2025-01-01 05:19:23,1053.6353567525512
2025-01-01 05:19:25,
2025-01-01 05:19:27,890.1746675759239
2025-01-01 05:19:29,826.7494603511909
2025-01-01 05:19:31,777.6255200068852
2025-01-01 05:19:33,1097.2853550228974
2025-01-01 05:19:35,892.3571300400076
2025-01-01 05:19:37,989.6749880432008
2025-01-01 05:19:39,1020.9615778989684
2025-01-01 05:19:41,976.4838608768968
2025-01-01 05:19:43,1119.3529173778315
2025-01-01 05:19:45,1032.2218094802531
2025-01-01 05:19:47,1079.841358786237
2025-01-01 05:19:49,
2025-01-01 05:19:51,955.1356800192556
2025-01-01 05:19:53,1100.8494856010786
2025-01-01 05:19:55,1031.681632253852
2025-01-01 05:19:57,918.0471029952282
2025-01-01 05:19:59,1024.4214137487293
2025-01-01 05:20:01,1025.52799910799
2025-01-01 05:20:03,999.8314514069066
2025-01-01 05:20:05,978.8232730260698
2025-01-01 05:20:07,1097.0973305185694
2025-01-01 05:20:09,910.7135752600892
2025-01-01 05:20:11,989.598930756446
2025-01-01 05:20:13,1170.6091400617593
2025-01-01 05:20:15,916.9728765108124
2025-01-01 05:20:17,908.4280340479432
2025-01-01 05:20:19,1123.7315448520649
2025-01-01 05:20:21,991.2512136483216
2025-01-01 05:20:23,922.3037427595916
2025-01-01 05:20:25,934.0926428292933
2025-01-01 05:20:27,1014.9115277292811
2025-01-01 05:20:29,1025.3512341775747
2025-01-01 05:20:31,986.6754524906838
2025-01-01 05:20:33,910.9952088516908
2025-01-01 05:20:35,1104.3819914922317
2025-01-01 05:20:37,1033.9417229714336
2025-01-01 05:20:39,1020.3373259225492
2025-01-01 05:20:41,918.880967081986
2025-01-01 05:20:43,1046.6928380775794
2025-01-01 05:20:45,1040.4193546005365
2025-01-01 05:20:47,820.138966231592
2025-01-01 05:20:49,1039.7995199980996
2025-01-01 05:20:51,977.4755768205983
2025-01-01 05:20:53,
2025-01-01 05:20:55,1063.0553928543095
2025-01-01 05:20:57,968.033757715352
2025-01-01 05:21:01,1064.7359774607885
2025-01-01 05:21:03,961.9977040887532
2025-01-01 05:21:05,1160.3807339200998
2025-01-01 05:21:07,956.4478181331948
2025-01-01 05:21:09,953.1263365554136
2025-01-01 05:21:11,1056.7484177835163
2025-01-01 05:21:13,1063.0679625111486
2025-01-01 05:21:15,971.839613328291
2025-01-01 05:21:17,976.5327091506762
2025-01-01 05:21:19,1092.7385223234644
2025-01-01 05:21:21,990.9852989662934
2025-01-01 05:21:23,1162.2409090358078
2025-01-01 05:21:25,908.9589003448234
2025-01-01 05:21:27,1014.9327261119954
2025-01-01 05:21:29,937.0209177232872
2025-01-01 05:21:31,1019.7925578991576
2025-01-01 05:21:33,972.2327980477712
2025-01-01 05:21:35,1081.4268497836977
2025-01-01 05:21:37,1144.0471477290123
2025-01-01 05:21:39,1125.551635874898
2025-01-01 05:21:41,829.3474046561093
2025-01-01 05:21:43,933.497991521324
2025-01-01 05:21:45,1093.3156077127803
2025-01-01 05:21:47,870.052341237269
2025-01-01 05:21:49,948.180441754071
2025-01-01 05:21:51,1096.4481951701655
2025-01-01 05:21:53,995.5918291105432
2025-01-01 05:21:55,1106.8349268674783
2025-01-01 05:21:57,858.6484296921599
2025-01-01 05:21:59,964.3272296318016
2025-01-01 05:22:01,1046.7980930982822
2025-01-01 05:22:03,1122.845692099064
2025-01-01 05:22:05,1097.5406552434729
2025-01-01 05:22:07,917.225240481773
2025-01-01 05:22:09,959.025890278032
2025-01-01 05:22:11,1049.072596260116
2025-01-01 05:22:13,989.2186757513558
2025-01-01 05:22:15,1029.1751328648286
2025-01-01 05:22:17,960.1976616231528
2025-01-01 05:22:19,1302.0380873239164
2025-01-01 05:22:21,1104.7495945331498
2025-01-01 05:22:23,951.4224793928174
2025-01-01 05:22:25,1005.1524466210212
2025-01-01 05:22:27,957.0745462000244
2025-01-01 05:22:29,999.414128189681
2025-01-01 05:22:31,1053.3817913726282
2025-01-01 05:22:33,999.4980731154571
2025-01-01 05:22:35,1012.1134882114736
2025-01-01 05:22:37,1010.2741044278304
2025-01-01 05:22:39,1030.046096581808
2025-01-01 05:22:41,895.5397452352914
2025-01-01 05:22:43,875.1988383800216
2025-01-01 05:22:45,888.0108478569604
2025-01-01 05:22:47,1006.9873689421928
2025-01-01 05:22:49,1098.042092440848
2025-01-01 05:22:51,997.9245154921216
2025-01-01 05:22:53,1015.07733941209
2025-01-01 05:22:55,974.993257344348
2025-01-01 05:22:57,996.7255264759282
2025-01-01 05:22:59,1020.8497954235588
2025-01-01 05:23:01,1055.92165771002
2025-01-01 05:23:03,1005.5050855649076
2025-01-01 05:23:05,987.45258497958
2025-01-01 05:23:07,1120.6748426391694
2025-01-01 05:23:09,965.1691843520656
2025-01-01 05:23:11,870.5718307311386
2025-01-01 05:23:14,916.2013428439382
2025-01-01 05:23:16,
2025-01-01 05:23:18,964.9627216994376
2025-01-01 05:23:20,969.68967989298
2025-01-01 05:23:22,
2025-01-01 05:23:24,873.6414219096471
2025-01-01 05:23:26,860.7565389858526
2025-01-01 05:23:28,1138.2078118850472
2025-01-01 05:23:30,1029.9906703779109
2025-01-01 05:23:32,1071.0437870460205
2025-01-01 05:23:34,967.4552853723884
2025-01-01 05:23:36,993.6452582965272
2025-01-01 05:23:38,
2025-01-01 05:23:40,1091.4293889085009
2025-01-01 05:23:42,1146.95988064333
2025-01-01 05:23:44,1077.9557935936118
2025-01-01 05:23:46,
2025-01-01 05:23:48,968.4481810504956
2025-01-01 05:23:50,906.8292121527012
2025-01-01 05:23:52,976.4648188753948
2025-01-01 05:23:54,1058.708581197896
2025-01-01 05:23:56,1152.8799898781947
2025-01-01 05:23:58,1066.6778180596418
2025-01-01 05:24:00,953.2156532440696
2025-01-01 05:24:02,1033.6225224627296
2025-01-01 05:24:04,948.4709592159592
2025-01-01 05:24:06,1091.3700866290294
2025-01-01 05:24:08,1143.486529820786
2025-01-01 05:24:10,1009.9574501540128
2025-01-01 05:24:12,997.392646021374
2025-01-01 05:24:14,970.9327764686768
2025-01-01 05:24:16,1088.481865161594
2025-01-01 05:24:18,1059.321973682257
2025-01-01 05:24:20,1000.9380308718872
2025-01-01 05:24:22,1111.4708809004685
2025-01-01 05:24:24,1085.3791850908306
2025-01-01 05:24:26,961.7872009689048
2025-01-01 05:24:28,1089.900266129054
2025-01-01 05:24:30,1015.3081077538804
2025-01-01 05:24:32,909.0943461999234
2025-01-01 05:24:34,1018.361095380264
2025-01-01 05:24:36,1048.09614498022
2025-01-01 05:24:38,1039.38217769819
2025-01-01 05:24:40,1154.973006442195
2025-01-01 05:24:42,836.5470915845553
2025-01-01 05:24:44,912.672894239794
2025-01-01 05:24:46,1099.4410882142615
2025-01-01 05:24:48,1105.2840810291757
2025-01-01 05:24:50,982.7008870212376
2025-01-01 05:24:52,1053.4371629875784
2025-01-01 05:24:54,1064.3575911037435
2025-01-01 05:24:56,1012.1330997103588
2025-01-01 05:24:58,986.8022208616844
2025-01-01 05:25:00,970.6962420196528
