timestamp,Voltage_V
2025-01-01 05:08:41,220.2240970469344
2025-01-01 05:08:43,221.18188259385656
2025-01-01 05:08:45,219.7869369182953
2025-01-01 05:08:47,221.3637982787297
2025-01-01 05:08:50,221.3197494644616
2025-01-01 05:08:52,222.1000362398772
2025-01-01 05:08:54,220.80406869237004
2025-01-01 05:08:56,219.29513390629583
2025-01-01 05:08:58,219.87047863045024
2025-01-01 05:09:01,220.2393737690882
2025-01-01 05:09:03,
2025-01-01 05:09:05,220.69931277070415
2025-01-01 05:09:07,218.6633279896171
2025-01-01 05:09:09,221.84415144421845
2025-01-01 05:09:11,218.46549339313023
2025-01-01 05:09:13,219.36054939236428
2025-01-01 05:09:15,220.55229721411288
2025-01-01 05:09:17,220.56210896942335
2025-01-01 05:09:20,220.24134421681416
2025-01-01 05:09:22,220.83501930957567
2025-01-01 05:09:24,222.3331541260115
2025-01-01 05:09:26,221.68137359501625
2025-01-01 05:09:28,220.40249240185227
2025-01-01 05:09:30,221.46162409388893
2025-01-01 05:09:32,221.50021492540185
2025-01-01 05:09:34,219.0696309129228
2025-01-01 05:09:36,
2025-01-01 05:09:38,218.62687085042296
2025-01-01 05:09:40,221.1519512414005
2025-01-01 05:09:42,220.8061762063923
2025-01-01 05:09:44,220.2894215880784
2025-01-01 05:09:46,220.04085647349703
2025-01-01 05:09:48,220.28511749138067
2025-01-01 05:09:50,221.9273851190614
2025-01-01 05:09:52,218.5369091687768
2025-01-01 05:09:55,220.3132590389329
2025-01-01 05:09:57,220.5458899755484
2025-01-01 05:09:59,221.5425600968984
2025-01-01 05:10:01,220.14065094813583
2025-01-01 05:10:03,220.5452793148956
2025-01-01 05:10:05,221.25343177582667
2025-01-01 05:10:07,221.80664548662585
2025-01-01 05:10:09,220.13913252083293
2025-01-01 05:10:11,220.73248166552037
2025-01-01 05:10:13,221.50748263300645
2025-01-01 05:10:15,219.72641734880057
2025-01-01 05:10:17,220.22721082244672
2025-01-01 05:10:19,220.75334755153887
2025-01-01 05:10:21,219.05545195310373
2025-01-01 05:10:24,221.36680374971203
2025-01-01 05:10:26,223.00487264638076
2025-01-01 05:10:28,220.0741162817837
2025-01-01 05:10:30,217.77280854800023
2025-01-01 05:10:32,221.00384859161696
2025-01-01 05:10:34,219.1930597408841
2025-01-01 05:10:36,220.9580279381281
2025-01-01 05:10:38,221.31913220269104
2025-01-01 05:10:40,219.74564474584156
2025-01-01 05:10:42,219.2466698715521
2025-01-01 05:10:44,220.55123342808145
2025-01-01 05:10:46,220.88735551158217
2025-01-01 05:10:48,220.24733063478828
2025-01-01 05:10:50,221.54439162671883
2025-01-01 05:10:52,218.17494260348212
2025-01-01 05:10:54,221.7449203450491
2025-01-01 05:10:56,221.2125198832641
2025-01-01 05:10:58,221.46079422407303
2025-01-01 05:11:00,222.52106672955168
2025-01-01 05:11:02,220.0111416363616
2025-01-01 05:11:04,220.4668125705864
2025-01-01 05:11:06,218.8979149220969
2025-01-01 05:11:08,220.5677499241355
2025-01-01 05:11:10,220.5250467474496
2025-01-01 05:11:12,221.83956668682745
2025-01-01 05:11:14,220.9410765457034
2025-01-01 05:11:16,221.30972338304483
2025-01-01 05:11:18,220.0706394407088
2025-01-01 05:11:20,221.24094830879332
2025-01-01 05:11:22,221.0501409220024
2025-01-01 05:11:24,219.91315731657195
2025-01-01 05:11:26,221.2185200942029
2025-01-01 05:11:28,221.05155297357885
2025-01-01 05:11:30,220.13244246616625
2025-01-01 05:11:32,221.7624292406909
2025-01-01 05:11:34,219.76497236082483
2025-01-01 05:11:36,218.94308960507263
2025-01-01 05:11:38,221.69782783783597
2025-01-01 05:11:40,219.62623031016528
2025-01-01 05:11:42,219.93384709422563
2025-01-01 05:11:44,219.8097254285873
2025-01-01 05:11:46,220.34100403066628
2025-01-01 05:11:48,218.54390196128912
2025-01-01 05:11:50,222.43828180907445
2025-01-01 05:11:52,221.498034286954
2025-01-01 05:11:54,218.46477500777
2025-01-01 05:11:56,219.5030810679653
2025-01-01 05:11:58,219.3495913420822
2025-01-01 05:12:00,221.9243773447507
2025-01-01 05:12:02,222.1357149147832
2025-01-01 05:12:04,219.49393763126955
2025-01-01 05:12:06,222.65500293961367
2025-01-01 05:12:08,221.1642361758516
2025-01-01 05:12:10,221.302612799588
2025-01-01 05:12:12,221.81162110119809
2025-01-01 05:12:14,220.9824430515406
2025-01-01 05:12:16,222.6526999676032
2025-01-01 05:12:18,221.85020704806595
2025-01-01 05:12:20,221.1471291133043
2025-01-01 05:12:22,220.94960772525204
2025-01-01 05:12:24,221.69397974660205
2025-01-01 05:12:26,220.9278883698856
2025-01-01 05:12:28,220.78830547974997
2025-01-01 05:12:30,222.8880893138974
2025-01-01 05:12:32,219.17137655838263
2025-01-01 05:12:34,221.26125059006796
2025-01-01 05:12:36,221.0643392716688
2025-01-01 05:12:38,219.6303758232838
2025-01-01 05:12:40,219.6379644557404
2025-01-01 05:12:42,221.2026418571143
2025-01-01 05:12:44,220.2276489785271
2025-01-01 05:12:46,220.0119613104021
2025-01-01 05:12:48,222.37479292700624
2025-01-01 05:12:50,222.94385006475392
2025-01-01 05:12:52,221.5246395187645
2025-01-01 05:12:54,223.071675532428
2025-01-01 05:12:56,221.0777254020822
2025-01-01 05:12:58,222.08563965930057
2025-01-01 05:13:00,220.89887886860825
2025-01-01 05:13:02,221.09591355566235
2025-01-01 05:13:04,220.6919988228152
2025-01-01 05:13:06,220.5754897362804
2025-01-01 05:13:08,218.49016898069064
2025-01-01 05:13:10,219.7775109068689
2025-01-01 05:13:12,218.8668330661648
2025-01-01 05:13:14,221.6536506381782
2025-01-01 05:13:16,
2025-01-01 05:13:18,223.0669466185459
2025-01-01 05:13:20,222.03644148520831
2025-01-01 05:13:22,220.77291426104125
2025-01-01 05:13:24,222.02296608088088
2025-01-01 05:13:26,222.5051047734565
2025-01-01 05:13:28,220.11963969378183
2025-01-01 05:13:30,220.34482142844337
2025-01-01 05:13:32,221.11072820841403
2025-01-01 05:13:34,220.66237708132604
2025-01-01 05:13:36,221.6673066585529
2025-01-01 05:13:38,218.8112461038332
2025-01-01 05:13:40,220.67693447950785
2025-01-01 05:13:42,
2025-01-01 05:13:44,219.53495570598315
2025-01-01 05:13:46,220.0549816833687
2025-01-01 05:13:48,221.3231730671463
2025-01-01 05:13:50,220.4556603448405
2025-01-01 05:13:52,220.8862839997274
2025-01-01 05:13:54,221.3574054325592
2025-01-01 05:13:56,222.16632158963412
2025-01-01 05:13:58,221.3894898242636
2025-01-01 05:14:00,220.94678395963976
2025-01-01 05:14:02,221.5997400569576
2025-01-01 05:14:04,219.752052214558
2025-01-01 05:14:06,221.7283259282038
2025-01-01 05:14:08,222.0514418902611
2025-01-01 05:14:10,220.9298985632873
2025-01-01 05:14:12,220.39378422413608
2025-01-01 05:14:14,220.97447843121745
2025-01-01 05:14:16,220.99885622788176
2025-01-01 05:14:18,221.10140909027407
2025-01-01 05:14:20,220.8382335131776
2025-01-01 05:14:22,219.154342942789
2025-01-01 05:14:24,221.07047664152577
2025-01-01 05:14:26,219.493085796258
2025-01-01 05:14:28,220.25519651788943
2025-01-01 05:14:30,220.96348240379845
2025-01-01 05:14:32,222.0725804939911
2025-01-01 05:14:34,218.2156841276564
2025-01-01 05:14:36,221.61955708413228
2025-01-01 05:14:38,218.57511513620847
2025-01-01 05:14:40,219.94441927306045
2025-01-01 05:14:42,221.1612827546265
2025-01-01 05:14:44,220.68779064297908
2025-01-01 05:14:46,220.1880822472244
2025-01-01 05:14:48,219.61578617993
2025-01-01 05:14:50,222.08621972726849
2025-01-01 05:14:52,221.65473841377352
2025-01-01 05:14:54,221.3826177568043
2025-01-01 05:14:56,219.85781865630108
2025-01-01 05:14:58,219.84115926828431
2025-01-01 05:15:00,221.2192023851717
2025-01-01 05:15:02,219.0724253973224
2025-01-01 05:15:04,218.30399122970704
2025-01-01 05:15:06,219.31245762160808
2025-01-01 05:15:08,220.0158240186449
2025-01-01 05:15:10,220.2576090999813
2025-01-01 05:15:12,220.77640581490667
2025-01-01 05:15:14,
2025-01-01 05:15:16,219.6041952489312
2025-01-01 05:15:18,220.1154852126862
2025-01-01 05:15:20,222.89205138590705
2025-01-01 05:15:22,220.33695829614544
2025-01-01 05:15:24,
2025-01-01 05:15:26,221.5630863521835
2025-01-01 05:15:28,219.81453420263543
2025-01-01 05:15:30,220.86315828885373
2025-01-01 05:15:32,219.11555365662596
2025-01-01 05:15:34,220.33548426760456
2025-01-01 05:15:36,221.6046187371257
2025-01-01 05:15:38,221.16707885727791
2025-01-01 05:15:40,222.20622717060755
2025-01-01 05:15:42,219.29472097834548
2025-01-01 05:15:44,221.44623224073607
2025-01-01 05:15:46,220.99328537231656
2025-01-01 05:15:48,220.0694403857672
2025-01-01 05:15:50,220.682673025894
2025-01-01 05:15:52,220.2316382725162
2025-01-01 05:15:54,221.9353195611445
2025-01-01 05:15:56,222.9058795618464
2025-01-01 05:15:58,220.79073637656512
2025-01-01 05:16:00,219.6556493217792
2025-01-01 05:16:02,220.6769465503549
2025-01-01 05:16:04,221.139401316936
2025-01-01 05:16:06,219.0897690309998
2025-01-01 05:16:08,222.4446508077015
2025-01-01 05:16:10,220.7751269947332
2025-01-01 05:16:12,220.8073389921261
2025-01-01 05:16:14,219.34750969098872
2025-01-01 05:16:16,220.09254098889863
2025-01-01 05:16:18,
2025-01-01 05:16:20,222.27223211647205
2025-01-01 05:16:22,
2025-01-01 05:16:24,220.73299799371836
2025-01-01 05:16:26,220.54901971478537
2025-01-01 05:16:28,220.0485117386612
2025-01-01 05:16:30,221.6906064829168
2025-01-01 05:16:32,219.65233609956545
2025-01-01 05:16:34,220.7024464831273
2025-01-01 05:16:36,218.50529844130696
2025-01-01 05:16:38,220.4760286934928
2025-01-01 05:16:40,222.056259543549
2025-01-01 05:16:42,220.40187216950525
2025-01-01 05:16:44,221.60829220322464
2025-01-01 05:16:46,218.345908436895
2025-01-01 05:16:48,220.6989165948336
2025-01-01 05:16:50,221.09389115242584
2025-01-01 05:16:52,219.94926436760613
2025-01-01 05:16:54,220.96303871489863
2025-01-01 05:16:56,221.95605173588265
2025-01-01 05:16:59,222.061569647848
2025-01-01 05:17:01,220.76290574403512
2025-01-01 05:17:03,221.11506392920452
2025-01-01 05:17:05,221.7510111277224
2025-01-01 05:17:07,222.07180954257856
2025-01-01 05:17:09,219.82363491540409
2025-01-01 05:17:11,220.39862010959249
2025-01-01 05:17:13,220.64924510935737
2025-01-01 05:17:15,
2025-01-01 05:17:17,220.0396086421143
2025-01-01 05:17:19,221.1307684972671
2025-01-01 05:17:21,220.52997791572028
2025-01-01 05:17:23,221.40594728839696
2025-01-01 05:17:25,222.08533644926197
2025-01-01 05:17:27,222.5116512815555
2025-01-01 05:17:29,220.55735058392827
2025-01-01 05:17:31,218.86477767638868
2025-01-01 05:17:33,222.1646016392237
2025-01-01 05:17:35,220.49274720282995
2025-01-01 05:17:37,222.37875922360115
2025-01-01 05:17:39,222.34118326315703
2025-01-01 05:17:41,221.84933341644577
2025-01-01 05:17:43,220.92773970389663
2025-01-01 05:17:45,220.1543336389732
2025-01-01 05:17:47,220.56704964962893
2025-01-01 05:17:49,
2025-01-01 05:17:51,220.97981864253285
2025-01-01 05:17:53,219.94397473789385
2025-01-01 05:17:55,220.7487927614756
2025-01-01 05:17:57,219.59049478637692
2025-01-01 05:17:59,219.78004494961985
2025-01-01 05:18:01,220.274693320143
2025-01-01 05:18:03,221.29123639323572
2025-01-01 05:18:05,219.60025447957003
2025-01-01 05:18:07,219.4499821684108
2025-01-01 05:18:09,221.13063988335108
2025-01-01 05:18:11,220.8615128739927
2025-01-01 05:18:13,220.06205658896735
2025-01-01 05:18:15,218.1829845470913
2025-01-01 05:18:17,218.62795629089325
2025-01-01 05:18:19,221.7898771390977
2025-01-01 05:18:21,218.9798464572975
2025-01-01 05:18:23,221.07487690614195
2025-01-01 05:18:25,220.64463358746144
2025-01-01 05:18:27,219.94049821173937
2025-01-01 05:18:29,
2025-01-01 05:18:31,219.3437778833698
2025-01-01 05:18:33,220.92249920866797
2025-01-01 05:18:35,221.8553380873569
2025-01-01 05:18:37,220.39159042878467
2025-01-01 05:18:39,221.88070339622928
2025-01-01 05:18:41,221.6313859448045
2025-01-01 05:18:43,219.84523358857297
2025-01-01 05:18:45,219.28114987233192
2025-01-01 05:18:47,
2025-01-01 05:18:49,220.24131905549447
2025-01-01 05:18:51,221.53257889283543
2025-01-01 05:18:53,220.2770109504616
2025-01-01 05:18:55,219.8718455967804
2025-01-01 05:18:57,220.2833364031569
2025-01-01 05:18:59,219.0295036008918
2025-01-01 05:19:01,220.082858300824
2025-01-01 05:19:03,218.60143913412352
2025-01-01 05:19:05,220.5854641695097
2025-01-01 05:19:07,219.84202433379545
2025-01-01 05:19:09,220.12361583878132
2025-01-01 05:19:11,223.60649217859267
2025-01-01 05:19:13,219.49641112186683
2025-01-01 05:19:15,222.2942571064349
2025-01-01 05:19:17,222.2851376710721
2025-01-01 05:19:19,219.89375146421048
2025-01-01 05:19:21,220.4284176816134
2025-01-01 05:19:23,220.8413187026457
2025-01-01 05:19:25,220.8181908467017
2025-01-01 05:19:27,218.52891225371695
2025-01-01 05:19:29,217.57644165527623
2025-01-01 05:19:31,220.1811339543851
2025-01-01 05:19:33,221.1040983540813
2025-01-01 05:19:35,222.56642425039627
2025-01-01 05:19:37,219.61049366090427
2025-01-01 05:19:39,219.53349068166904
2025-01-01 05:19:41,218.0065626475752
2025-01-01 05:19:43,222.35651931304125
2025-01-01 05:19:45,218.77183139885415
2025-01-01 05:19:47,218.32933868674607
2025-01-01 05:19:49,221.2262335711644
2025-01-01 05:19:51,221.45015472566803
2025-01-01 05:19:53,220.80861070393172
2025-01-01 05:19:55,
2025-01-01 05:19:57,221.84532768369743
2025-01-01 05:19:59,218.48573650316135
2025-01-01 05:20:01,221.2659903617847
2025-01-01 05:20:03,221.36001987241744
2025-01-01 05:20:05,218.03255883739905
2025-01-01 05:20:07,220.72668775099453
2025-01-01 05:20:09,221.19023555921376
2025-01-01 05:20:11,221.55113346495548
2025-01-01 05:20:13,221.94194622807197
2025-01-01 05:20:15,219.48485754030557
2025-01-01 05:20:17,218.6066664098511
2025-01-01 05:20:19,222.02029131273244
2025-01-01 05:20:21,220.44641300379809
2025-01-01 05:20:23,216.51195807202456
2025-01-01 05:20:25,220.98434860274511
2025-01-01 05:20:27,219.09754112828807
2025-01-01 05:20:29,219.61041983026095
2025-01-01 05:20:31,
2025-01-01 05:20:33,219.8307617373465
2025-01-01 05:20:35,219.0288907847965
2025-01-01 05:20:37,221.03006842479397
2025-01-01 05:20:39,221.1246371633778
2025-01-01 05:20:41,219.9305087311081
2025-01-01 05:20:43,219.89008850132112
2025-01-01 05:20:45,219.7544545718735
2025-01-01 05:20:47,220.1116916995231
2025-01-01 05:20:49,217.50443183608775
2025-01-01 05:20:51,220.46239849298303
2025-01-01 05:20:53,222.4113561189043
2025-01-01 05:20:55,221.27726418163135
2025-01-01 05:20:57,219.84638348553307
2025-01-01 05:21:01,221.1370339626746
2025-01-01 05:21:03,220.1177896993557
2025-01-01 05:21:05,222.6557973934132
2025-01-01 05:21:07,220.76599541252452
2025-01-01 05:21:09,220.4554081104545
2025-01-01 05:21:11,221.6796223657356
2025-01-01 05:21:13,220.7216947077704
2025-01-01 05:21:15,219.581138111717
2025-01-01 05:21:17,219.99673798985563
2025-01-01 05:21:19,221.13741927039305
2025-01-01 05:21:21,217.0828729657412
2025-01-01 05:21:23,220.3211452490061
2025-01-01 05:21:25,221.61086687384764
2025-01-01 05:21:27,220.2206543035102
2025-01-01 05:21:29,219.5372557948146
2025-01-01 05:21:31,220.22946848619443
2025-01-01 05:21:33,221.43453352503892
2025-01-01 05:21:35,218.9157273894212
2025-01-01 05:21:37,220.82128103787815
2025-01-01 05:21:39,218.9134258922857
2025-01-01 05:21:41,220.25551650788657
2025-01-01 05:21:43,220.6913325554979
2025-01-01 05:21:45,219.66879854950875
2025-01-01 05:21:47,220.6623542915356
2025-01-01 05:21:49,221.56912913080976
2025-01-01 05:21:51,221.90241361188237
2025-01-01 05:21:53,220.83330539858892
2025-01-01 05:21:55,220.35763124298975
2025-01-01 05:21:57,220.9598517307256
2025-01-01 05:21:59,
2025-01-01 05:22:01,222.0406090389308
2025-01-01 05:22:03,220.2969400487818
2025-01-01 05:22:05,221.0253963701604
2025-01-01 05:22:07,219.36751758624163
2025-01-01 05:22:09,221.23700653226751
2025-01-01 05:22:11,217.97450418574505
2025-01-01 05:22:13,221.0753405359336
2025-01-01 05:22:15,219.80204262117877
2025-01-01 05:22:17,218.7360181400257
2025-01-01 05:22:19,219.130734797878
2025-01-01 05:22:21,222.02476540265636
2025-01-01 05:22:23,221.9057680980092
2025-01-01 05:22:25,223.3971209157592
2025-01-01 05:22:27,221.46593569527147
2025-01-01 05:22:29,219.61777765359304
2025-01-01 05:22:31,219.1446377099167
2025-01-01 05:22:33,219.83277635769247
2025-01-01 05:22:35,221.4460054761928
2025-01-01 05:22:37,218.4921308359312
2025-01-01 05:22:39,219.6553089808861
2025-01-01 05:22:41,219.89235793616996
2025-01-01 05:22:43,221.2019799485849
2025-01-01 05:22:45,221.3744203275468
2025-01-01 05:22:47,222.0428450337195
2025-01-01 05:22:49,217.60329345982845
2025-01-01 05:22:51,219.6477738825905
2025-01-01 05:22:53,221.03345031965253
2025-01-01 05:22:55,222.7683269533396
2025-01-01 05:22:57,218.2351539278544
2025-01-01 05:22:59,222.66683673599115
2025-01-01 05:23:01,221.4114529723679
2025-01-01 05:23:03,218.52386077984016
2025-01-01 05:23:05,219.80351950222035
2025-01-01 05:23:07,219.76657157985557
2025-01-01 05:23:09,220.256841472797
2025-01-01 05:23:11,219.9570766230256
2025-01-01 05:23:14,220.1589608941985
2025-01-01 05:23:16,219.1988388434325
2025-01-01 05:23:18,221.0644916204934
2025-01-01 05:23:20,220.27696728205055
2025-01-01 05:23:22,222.0021418513779
2025-01-01 05:23:24,222.57264630644912
2025-01-01 05:23:26,219.28097043939636
2025-01-01 05:23:28,221.18348144065317
2025-01-01 05:23:30,219.51155024590443
2025-01-01 05:23:32,219.7713490502124
2025-01-01 05:23:34,221.0984810720181
2025-01-01 05:23:36,220.76534216969503
2025-01-01 05:23:38,217.51829228465732
2025-01-01 05:23:40,220.81360177920888
2025-01-01 05:23:42,220.7190766844408
2025-01-01 05:23:44,221.75599007153815
2025-01-01 05:23:46,221.56191021288595
2025-01-01 05:23:48,221.06331908412767
2025-01-01 05:23:50,221.07665573989735
2025-01-01 05:23:52,218.53999734906915
2025-01-01 05:23:54,219.8852537519226
2025-01-01 05:23:56,221.0360878898906
2025-01-01 05:23:58,219.91380321962689
2025-01-01 05:24:00,219.5438881828562
2025-01-01 05:24:02,219.04834815208343
2025-01-01 05:24:04,222.4966341760696
2025-01-01 05:24:06,220.95818794144705
2025-01-01 05:24:08,219.0161729527498
2025-01-01 05:24:10,219.06717973751523
2025-01-01 05:24:12,219.8663789470011
2025-01-01 05:24:14,221.64561324387785
2025-01-01 05:24:16,221.54109969890715
2025-01-01 05:24:18,222.0366533028852
2025-01-01 05:24:20,219.370680805982
2025-01-01 05:24:22,221.53324470711868
2025-01-01 05:24:24,220.91485247639596
2025-01-01 05:24:26,218.48797618294375
2025-01-01 05:24:28,220.19244370853863
2025-01-01 05:24:30,221.51729950806128
2025-01-01 05:24:32,221.08140446154093
2025-01-01 05:24:34,221.13081950503096
2025-01-01 05:24:36,220.45231624852156
2025-01-01 05:24:38,219.2913955205449
2025-01-01 05:24:40,220.5801160330726
2025-01-01 05:24:42,218.32058691278183
2025-01-01 05:24:44,219.37248671888156
2025-01-01 05:24:46,221.66102460419003
2025-01-01 05:24:48,222.8437314371764
2025-01-01 05:24:50,222.225211255094
2025-01-01 05:24:52,220.713094104436
2025-01-01 05:24:54,219.230051079272
