timestamp,Torque_Nm
2025-01-01 05:42:57,48.96131852528943
2025-01-01 05:43:02,56.15608510891308
2025-01-01 05:43:07,55.9483211537319
2025-01-01 05:43:12,52.76113863989204
2025-01-01 05:43:17,42.4264722068894
2025-01-01 05:43:22,48.304632141209865
2025-01-01 05:43:27,61.613979482013285
2025-01-01 05:43:32,61.40503384363269
2025-01-01 05:43:37,36.98851840190302
2025-01-01 05:43:42,43.6927209797398
2025-01-01 05:43:47,46.50704246329932
2025-01-01 05:43:52,53.25545616532844
2025-01-01 05:43:57,49.14999830536355
2025-01-01 05:44:02,52.26449581378756
2025-01-01 05:44:07,44.03722896165336
2025-01-01 05:44:12,45.26728979524851
2025-01-01 05:44:18,38.223606525846336
2025-01-01 05:44:23,52.8053501380529
2025-01-01 05:44:28,49.867224461963374
2025-01-01 05:44:33,45.098739956624016
2025-01-01 05:44:38,47.432019508167606
2025-01-01 05:44:43,46.79886615935372
2025-01-01 05:44:48,45.69468176848427
2025-01-01 05:44:54,55.89484539660448
2025-01-01 05:44:59,56.23583528669904
2025-01-01 05:45:04,50.0706383856348
2025-01-01 05:45:09,45.4033934351902
2025-01-01 05:45:14,47.10207430078073
2025-01-01 05:45:19,59.66292084260843
2025-01-01 05:45:24,55.395257125068575
2025-01-01 05:45:29,45.498484651006265
2025-01-01 05:45:34,43.8962392259409
2025-01-01 05:45:39,58.32005292320749
2025-01-01 05:45:44,46.28259769875399
2025-01-01 05:45:49,54.92435959488099
2025-01-01 05:45:54,34.81355808908296
2025-01-01 05:45:59,53.84459320421384
2025-01-01 05:46:05,56.48891629019315
2025-01-01 05:46:10,57.54878748247623
2025-01-01 05:46:15,44.474735186794064
2025-01-01 05:46:20,46.14423108947892
2025-01-01 05:46:25,
2025-01-01 05:46:30,53.96813780565351
2025-01-01 05:46:35,47.41646302535595
2025-01-01 05:46:40,41.712096443230855
2025-01-01 05:46:45,57.26814224835084
2025-01-01 05:46:50,46.26715195060545
2025-01-01 05:46:55,40.62288415840554
2025-01-01 05:47:00,43.5948607561523
2025-01-01 05:47:05,53.427627920399104
2025-01-01 05:47:10,48.562398641505794
2025-01-01 05:47:15,51.69179330878635
2025-01-01 05:47:20,49.63704740759637
2025-01-01 05:47:25,48.31538520497334
2025-01-01 05:47:30,49.08399326535378
2025-01-01 05:47:35,43.16310816006714
2025-01-01 05:47:40,52.84302425297
2025-01-01 05:47:45,48.14797654455481
2025-01-01 05:47:50,46.06334706744708
2025-01-01 05:47:55,37.17237899578011
2025-01-01 05:48:00,52.34589722684287
2025-01-01 05:48:05,51.69071537864698
2025-01-01 05:48:10,53.49041952684456
2025-01-01 05:48:15,47.9242588781609
2025-01-01 05:48:20,36.51389314853532
2025-01-01 05:48:25,41.556737443761584
2025-01-01 05:48:30,50.98437092172189
2025-01-01 05:48:35,51.65862476164023
2025-01-01 05:48:40,52.65481306597249
2025-01-01 05:48:45,40.97965165622948
2025-01-01 05:48:50,37.28605985577761
2025-01-01 05:48:55,57.89634503218588
2025-01-01 05:49:00,49.27197270283226
2025-01-01 05:49:05,42.82521864975253
2025-01-01 05:49:10,50.2859802028624
2025-01-01 05:49:15,43.944395316961554
2025-01-01 05:49:20,43.3707456913984
2025-01-01 05:49:25,62.818109365201096
2025-01-01 05:49:30,50.79966857878233
2025-01-01 05:49:35,52.50651243936769
2025-01-01 05:49:40,57.47417457382068
2025-01-01 05:49:45,51.26672840175905
2025-01-01 05:49:50,54.59509365585549
2025-01-01 05:49:55,44.1345342690168
2025-01-01 05:50:00,58.33928209140601
2025-01-01 05:50:05,42.69895168077153
2025-01-01 05:50:10,49.27957275743252
2025-01-01 05:50:15,57.674547893846
2025-01-01 05:50:20,49.41485568148861
2025-01-01 05:50:25,48.09098232712368
2025-01-01 05:50:30,50.19281695022569
2025-01-01 05:50:35,49.46739011319912
2025-01-01 05:50:40,52.54026400904799
2025-01-01 05:50:45,44.07959131528077
2025-01-01 05:50:50,53.61263112378765
2025-01-01 05:50:55,45.12641381435722
2025-01-01 05:51:01,45.66546487899804
2025-01-01 05:51:06,54.333128840279386
2025-01-01 05:51:11,46.07588957428178
2025-01-01 05:51:16,42.75841197474932
2025-01-01 05:51:21,49.51580059050973
2025-01-01 05:51:26,48.90485778938604
2025-01-01 05:51:31,44.237666398867454
2025-01-01 05:51:36,46.475362920655
2025-01-01 05:51:41,57.99560998459325
2025-01-01 05:51:46,36.63959928799129
2025-01-01 05:51:51,43.84456732937825
2025-01-01 05:51:56,41.869889901337096
2025-01-01 05:52:01,50.91576123452812
2025-01-01 05:52:06,57.91299876167807
2025-01-01 05:52:11,
2025-01-01 05:52:16,52.12984316365332
2025-01-01 05:52:21,41.618457486704095
2025-01-01 05:52:26,57.795422716423474
2025-01-01 05:52:31,44.62760134662472
2025-01-01 05:52:36,48.19409182286775
2025-01-01 05:52:41,52.41473600810003
2025-01-01 05:52:46,52.03739414125732
2025-01-01 05:52:51,45.90811140652546
2025-01-01 05:52:56,53.36956474061404
2025-01-01 05:53:01,40.282332930089325
2025-01-01 05:53:06,44.23633546110111
2025-01-01 05:53:11,46.9332198396374
2025-01-01 05:53:16,44.572269520779415
2025-01-01 05:53:21,45.63640925072623
2025-01-01 05:53:26,
2025-01-01 05:53:31,57.30666467683292
2025-01-01 05:53:36,40.12602791272377
2025-01-01 05:53:41,50.79516694070885
2025-01-01 05:53:46,44.3966633461844
2025-01-01 05:53:51,52.63523744551558
2025-01-01 05:53:56,49.903264794900366
2025-01-01 05:54:02,50.705732163448346
2025-01-01 05:54:07,54.23934998062984
2025-01-01 05:54:12,57.15741930853832
2025-01-01 05:54:17,45.70885686123084
2025-01-01 05:54:22,54.12357147333279
2025-01-01 05:54:27,54.96191305173254
2025-01-01 05:54:32,49.7132692766707
2025-01-01 05:54:37,
2025-01-01 05:54:42,38.64401671009097
2025-01-01 05:54:47,38.37418095469879
2025-01-01 05:54:52,54.14278487457821
2025-01-01 05:54:57,55.813764828723
2025-01-01 05:55:02,47.28984340680888
2025-01-01 05:55:07,46.17893846120168
2025-01-01 05:55:12,44.67851298957197
2025-01-01 05:55:17,59.96801031174808
2025-01-01 05:55:22,44.83107291162512
2025-01-01 05:55:27,41.48564047128605
2025-01-01 05:55:32,42.6657463608244
2025-01-01 05:55:38,42.75770612587117
2025-01-01 05:55:43,47.970417392539005
2025-01-01 05:55:48,59.22337501824477
2025-01-01 05:55:53,51.08532966201525
2025-01-01 05:55:58,44.8603751180806
2025-01-01 05:56:03,56.25530929682344
2025-01-01 05:56:08,45.61154296925926
2025-01-01 05:56:13,48.67648657251207
2025-01-01 05:56:18,46.4921126575988
2025-01-01 05:56:23,47.49449915507228
2025-01-01 05:56:28,50.08920840420113
2025-01-01 05:56:33,41.646257189389104
2025-01-01 05:56:38,49.5235798560871
2025-01-01 05:56:43,
2025-01-01 05:56:48,44.8109363030844
2025-01-01 05:56:53,52.2272218312044
2025-01-01 05:56:58,38.32733541932062
2025-01-01 05:57:03,46.23364591088277
2025-01-01 05:57:08,48.87224291103648
2025-01-01 05:57:13,54.77837502721805
2025-01-01 05:57:18,43.64207967347765
2025-01-01 05:57:23,44.970960322459966
2025-01-01 05:57:28,58.71227854233968
2025-01-01 05:57:33,39.937585566807726
2025-01-01 05:57:38,39.5814212144509
2025-01-01 05:57:43,36.611173523332624
2025-01-01 05:57:48,58.300674513556096
2025-01-01 05:57:53,45.775619187324864
2025-01-01 05:57:58,47.59428971714168
2025-01-01 05:58:03,50.91547232983915
2025-01-01 05:58:08,43.24474244764371
2025-01-01 05:58:13,51.75255653424406
2025-01-01 05:58:18,47.972664789676415
2025-01-01 05:58:23,36.44528239557688
2025-01-01 05:58:28,53.80566775712785
2025-01-01 05:58:33,48.27781176997531
2025-01-01 05:58:38,43.92986122528325
2025-01-01 05:58:43,50.66593258739614
2025-01-01 05:58:48,49.38766431388352
2025-01-01 05:58:54,52.741085845083774
2025-01-01 05:58:59,51.86688700585163
2025-01-01 05:59:05,53.114386788518985
2025-01-01 05:59:11,57.30012677074345
2025-01-01 05:59:16,51.00402482765413
2025-01-01 05:59:21,45.66672941524615
2025-01-01 05:59:26,46.04828665717375
2025-01-01 05:59:31,51.259218877890646
2025-01-01 05:59:36,48.69257957059551
2025-01-01 05:59:41,44.8738657862116
2025-01-01 05:59:46,50.07169178692594
2025-01-01 05:59:51,47.92759036049039
2025-01-01 05:59:56,44.7466227804522
2025-01-01 06:00:01,52.37394187695541
2025-01-01 06:00:07,55.392881892959245
2025-01-01 06:00:12,40.378628628983
2025-01-01 06:00:17,40.84370812503092
2025-01-01 06:00:22,48.17277233975395
2025-01-01 06:00:27,52.75404836820123
2025-01-01 06:00:32,55.09575492766755
2025-01-01 06:00:37,43.618023743384
2025-01-01 06:00:42,43.67512371576864
2025-01-01 06:00:47,40.35377983389185
2025-01-01 06:00:52,48.95815435650356
2025-01-01 06:00:57,45.320929928376174
2025-01-01 06:01:02,55.95914109229551
2025-01-01 06:01:08,48.10705163536986
2025-01-01 06:01:13,36.69154058924416
2025-01-01 06:01:18,53.09458646601667
2025-01-01 06:01:23,43.74812542147292
2025-01-01 06:01:28,62.20875026836089
2025-01-01 06:01:33,40.88956334309249
2025-01-01 06:01:38,47.69469429638077
2025-01-01 06:01:43,49.80216565555417
2025-01-01 06:01:48,52.1740700615244
2025-01-01 06:01:53,
2025-01-01 06:01:58,41.9068275812198
2025-01-01 06:02:03,46.408597368705706
2025-01-01 06:02:08,65.32814271360056
2025-01-01 06:02:13,48.95446516544138
2025-01-01 06:02:18,59.43588109043653
2025-01-01 06:02:23,48.73322472354624
2025-01-01 06:02:28,47.15244362778407
2025-01-01 06:02:33,45.96301963282032
2025-01-01 06:02:38,51.022615817022185
2025-01-01 06:02:43,47.62387780577269
2025-01-01 06:02:48,50.84607661843807
2025-01-01 06:02:53,63.13933102812248
2025-01-01 06:02:58,62.55541287281768
2025-01-01 06:03:03,42.15536607783963
2025-01-01 06:03:08,58.49048540361636
2025-01-01 06:03:13,42.150701283928136
2025-01-01 06:03:18,56.5290318159537
2025-01-01 06:03:23,47.300305893205504
2025-01-01 06:03:28,48.43193273170996
2025-01-01 06:03:33,43.7583084244349
2025-01-01 06:03:38,57.40018892776352
2025-01-01 06:03:43,44.42216221895876
2025-01-01 06:03:48,57.92977846188292
2025-01-01 06:03:53,41.97261204391168
2025-01-01 06:03:59,52.2384174851019
2025-01-01 06:04:05,55.32631987005848
2025-01-01 06:04:10,61.6197446684655
2025-01-01 06:04:15,56.78701365572127
2025-01-01 06:04:21,50.6361815989439
2025-01-01 06:04:26,54.32037029369971
2025-01-01 06:04:31,52.79302323234218
2025-01-01 06:04:36,49.48445023417882
2025-01-01 06:04:41,46.72371722841
2025-01-01 06:04:46,47.98641794304448
2025-01-01 06:04:51,59.46860911874559
2025-01-01 06:04:56,46.27017623362183
2025-01-01 06:05:01,52.51747622949482
2025-01-01 06:05:06,48.8174879335682
2025-01-01 06:05:11,
2025-01-01 06:05:16,43.547654100596645
2025-01-01 06:05:21,45.07511716871287
2025-01-01 06:05:26,49.4908790102307
2025-01-01 06:05:31,43.02152107536153
2025-01-01 06:05:36,56.91842914360177
2025-01-01 06:05:41,47.59547320095918
2025-01-01 06:05:46,63.11533934986916
2025-01-01 06:05:51,54.70225380489916
2025-01-01 06:05:56,45.13534642466754
2025-01-01 06:06:01,43.20085170054861
2025-01-01 06:06:06,54.63162010701812
2025-01-01 06:06:11,54.08172217052879
2025-01-01 06:06:16,61.457258438220656
2025-01-01 06:06:21,44.11700325691864
2025-01-01 06:06:26,49.07451272865872
2025-01-01 06:06:31,48.99709876178426
2025-01-01 06:06:36,
2025-01-01 06:06:41,44.875738942407246
2025-01-01 06:06:46,
2025-01-01 06:06:51,53.02749119917047
2025-01-01 06:06:56,47.46300461083386
2025-01-01 06:07:01,49.05650250184679
2025-01-01 06:07:06,45.21529191695444
2025-01-01 06:07:11,58.35109443279177
2025-01-01 06:07:16,48.72533255370898
2025-01-01 06:07:21,51.14391990154617
2025-01-01 06:07:26,52.42854708954061
2025-01-01 06:07:31,53.399364368180656
2025-01-01 06:07:36,48.28906448723559
2025-01-01 06:07:41,47.89861138476997
2025-01-01 06:07:46,57.83247515412398
2025-01-01 06:07:51,37.84844660482533
2025-01-01 06:07:56,56.0463623275688
2025-01-01 06:08:01,49.47821284594967
2025-01-01 06:08:06,49.37387862809001
2025-01-01 06:08:11,52.23504430978123
2025-01-01 06:08:16,48.17555455190004
2025-01-01 06:08:21,50.73260775514954
2025-01-01 06:08:26,40.29196695937264
2025-01-01 06:08:31,57.87047431800831
2025-01-01 06:08:36,55.59142042451254
2025-01-01 06:08:41,48.58586254272758
2025-01-01 06:08:46,54.11806363509732
2025-01-01 06:08:51,65.81912454158525
2025-01-01 06:08:56,
2025-01-01 06:09:01,52.023800040145794
2025-01-01 06:09:06,48.00998043167259
2025-01-01 06:09:11,49.643528114257904
2025-01-01 06:09:16,57.70530641045616
2025-01-01 06:09:21,53.2377294926977
2025-01-01 06:09:26,56.64913233520202
2025-01-01 06:09:31,42.0776592619961
2025-01-01 06:09:36,57.77178659724906
2025-01-01 06:09:41,57.30251754363778
2025-01-01 06:09:46,44.73108053325695
2025-01-01 06:09:51,51.33718668225927
2025-01-01 06:09:56,53.63929773452524
2025-01-01 06:10:01,48.2278124573065
2025-01-01 06:10:06,51.94706868836119
2025-01-01 06:10:11,50.5645955297715
2025-01-01 06:10:16,54.83075179926469
2025-01-01 06:10:21,57.81559975065379
2025-01-01 06:10:26,60.02047410215195
2025-01-01 06:10:31,45.53566974978269
2025-01-01 06:10:36,54.80500963023686
2025-01-01 06:10:42,58.70634642839404
2025-01-01 06:10:47,58.2527422354389
2025-01-01 06:10:52,45.18022425622456
2025-01-01 06:10:57,51.53329216507941
2025-01-01 06:11:02,50.427949357212725
2025-01-01 06:11:07,34.178931915863195
2025-01-01 06:11:12,39.16547671386165
2025-01-01 06:11:18,52.78618084718562
2025-01-01 06:11:23,51.32874790311906
2025-01-01 06:11:28,54.07331208352447
2025-01-01 06:11:33,45.665596688282704
2025-01-01 06:11:38,
2025-01-01 06:11:43,50.300852603715946
2025-01-01 06:11:48,51.93394031045438
2025-01-01 06:11:53,
2025-01-01 06:11:58,56.62014017532735
2025-01-01 06:12:03,49.97475710208708
2025-01-01 06:12:08,59.91406562896329
2025-01-01 06:12:13,50.9193058561402
2025-01-01 06:12:18,45.35002301123994
2025-01-01 06:12:23,
2025-01-01 06:12:28,55.536072163516366
2025-01-01 06:12:33,53.94944120363866
2025-01-01 06:12:38,49.10719404666706
2025-01-01 06:12:43,40.84770744473208
2025-01-01 06:12:48,55.86725500362955
2025-01-01 06:12:53,53.28509760152277
2025-01-01 06:12:58,50.30580890631355
2025-01-01 06:13:03,40.60225505115166
2025-01-01 06:13:08,49.48190280723229
2025-01-01 06:13:13,54.15018571871718
2025-01-01 06:13:18,52.06815719801112
2025-01-01 06:13:23,53.632303919148015
2025-01-01 06:13:28,56.16802162491887
2025-01-01 06:13:33,52.99805770951088
2025-01-01 06:13:38,53.77745903990248
2025-01-01 06:13:43,51.792439490633946
2025-01-01 06:13:48,57.25332736684244
2025-01-01 06:13:53,41.01014916925833
2025-01-01 06:13:58,53.06084943266549
2025-01-01 06:14:03,38.92586658428981
2025-01-01 06:14:08,45.52354583527036
2025-01-01 06:14:13,49.00077643359028
2025-01-01 06:14:18,47.806073348871536
2025-01-01 06:14:24,
2025-01-01 06:14:29,59.33124249810222
2025-01-01 06:14:34,44.66600727202557
2025-01-01 06:14:39,49.8802030877921
2025-01-01 06:14:44,42.789167731723495
2025-01-01 06:14:50,46.2908316935871
2025-01-01 06:14:55,56.12488519249993
2025-01-01 06:15:00,47.07197583363424
2025-01-01 06:15:05,46.023711425296966
2025-01-01 06:15:10,48.36536049392746
2025-01-01 06:15:15,42.80946930433997
2025-01-01 06:15:20,45.95498741258192
2025-01-01 06:15:25,46.85974814046696
2025-01-01 06:15:30,56.64419546342987
2025-01-01 06:15:35,54.53672571487416
2025-01-01 06:15:40,50.97803206401406
2025-01-01 06:15:45,43.56792386737757
2025-01-01 06:15:50,55.25565565474768
2025-01-01 06:15:55,47.30153498951452
2025-01-01 06:16:00,51.85402506063557
2025-01-01 06:16:05,42.22267454239436
2025-01-01 06:16:10,52.420294174648674
2025-01-01 06:16:15,56.88322633364126
2025-01-01 06:16:20,43.10090423862383
2025-01-01 06:16:25,50.966296597120845
2025-01-01 06:16:30,57.252499428410985
2025-01-01 06:16:35,55.57652644925169
2025-01-01 06:16:40,52.429842224403856
2025-01-01 06:16:45,46.6425597374222
2025-01-01 06:16:50,62.257309054587495
2025-01-01 06:16:56,42.04744889697493
2025-01-01 06:17:01,51.55939215420483
2025-01-01 06:17:06,51.7636161251032
2025-01-01 06:17:11,49.748944829623376
2025-01-01 06:17:16,37.614079892128274
2025-01-01 06:17:22,49.35634866789637
2025-01-01 06:17:27,48.924809412834975
2025-01-01 06:17:32,43.90160823169018
2025-01-01 06:17:37,53.66184625302891
2025-01-01 06:17:42,57.9461023879818
2025-01-01 06:17:47,50.26842470797736
2025-01-01 06:17:52,52.56605628916998
2025-01-01 06:17:57,
2025-01-01 06:18:03,40.39986863099493
2025-01-01 06:18:08,50.61077234682648
2025-01-01 06:18:13,55.05462038114854
2025-01-01 06:18:18,51.617273677955
2025-01-01 06:18:23,51.72785643483781
2025-01-01 06:18:28,55.569138650236525
2025-01-01 06:18:33,52.1950089642864
2025-01-01 06:18:39,56.58341487053033
2025-01-01 06:18:44,
2025-01-01 06:18:49,53.270882171082704
2025-01-01 06:18:54,50.813698006746
2025-01-01 06:18:59,52.282469617342514
2025-01-01 06:19:04,54.8725732826304
2025-01-01 06:19:09,52.02209249968755
2025-01-01 06:19:14,48.61282261153525
2025-01-01 06:19:19,52.49380337916648
2025-01-01 06:19:26,62.93438074200311
2025-01-01 06:19:31,
2025-01-01 06:19:36,45.686956611539074
2025-01-01 06:19:41,49.0128468215601
2025-01-01 06:19:46,46.91552894910532
2025-01-01 06:19:51,54.00435267655828
2025-01-01 06:19:56,45.4690918568141
2025-01-01 06:20:01,60.51101268227518
2025-01-01 06:20:06,54.6714154663824
2025-01-01 06:20:12,58.12110452730414
2025-01-01 06:20:17,54.92148317265927
2025-01-01 06:20:22,55.94355956697088
2025-01-01 06:20:27,48.115154240308414
2025-01-01 06:20:32,56.39165954524357
2025-01-01 06:20:38,39.90486699001662
2025-01-01 06:20:43,53.94277910696808
2025-01-01 06:20:48,
2025-01-01 06:20:53,48.66276889434586
2025-01-01 06:20:59,54.54981638016871
2025-01-01 06:21:04,49.2264442836188
2025-01-01 06:21:09,60.92021545516789
2025-01-01 06:21:14,38.85250539930836
2025-01-01 06:21:19,64.43907873006698
2025-01-01 06:21:24,42.775715515626345
2025-01-01 06:21:29,53.12108440975192
2025-01-01 06:21:34,56.30705823006622
2025-01-01 06:21:39,43.10146140686308
2025-01-01 06:21:44,60.73707993826305
2025-01-01 06:21:49,42.23479180090752
2025-01-01 06:21:54,54.874741135958224
2025-01-01 06:21:59,47.39989681791886
2025-01-01 06:22:04,48.967523236053765
2025-01-01 06:22:09,37.38654459023043
2025-01-01 06:22:14,54.98652253581631
2025-01-01 06:22:19,54.0791220427965
2025-01-01 06:22:24,45.63644315912828
2025-01-01 06:22:30,56.00673118209356
2025-01-01 06:22:35,52.85026064824978
2025-01-01 06:22:40,53.00410399301444
2025-01-01 06:22:45,52.52658576854458
2025-01-01 06:22:50,61.99097063013146
2025-01-01 06:22:55,51.008601430564816
2025-01-01 06:23:00,57.26670194281052
2025-01-01 06:23:05,46.75646450894605
2025-01-01 06:23:10,56.54857437470245
2025-01-01 06:23:15,60.46479150433932
2025-01-01 06:23:20,56.25996157553404
2025-01-01 06:23:25,52.80623720255456
2025-01-01 06:23:30,62.23474795239652
2025-01-01 06:23:35,56.593704562133496
2025-01-01 06:23:40,49.7846978950446
2025-01-01 06:23:45,39.1241292957552
2025-01-01 06:23:51,55.529406179487424
2025-01-01 06:23:56,48.8082736019057
2025-01-01 06:24:01,
2025-01-01 06:24:06,49.237051471665374
2025-01-01 06:24:11,55.80615093163264
2025-01-01 06:24:16,50.46162033230424
2025-01-01 06:24:21,61.42804890189498
2025-01-01 06:24:26,42.55873959642541
2025-01-01 06:24:31,44.224582546960285
2025-01-01 06:24:36,51.40422359823161
2025-01-01 06:24:41,56.52642794210638
2025-01-01 06:24:46,49.57613721589743
2025-01-01 06:24:51,50.11080860604923
2025-01-01 06:24:56,61.73439631362744
2025-01-01 06:25:01,62.7913044541541
