timestamp,pH_units
2025-01-01 13:24:25,7.224084269531469
2025-01-01 13:24:35,7.1602638400773655
2025-01-01 13:24:45,7.268237241116378
2025-01-01 13:24:55,7.363152487045435
2025-01-01 13:25:05,7.323230088879215
2025-01-01 13:25:15,7.054127424130887
2025-01-01 13:25:25,
2025-01-01 13:25:35,7.24745295798847
2025-01-01 13:25:45,7.146449906259422
2025-01-01 13:25:55,7.193872783377769
2025-01-01 13:26:05,7.346818339390368
2025-01-01 13:26:15,7.297433666391024
2025-01-01 13:26:25,7.024953731771133
2025-01-01 13:26:35,7.196696187113062
2025-01-01 13:26:45,6.999733032927245
2025-01-01 13:26:55,7.114107057631563
2025-01-01 13:27:05,7.135947472528587
2025-01-01 13:27:15,7.100944554692068
2025-01-01 13:27:25,7.284080900437649
2025-01-01 13:27:36,
2025-01-01 13:27:46,7.228520714776393
2025-01-01 13:27:56,7.08046587500567
2025-01-01 13:28:06,7.207513891645757
2025-01-01 13:28:16,7.359098700308832
2025-01-01 13:28:26,7.181454513641077
2025-01-01 13:28:36,7.4611923702886385
2025-01-01 13:28:46,7.257348023472342
2025-01-01 13:28:56,7.258137196138202
2025-01-01 13:29:06,7.263306705048389
2025-01-01 13:29:16,7.144591770238302
2025-01-01 13:29:26,7.287393570758242
2025-01-01 13:29:36,7.183828425916549
2025-01-01 13:29:46,7.280626921811133
2025-01-01 13:29:56,7.305554253676624
2025-01-01 13:30:06,
2025-01-01 13:30:16,7.467855701121238
2025-01-01 13:30:27,7.349548498297151
2025-01-01 13:30:37,7.229974641104014
2025-01-01 13:30:47,7.265227719170751
2025-01-01 13:30:57,7.093836048532394
2025-01-01 13:31:07,7.324517362937599
2025-01-01 13:31:17,7.228414638586645
2025-01-01 13:31:27,7.178668853208666
2025-01-01 13:31:37,7.115340729309338
2025-01-01 13:31:47,7.204735556750576
2025-01-01 13:31:57,7.156602987461767
2025-01-01 13:32:07,7.208321962569546
2025-01-01 13:32:17,7.203316708307981
2025-01-01 13:32:27,7.235047120808594
2025-01-01 13:32:37,7.309115265682609
2025-01-01 13:32:47,7.198471387965705
2025-01-01 13:32:57,7.25131915600152
2025-01-01 13:33:08,7.291511710781176
2025-01-01 13:33:18,7.283275068089319
2025-01-01 13:33:28,7.226325616490392
2025-01-01 13:33:38,7.154847476606108
2025-01-01 13:33:48,7.100901487765436
2025-01-01 13:33:58,7.258667640069589
2025-01-01 13:34:09,7.379389396877967
2025-01-01 13:34:19,7.159406646830506
2025-01-01 13:34:29,
2025-01-01 13:34:39,7.223505635582966
2025-01-01 13:34:49,7.198075880613025
2025-01-01 13:34:59,7.191679008432918
2025-01-01 13:35:09,7.321006611774488
2025-01-01 13:35:20,7.20274103611372
2025-01-01 13:35:30,7.289993345339202
2025-01-01 13:35:40,7.347893346670511
2025-01-01 13:35:50,7.231255879024433
2025-01-01 13:36:01,7.079261842611907
2025-01-01 13:36:11,
2025-01-01 13:36:21,7.212341068075894
2025-01-01 13:36:31,7.392158031738343
2025-01-01 13:36:41,7.363447315795411
2025-01-01 13:36:51,7.349393214987281
2025-01-01 13:37:02,7.258873164804832
2025-01-01 13:37:12,7.300038723663984
2025-01-01 13:37:22,7.045159286686442
2025-01-01 13:37:32,7.380636293165823
2025-01-01 13:37:42,7.445539621131616
2025-01-01 13:37:52,7.205566338249579
2025-01-01 13:38:02,7.372480299641016
2025-01-01 13:38:12,7.129991696240549
2025-01-01 13:38:22,7.365178464020305
2025-01-01 13:38:32,7.146204027323984
2025-01-01 13:38:42,7.223033154984173
2025-01-01 13:38:52,7.317389735421718
2025-01-01 13:39:02,7.284377271220134
2025-01-01 13:39:12,
2025-01-01 13:39:22,7.36297450926911
2025-01-01 13:39:32,7.434371613489607
2025-01-01 13:39:42,
2025-01-01 13:39:53,7.21068341298269
2025-01-01 13:40:04,7.292029714403362
2025-01-01 13:40:14,7.356534736571207
2025-01-01 13:40:24,7.427437425921505
2025-01-01 13:40:34,7.26941747711075
2025-01-01 13:40:44,7.186837439499294
2025-01-01 13:40:54,7.306103506744651
2025-01-01 13:41:04,7.40569826669504
2025-01-01 13:41:14,7.210104998745717
2025-01-01 13:41:24,7.123859625559736
2025-01-01 13:41:34,7.285648661203574
2025-01-01 13:41:44,7.3555839617841725
2025-01-01 13:41:54,7.263617009611045
2025-01-01 13:42:04,7.235873525592168
2025-01-01 13:42:14,7.219916462210038
2025-01-01 13:42:24,
2025-01-01 13:44:07,7.303948421002796
2025-01-01 13:51:57,7.600122829604178
2025-01-01 14:07:19,7.46646593039572
2025-01-01 14:17:45,7.446262031916292
2025-01-01 14:25:46,7.545836724787908
2025-01-01 14:33:25,7.691289711475414
2025-01-01 14:46:22,7.7328931884637155
2025-01-01 14:51:42,7.810599589681846
2025-01-01 14:55:24,7.74560030579025
2025-01-01 15:04:11,7.895561755421852
2025-01-01 15:11:01,7.785233507538882
2025-01-01 15:16:46,8.124319190778571
2025-01-01 15:27:11,8.124319190778571
2025-01-01 15:32:29,8.124319190778571
2025-01-01 15:40:03,8.124319190778571
2025-01-01 15:49:47,8.124319190778571
2025-01-01 15:59:49,8.124319190778571
2025-01-01 16:05:04,8.124319190778571
2025-01-01 16:05:14,8.124319190778571
2025-01-01 16:05:24,8.124319190778571
2025-01-01 16:05:34,8.124319190778571
2025-01-01 16:05:44,8.124319190778571
2025-01-01 16:05:54,8.124319190778571
2025-01-01 16:06:04,8.124319190778571
2025-01-01 16:06:14,8.124319190778571
2025-01-01 16:06:24,8.124319190778571
2025-01-01 16:06:34,8.124319190778571
2025-01-01 16:06:44,8.124319190778571
2025-01-01 16:06:54,8.124319190778571
2025-01-01 16:07:04,8.124319190778571
2025-01-01 16:07:14,8.124319190778571
2025-01-01 16:07:24,8.124319190778571
2025-01-01 16:07:34,
2025-01-01 16:07:44,8.124319190778571
2025-01-01 16:07:54,8.124319190778571
2025-01-01 16:08:05,8.124319190778571
2025-01-01 16:08:15,8.124319190778571
2025-01-01 16:08:25,8.124319190778571
2025-01-01 16:08:35,8.124319190778571
2025-01-01 16:08:46,8.124319190778571
2025-01-01 16:08:56,8.124319190778571
2025-01-01 16:09:07,8.124319190778571
2025-01-01 16:09:17,8.124319190778571
2025-01-01 16:09:27,8.124319190778571
2025-01-01 16:09:37,8.124319190778571
2025-01-01 16:09:47,8.124319190778571
2025-01-01 16:09:57,8.124319190778571
2025-01-01 16:10:07,8.124319190778571
2025-01-01 16:10:17,8.124319190778571
2025-01-01 16:10:27,8.124319190778571
2025-01-01 16:10:37,8.124319190778571
2025-01-01 16:10:47,8.124319190778571
2025-01-01 16:10:57,8.124319190778571
2025-01-01 16:11:07,8.124319190778571
2025-01-01 16:11:17,8.124319190778571
2025-01-01 16:11:27,8.124319190778571
2025-01-01 16:11:38,8.124319190778571
2025-01-01 16:11:48,8.124319190778571
2025-01-01 16:11:58,8.124319190778571
2025-01-01 16:12:08,8.124319190778571
2025-01-01 16:12:18,8.124319190778571
2025-01-01 16:12:28,8.124319190778571
2025-01-01 16:12:38,8.124319190778571
2025-01-01 16:12:48,8.124319190778571
2025-01-01 16:12:58,8.124319190778571
2025-01-01 16:13:09,8.124319190778571
2025-01-01 16:13:19,8.124319190778571
2025-01-01 16:13:29,8.124319190778571
2025-01-01 16:13:39,8.124319190778571
2025-01-01 16:13:49,8.124319190778571
2025-01-01 16:13:59,8.124319190778571
2025-01-01 16:14:09,8.124319190778571
2025-01-01 16:14:19,8.124319190778571
2025-01-01 16:14:29,8.124319190778571
2025-01-01 16:14:39,8.124319190778571
2025-01-01 16:14:49,8.124319190778571
2025-01-01 16:14:59,8.124319190778571
2025-01-01 16:15:09,
2025-01-01 16:15:20,8.124319190778571
2025-01-01 16:15:30,8.124319190778571
2025-01-01 16:15:40,8.124319190778571
2025-01-01 16:15:50,8.124319190778571
2025-01-01 16:16:00,8.124319190778571
2025-01-01 16:16:11,8.124319190778571
2025-01-01 16:16:21,8.124319190778571
2025-01-01 16:16:31,8.124319190778571
2025-01-01 16:16:41,8.124319190778571
2025-01-01 16:16:51,8.124319190778571
2025-01-01 16:17:01,8.124319190778571
2025-01-01 16:17:11,8.124319190778571
2025-01-01 16:17:21,8.124319190778571
2025-01-01 16:17:31,8.124319190778571
2025-01-01 16:17:41,8.124319190778571
2025-01-01 16:17:51,8.124319190778571
2025-01-01 16:18:01,
2025-01-01 16:18:11,8.124319190778571
2025-01-01 16:18:21,8.124319190778571
2025-01-01 16:18:31,8.124319190778571
2025-01-01 16:18:41,8.124319190778571
2025-01-01 16:18:51,8.124319190778571
2025-01-01 16:19:01,8.124319190778571
2025-01-01 16:19:11,8.124319190778571
2025-01-01 16:19:21,
2025-01-01 16:19:31,8.124319190778571
2025-01-01 16:19:41,8.124319190778571
2025-01-01 16:19:51,8.124319190778571
2025-01-01 16:20:01,8.124319190778571
2025-01-01 16:20:11,8.124319190778571
2025-01-01 16:20:21,8.124319190778571
2025-01-01 16:20:31,8.124319190778571
2025-01-01 16:20:41,8.124319190778571
2025-01-01 16:20:51,8.124319190778571
2025-01-01 16:21:01,8.124319190778571
2025-01-01 16:21:12,8.124319190778571
2025-01-01 16:21:22,8.124319190778571
2025-01-01 16:21:32,8.124319190778571
2025-01-01 16:21:43,8.124319190778571
2025-01-01 16:21:53,8.124319190778571
2025-01-01 16:22:03,8.124319190778571
2025-01-01 16:22:13,8.124319190778571
2025-01-01 16:22:23,8.124319190778571
2025-01-01 16:22:33,8.124319190778571
2025-01-01 16:22:43,8.124319190778571
2025-01-01 16:22:53,8.124319190778571
2025-01-01 16:23:03,8.124319190778571
2025-01-01 16:23:13,
2025-01-01 16:23:23,
2025-01-01 16:23:34,8.124319190778571
2025-01-01 16:23:44,8.124319190778571
2025-01-01 16:23:54,8.124319190778571
2025-01-01 16:24:04,8.124319190778571
2025-01-01 16:24:15,8.124319190778571
2025-01-01 16:24:25,8.124319190778571
2025-01-01 16:24:36,8.124319190778571
2025-01-01 16:24:46,8.124319190778571
2025-01-01 16:24:56,8.124319190778571
2025-01-01 16:25:06,8.124319190778571
2025-01-01 16:25:17,8.124319190778571
2025-01-01 16:25:27,8.124319190778571
2025-01-01 16:25:37,8.124319190778571
2025-01-01 16:25:47,8.124319190778571
2025-01-01 16:25:57,8.124319190778571
2025-01-01 16:26:07,8.124319190778571
2025-01-01 16:26:17,8.124319190778571
2025-01-01 16:26:27,8.124319190778571
2025-01-01 16:26:37,8.124319190778571
2025-01-01 16:26:48,8.124319190778571
2025-01-01 16:26:58,8.124319190778571
2025-01-01 16:27:08,8.124319190778571
2025-01-01 16:27:18,8.124319190778571
2025-01-01 16:27:28,8.124319190778571
2025-01-01 16:27:38,8.124319190778571
2025-01-01 16:27:48,8.124319190778571
2025-01-01 16:27:58,8.124319190778571
2025-01-01 16:28:08,8.124319190778571
2025-01-01 16:28:18,8.124319190778571
2025-01-01 16:28:29,
2025-01-01 16:28:39,8.124319190778571
2025-01-01 16:28:49,8.124319190778571
2025-01-01 16:28:59,8.124319190778571
2025-01-01 16:29:09,8.124319190778571
2025-01-01 16:29:19,8.124319190778571
2025-01-01 16:29:29,8.124319190778571
2025-01-01 16:29:40,8.124319190778571
2025-01-01 16:29:50,8.124319190778571
2025-01-01 16:30:00,8.124319190778571
2025-01-01 16:30:11,8.124319190778571
2025-01-01 16:30:21,8.124319190778571
2025-01-01 16:30:31,8.124319190778571
2025-01-01 16:30:41,8.124319190778571
2025-01-01 16:30:51,8.124319190778571
2025-01-01 16:31:01,8.124319190778571
2025-01-01 16:31:11,8.124319190778571
2025-01-01 16:31:21,8.124319190778571
2025-01-01 16:31:31,8.124319190778571
2025-01-01 16:31:41,8.124319190778571
2025-01-01 16:31:51,8.124319190778571
2025-01-01 16:32:01,8.124319190778571
2025-01-01 16:32:12,8.124319190778571
2025-01-01 16:32:22,8.124319190778571
2025-01-01 16:32:32,8.124319190778571
2025-01-01 16:32:42,8.124319190778571
2025-01-01 16:32:52,8.124319190778571
2025-01-01 16:33:03,8.124319190778571
2025-01-01 16:33:13,8.124319190778571
2025-01-01 16:33:24,8.124319190778571
2025-01-01 16:33:34,8.124319190778571
2025-01-01 16:33:44,8.124319190778571
2025-01-01 16:33:54,8.124319190778571
2025-01-01 16:34:04,8.124319190778571
2025-01-01 16:34:14,8.124319190778571
2025-01-01 16:34:24,
2025-01-01 16:34:34,8.124319190778571
2025-01-01 16:34:44,8.124319190778571
2025-01-01 16:34:54,8.124319190778571
2025-01-01 16:35:04,8.124319190778571
2025-01-01 16:35:14,8.124319190778571
2025-01-01 16:35:24,8.124319190778571
2025-01-01 16:35:35,8.124319190778571
2025-01-01 16:35:45,8.124319190778571
2025-01-01 16:35:55,8.124319190778571
2025-01-01 16:36:05,8.124319190778571
2025-01-01 16:36:15,8.124319190778571
2025-01-01 16:36:25,8.124319190778571
2025-01-01 16:36:35,8.124319190778571
2025-01-01 16:36:45,
2025-01-01 16:36:56,8.124319190778571
2025-01-01 16:37:07,8.124319190778571
2025-01-01 16:37:17,8.124319190778571
2025-01-01 16:37:27,8.124319190778571
2025-01-01 16:37:37,8.124319190778571
2025-01-01 16:37:47,8.124319190778571
2025-01-01 16:37:58,8.124319190778571
2025-01-01 16:38:09,
2025-01-01 16:38:19,8.124319190778571
2025-01-01 16:38:29,8.124319190778571
2025-01-01 16:38:39,8.124319190778571
2025-01-01 16:38:50,8.124319190778571
2025-01-01 16:39:00,8.124319190778571
2025-01-01 16:39:10,8.124319190778571
2025-01-01 16:39:20,8.124319190778571
2025-01-01 16:39:30,
2025-01-01 16:39:40,8.124319190778571
2025-01-01 16:39:50,8.124319190778571
2025-01-01 16:40:00,8.124319190778571
2025-01-01 16:40:10,8.124319190778571
2025-01-01 16:40:20,8.124319190778571
2025-01-01 16:40:30,8.124319190778571
2025-01-01 16:40:40,8.124319190778571
2025-01-01 16:40:51,8.124319190778571
2025-01-01 16:41:02,8.124319190778571
2025-01-01 16:41:12,
2025-01-01 16:41:22,8.124319190778571
2025-01-01 16:41:32,8.124319190778571
2025-01-01 16:41:42,8.124319190778571
2025-01-01 16:41:52,8.124319190778571
2025-01-01 16:42:02,8.124319190778571
2025-01-01 16:42:12,8.124319190778571
2025-01-01 16:42:24,8.124319190778571
2025-01-01 16:42:34,8.124319190778571
2025-01-01 16:42:44,8.124319190778571
2025-01-01 16:42:54,8.124319190778571
2025-01-01 16:43:05,8.124319190778571
2025-01-01 16:43:15,8.124319190778571
2025-01-01 16:43:25,8.124319190778571
2025-01-01 16:43:35,8.124319190778571
2025-01-01 16:43:45,8.124319190778571
2025-01-01 16:43:55,8.124319190778571
2025-01-01 16:44:05,8.124319190778571
2025-01-01 16:44:15,
2025-01-01 16:44:25,8.124319190778571
2025-01-01 16:44:35,8.124319190778571
2025-01-01 16:44:45,8.124319190778571
2025-01-01 16:44:55,8.124319190778571
2025-01-01 16:45:05,8.124319190778571
2025-01-01 16:45:15,8.124319190778571
2025-01-01 16:45:25,8.124319190778571
2025-01-01 16:45:35,8.124319190778571
2025-01-01 16:45:45,8.124319190778571
2025-01-01 16:45:55,
2025-01-01 16:46:05,8.124319190778571
2025-01-01 16:46:15,8.124319190778571
2025-01-01 16:46:25,8.124319190778571
2025-01-01 16:46:35,8.124319190778571
2025-01-01 16:46:45,8.124319190778571
2025-01-01 16:46:55,8.124319190778571
2025-01-01 16:47:06,8.124319190778571
2025-01-01 16:47:16,
2025-01-01 16:47:26,8.124319190778571
2025-01-01 16:47:36,8.124319190778571
2025-01-01 16:47:46,8.124319190778571
2025-01-01 16:47:56,8.124319190778571
2025-01-01 16:48:06,8.124319190778571
2025-01-01 16:48:16,8.124319190778571
2025-01-01 16:48:26,8.124319190778571
2025-01-01 16:48:37,8.124319190778571
2025-01-01 16:48:48,8.124319190778571
2025-01-01 16:48:59,8.124319190778571
2025-01-01 16:49:10,8.124319190778571
2025-01-01 16:49:20,8.124319190778571
2025-01-01 16:49:30,8.124319190778571
2025-01-01 16:49:40,8.124319190778571
2025-01-01 16:49:50,8.124319190778571
2025-01-01 16:50:00,8.124319190778571
2025-01-01 16:50:10,8.124319190778571
2025-01-01 16:50:20,
2025-01-01 16:50:30,8.124319190778571
2025-01-01 16:50:40,8.124319190778571
2025-01-01 16:50:50,8.124319190778571
2025-01-01 16:51:01,8.124319190778571
2025-01-01 16:51:11,
2025-01-01 16:51:21,8.124319190778571
2025-01-01 16:51:31,8.124319190778571
2025-01-01 16:51:41,8.124319190778571
2025-01-01 16:51:51,8.124319190778571
2025-01-01 16:52:01,8.124319190778571
2025-01-01 16:52:11,8.124319190778571
2025-01-01 16:52:21,8.124319190778571
2025-01-01 16:52:31,8.124319190778571
2025-01-01 16:52:41,8.124319190778571
2025-01-01 16:52:51,8.124319190778571
2025-01-01 16:53:01,8.124319190778571
2025-01-01 16:53:11,8.124319190778571
2025-01-01 16:53:21,8.124319190778571
2025-01-01 16:53:31,8.124319190778571
2025-01-01 16:53:41,8.124319190778571
2025-01-01 16:53:51,8.124319190778571
2025-01-01 16:54:01,8.124319190778571
2025-01-01 16:54:12,8.124319190778571
2025-01-01 16:54:22,8.124319190778571
2025-01-01 16:54:32,8.124319190778571
2025-01-01 16:54:42,
2025-01-01 16:54:52,8.124319190778571
2025-01-01 16:55:02,8.124319190778571
2025-01-01 16:55:12,8.124319190778571
2025-01-01 16:55:22,8.124319190778571
2025-01-01 16:55:32,
2025-01-01 16:55:42,8.124319190778571
2025-01-01 16:55:53,8.124319190778571
2025-01-01 16:56:03,8.124319190778571
2025-01-01 16:56:13,8.124319190778571
2025-01-01 16:56:23,8.124319190778571
2025-01-01 16:56:33,8.124319190778571
2025-01-01 16:56:43,8.124319190778571
2025-01-01 16:56:53,8.124319190778571
2025-01-01 16:57:03,8.124319190778571
2025-01-01 16:57:13,8.124319190778571
2025-01-01 16:57:24,8.124319190778571
2025-01-01 16:57:34,8.124319190778571
2025-01-01 16:57:44,8.124319190778571
2025-01-01 16:57:54,8.124319190778571
2025-01-01 16:58:04,8.124319190778571
2025-01-01 16:58:14,8.124319190778571
2025-01-01 16:58:24,8.124319190778571
2025-01-01 16:58:34,8.124319190778571
2025-01-01 16:58:44,8.124319190778571
2025-01-01 16:58:54,8.124319190778571
2025-01-01 16:59:04,8.124319190778571
2025-01-01 16:59:14,8.124319190778571
2025-01-01 16:59:24,8.124319190778571
2025-01-01 16:59:34,8.124319190778571
2025-01-01 16:59:44,8.124319190778571
2025-01-01 16:59:55,8.124319190778571
2025-01-01 17:00:05,8.124319190778571
2025-01-01 17:00:15,8.124319190778571
2025-01-01 17:00:25,8.124319190778571
2025-01-01 17:00:35,8.124319190778571
2025-01-01 17:00:45,8.124319190778571
2025-01-01 17:00:55,8.124319190778571
2025-01-01 17:01:05,8.124319190778571
2025-01-01 17:01:15,8.124319190778571
2025-01-01 17:01:25,
2025-01-01 17:01:35,8.124319190778571
2025-01-01 17:01:45,8.124319190778571
2025-01-01 17:01:55,8.124319190778571
2025-01-01 17:02:05,8.124319190778571
2025-01-01 17:02:15,8.124319190778571
2025-01-01 17:02:25,8.124319190778571
2025-01-01 17:02:35,8.124319190778571
2025-01-01 17:02:45,8.124319190778571
2025-01-01 17:02:57,8.124319190778571
2025-01-01 17:03:07,8.124319190778571
2025-01-01 17:03:17,8.124319190778571
2025-01-01 17:03:27,8.124319190778571
2025-01-01 17:03:37,8.124319190778571
2025-01-01 17:03:47,8.124319190778571
2025-01-01 17:03:57,8.124319190778571
2025-01-01 17:04:07,8.124319190778571
2025-01-01 17:04:18,8.124319190778571
2025-01-01 17:04:28,8.124319190778571
2025-01-01 17:04:38,8.124319190778571
2025-01-01 17:04:48,8.124319190778571
2025-01-01 17:04:58,8.124319190778571
2025-01-01 17:05:09,8.124319190778571
2025-01-01 17:05:19,8.124319190778571
2025-01-01 17:05:29,8.124319190778571
2025-01-01 17:05:39,
2025-01-01 17:05:49,8.124319190778571
2025-01-01 17:05:59,8.124319190778571
2025-01-01 17:06:09,8.124319190778571
2025-01-01 17:06:19,8.124319190778571
2025-01-01 17:06:29,
2025-01-01 17:06:39,8.124319190778571
2025-01-01 17:06:49,8.124319190778571
2025-01-01 17:06:59,8.124319190778571
2025-01-01 17:07:10,8.124319190778571
2025-01-01 17:07:20,8.124319190778571
2025-01-01 17:07:30,8.124319190778571
2025-01-01 17:07:40,8.124319190778571
2025-01-01 17:07:50,8.124319190778571
2025-01-01 17:08:00,8.124319190778571
2025-01-01 17:08:10,8.124319190778571
2025-01-01 17:08:20,8.124319190778571
2025-01-01 17:08:30,8.124319190778571
2025-01-01 17:08:40,8.124319190778571
2025-01-01 17:08:51,8.124319190778571
2025-01-01 17:09:01,
2025-01-01 17:09:11,8.124319190778571
2025-01-01 17:09:21,8.124319190778571
2025-01-01 17:09:31,8.124319190778571
2025-01-01 17:09:41,8.124319190778571
2025-01-01 17:09:51,8.124319190778571
2025-01-01 17:10:03,8.124319190778571
2025-01-01 17:10:13,8.124319190778571
2025-01-01 17:10:23,8.124319190778571
2025-01-01 17:10:33,8.124319190778571
2025-01-01 17:10:43,8.124319190778571
2025-01-01 17:10:54,8.124319190778571
2025-01-01 17:11:04,8.124319190778571
2025-01-01 17:11:14,
2025-01-01 17:11:24,8.124319190778571
2025-01-01 17:11:34,8.124319190778571
2025-01-01 17:11:44,8.124319190778571
2025-01-01 17:11:54,8.124319190778571
2025-01-01 17:12:04,8.124319190778571
2025-01-01 17:12:14,8.124319190778571
2025-01-01 17:12:24,8.124319190778571
2025-01-01 17:12:35,8.124319190778571
2025-01-01 17:12:45,8.124319190778571
2025-01-01 17:12:55,8.124319190778571
2025-01-01 17:13:05,8.124319190778571
2025-01-01 17:13:15,8.124319190778571
2025-01-01 17:13:25,8.124319190778571
2025-01-01 17:13:35,8.124319190778571
2025-01-01 17:13:46,8.124319190778571
2025-01-01 17:13:56,8.124319190778571
2025-01-01 17:14:06,8.124319190778571
2025-01-01 17:14:16,8.124319190778571
2025-01-01 17:14:26,8.124319190778571
2025-01-01 17:14:36,8.124319190778571
2025-01-01 17:14:46,8.124319190778571
2025-01-01 17:14:56,8.124319190778571
2025-01-01 17:15:07,8.124319190778571
2025-01-01 17:15:17,
2025-01-01 17:15:27,8.124319190778571
2025-01-01 17:15:37,8.124319190778571
2025-01-01 17:15:47,8.124319190778571
2025-01-01 17:15:57,8.124319190778571
2025-01-01 17:16:07,8.124319190778571
2025-01-01 17:16:17,8.124319190778571
2025-01-01 17:16:27,8.124319190778571
2025-01-01 17:16:37,8.124319190778571
2025-01-01 17:16:47,8.124319190778571
2025-01-01 17:16:57,
2025-01-01 17:17:07,8.124319190778571
2025-01-01 17:17:18,8.124319190778571
2025-01-01 17:17:28,8.124319190778571
2025-01-01 17:17:38,8.124319190778571
2025-01-01 17:17:48,8.124319190778571
2025-01-01 17:17:58,8.124319190778571
2025-01-01 17:18:08,8.124319190778571
2025-01-01 17:18:19,8.124319190778571
2025-01-01 17:18:29,8.124319190778571
2025-01-01 17:18:39,8.124319190778571
2025-01-01 17:18:49,8.124319190778571
2025-01-01 17:18:59,8.124319190778571
2025-01-01 17:19:09,8.124319190778571
2025-01-01 17:19:19,8.124319190778571
2025-01-01 17:19:29,8.124319190778571
2025-01-01 17:19:39,8.124319190778571
2025-01-01 17:19:49,8.124319190778571
2025-01-01 17:19:59,8.124319190778571
2025-01-01 17:20:09,8.124319190778571
2025-01-01 17:20:19,8.124319190778571
2025-01-01 17:20:29,
2025-01-01 17:20:39,8.124319190778571
2025-01-01 17:20:49,8.124319190778571
2025-01-01 17:20:59,8.124319190778571
2025-01-01 17:21:09,8.124319190778571
2025-01-01 17:21:19,8.124319190778571
2025-01-01 17:21:30,8.124319190778571
2025-01-01 17:21:40,8.124319190778571
2025-01-01 17:21:50,8.124319190778571
2025-01-01 17:22:00,8.124319190778571
2025-01-01 17:22:10,8.124319190778571
2025-01-01 17:22:20,8.124319190778571
2025-01-01 17:22:30,8.124319190778571
2025-01-01 17:22:40,8.124319190778571
2025-01-01 17:22:50,8.124319190778571
2025-01-01 17:23:00,8.124319190778571
2025-01-01 17:23:10,8.124319190778571
2025-01-01 17:23:20,8.124319190778571
2025-01-01 17:23:30,8.124319190778571
2025-01-01 17:23:40,8.124319190778571
2025-01-01 17:23:50,8.124319190778571
2025-01-01 17:24:00,8.124319190778571
2025-01-01 17:24:10,
2025-01-01 17:24:20,8.124319190778571
2025-01-01 17:24:30,8.124319190778571
2025-01-01 17:24:40,8.124319190778571
2025-01-01 17:24:50,8.124319190778571
2025-01-01 17:25:01,8.124319190778571
2025-01-01 17:25:11,8.124319190778571
2025-01-01 17:25:21,8.124319190778571
2025-01-01 17:25:31,8.124319190778571
2025-01-01 17:25:41,8.124319190778571
2025-01-01 17:25:51,8.124319190778571
2025-01-01 17:26:01,8.124319190778571
2025-01-01 17:26:11,8.124319190778571
2025-01-01 17:26:21,8.124319190778571
2025-01-01 17:26:31,8.124319190778571
2025-01-01 17:26:41,8.124319190778571
2025-01-01 17:26:51,8.124319190778571
2025-01-01 17:27:01,8.124319190778571
2025-01-01 17:27:11,8.124319190778571
2025-01-01 17:27:21,8.124319190778571
2025-01-01 17:27:31,
2025-01-01 17:27:41,8.124319190778571
2025-01-01 17:27:51,8.124319190778571
2025-01-01 17:28:01,8.124319190778571
2025-01-01 17:28:11,8.124319190778571
2025-01-01 17:28:21,8.124319190778571
2025-01-01 17:28:31,8.124319190778571
2025-01-01 17:28:41,8.124319190778571
2025-01-01 17:28:51,8.124319190778571
2025-01-01 17:29:01,8.124319190778571
2025-01-01 17:29:11,8.124319190778571
2025-01-01 17:29:21,8.124319190778571
2025-01-01 17:29:31,8.124319190778571
2025-01-01 17:29:41,8.124319190778571
2025-01-01 17:29:51,8.124319190778571
2025-01-01 17:30:01,8.124319190778571
2025-01-01 17:30:11,8.124319190778571
2025-01-01 17:30:21,8.124319190778571
2025-01-01 17:30:31,8.124319190778571
2025-01-01 17:30:41,8.124319190778571
2025-01-01 17:30:51,8.124319190778571
2025-01-01 17:31:03,8.124319190778571
2025-01-01 17:31:13,8.124319190778571
2025-01-01 17:31:23,8.124319190778571
2025-01-01 17:31:33,8.124319190778571
2025-01-01 17:31:43,8.124319190778571
2025-01-01 17:31:54,8.124319190778571
2025-01-01 17:32:04,8.124319190778571
2025-01-01 17:32:14,8.124319190778571
2025-01-01 17:32:24,8.124319190778571
2025-01-01 17:32:34,8.124319190778571
2025-01-01 17:32:44,8.124319190778571
2025-01-01 17:32:54,8.124319190778571
2025-01-01 17:33:04,8.124319190778571
2025-01-01 17:33:14,8.124319190778571
2025-01-01 17:33:25,8.124319190778571
2025-01-01 17:33:35,8.124319190778571
2025-01-01 17:33:45,8.124319190778571
2025-01-01 17:33:56,8.124319190778571
2025-01-01 17:34:06,8.124319190778571
2025-01-01 17:34:16,
2025-01-01 17:34:26,8.124319190778571
2025-01-01 17:34:36,8.124319190778571
2025-01-01 17:34:46,8.124319190778571
2025-01-01 17:34:56,8.124319190778571
2025-01-01 17:35:06,8.124319190778571
2025-01-01 17:35:16,8.124319190778571
2025-01-01 17:35:26,8.124319190778571
2025-01-01 17:35:36,8.124319190778571
2025-01-01 17:35:46,8.124319190778571
2025-01-01 17:35:56,8.124319190778571
2025-01-01 17:36:07,8.124319190778571
2025-01-01 17:36:17,8.124319190778571
2025-01-01 17:36:27,8.124319190778571
2025-01-01 17:36:38,8.124319190778571
2025-01-01 17:36:48,8.124319190778571
2025-01-01 17:36:58,8.124319190778571
2025-01-01 17:37:08,8.124319190778571
2025-01-01 17:37:13,8.124319190778571
