timestamp,VibAccel_m_s2
2025-01-01 13:25:25,18.067964502402777
2025-01-01 13:25:35,19.35669571888706
2025-01-01 13:25:45,18.488290165645765
2025-01-01 13:25:55,20.228664789166587
2025-01-01 13:26:05,22.182670806387545
2025-01-01 13:26:15,20.51815323614918
2025-01-01 13:26:25,19.378502723212545
2025-01-01 13:26:35,18.72690654616767
2025-01-01 13:26:45,22.03596474307733
2025-01-01 13:26:55,21.17347487200981
2025-01-01 13:27:05,19.05669227899809
2025-01-01 13:27:15,19.88346083899024
2025-01-01 13:27:25,17.826123005227736
2025-01-01 13:27:36,
2025-01-01 13:27:46,21.89308822356961
2025-01-01 13:27:56,20.854913510767684
2025-01-01 13:28:06,21.56951577236738
2025-01-01 13:28:16,18.50232009330337
2025-01-01 13:28:26,16.451181397873576
2025-01-01 13:28:36,20.64414671431248
2025-01-01 13:28:46,19.43613847464376
2025-01-01 13:28:56,18.48983629142153
2025-01-01 13:29:06,19.241025654509198
2025-01-01 13:29:16,18.63557139309785
2025-01-01 13:29:26,20.14092859676085
2025-01-01 13:29:36,19.84397617859908
2025-01-01 13:29:46,22.33005775370155
2025-01-01 13:29:56,19.217493553639475
2025-01-01 13:30:06,18.610529282776085
2025-01-01 13:30:16,20.00948726744022
2025-01-01 13:30:27,22.082352676536523
2025-01-01 13:30:37,18.59198766049356
2025-01-01 13:30:47,20.25276718442929
2025-01-01 13:30:57,20.39054625271733
2025-01-01 13:31:07,20.27776982727388
2025-01-01 13:31:17,20.348668717139944
2025-01-01 13:31:27,20.979822558123875
2025-01-01 13:31:37,20.32148859840538
2025-01-01 13:31:47,20.20446337141693
2025-01-01 13:31:57,21.99576505421605
2025-01-01 13:32:07,19.245325207918903
2025-01-01 13:32:17,21.076552317791155
2025-01-01 13:32:27,21.3106891203916
2025-01-01 13:32:37,20.27057401572325
2025-01-01 13:32:47,19.478163459180887
2025-01-01 13:32:57,22.2410367608231
2025-01-01 13:33:08,20.07890667372201
2025-01-01 13:33:18,19.25581119421536
2025-01-01 13:33:28,23.74106067197028
2025-01-01 13:33:38,19.84307755167274
2025-01-01 13:33:48,
2025-01-01 13:33:58,20.71839622800225
2025-01-01 13:34:09,19.88927983445601
2025-01-01 13:34:19,20.162292675171727
2025-01-01 13:34:29,18.81371070838692
2025-01-01 13:34:39,22.8827106346508
2025-01-01 13:34:49,18.99649684522712
2025-01-01 13:34:59,21.698231948897405
2025-01-01 13:35:09,22.05384477641779
2025-01-01 13:35:20,20.62241685697612
2025-01-01 13:35:30,20.34250530526353
2025-01-01 13:35:40,21.08314283869004
2025-01-01 13:35:50,19.336725165662603
2025-01-01 13:36:01,19.86145102001627
2025-01-01 13:36:11,19.67653899209357
2025-01-01 13:36:21,19.605941998426932
2025-01-01 13:36:31,22.1918879481558
2025-01-01 13:36:41,22.21942620330748
2025-01-01 13:36:51,20.64715190077684
2025-01-01 13:37:02,22.008088631034852
2025-01-01 13:37:12,18.9446496979694
2025-01-01 13:37:22,22.569051464061875
2025-01-01 13:37:32,19.674582880744687
2025-01-01 13:37:42,19.649011052949128
2025-01-01 13:37:52,20.522789704391855
2025-01-01 13:38:02,22.045280846727817
2025-01-01 13:38:12,22.275153721472837
2025-01-01 13:38:22,17.99286329971809
2025-01-01 13:38:32,21.153343604365705
2025-01-01 13:38:42,23.02328187360501
2025-01-01 13:38:52,20.12049416331129
2025-01-01 13:39:02,20.554985291291537
2025-01-01 13:39:12,22.119483051307927
2025-01-01 13:39:22,
2025-01-01 13:39:32,19.823463665629667
2025-01-01 13:39:42,18.89565374154657
2025-01-01 13:39:53,22.14450496309841
2025-01-01 13:40:04,20.89226251585152
2025-01-01 13:40:14,23.24343180602612
2025-01-01 13:40:24,20.482580899485374
2025-01-01 13:40:34,22.10870279749192
2025-01-01 13:40:44,20.08957692838669
2025-01-01 13:40:54,19.85484302584848
2025-01-01 13:41:04,22.041451622748387
2025-01-01 13:41:14,23.719879359322725
2025-01-01 13:41:24,22.8296692735344
2025-01-01 13:41:34,19.845817459754358
2025-01-01 13:41:44,19.658159759941544
2025-01-01 13:41:54,21.20603449341333
2025-01-01 13:42:04,22.571430181179924
2025-01-01 13:42:14,21.21317243083109
2025-01-01 13:42:24,23.093297194012003
2025-01-01 13:44:07,20.901434543205387
2025-01-01 13:51:57,22.54227849272439
2025-01-01 14:07:19,22.80848646434941
2025-01-01 14:17:45,24.83925914548518
2025-01-01 14:25:46,24.78005534144649
2025-01-01 14:33:25,27.684621565652023
2025-01-01 14:46:22,30.229759255899857
2025-01-01 14:51:42,27.67603236250392
2025-01-01 14:55:24,29.42872491321507
2025-01-01 15:04:11,31.464258846609887
2025-01-01 15:11:01,32.67925617398008
2025-01-01 15:16:46,31.36277576129604
2025-01-01 15:27:11,31.66954924806534
2025-01-01 15:32:29,33.09788801560689
2025-01-01 15:40:03,31.99896749061798
2025-01-01 15:49:47,31.593281048427052
2025-01-01 15:59:49,32.47385558677816
2025-01-01 16:05:04,35.62376152811201
2025-01-01 16:05:14,35.910593811418494
2025-01-01 16:05:24,30.85887964768653
2025-01-01 16:05:34,
2025-01-01 16:05:44,30.276183025349106
2025-01-01 16:05:54,32.6241682067348
2025-01-01 16:06:04,36.04684620501129
2025-01-01 16:06:14,35.68520205284344
2025-01-01 16:06:24,33.43753839872464
2025-01-01 16:06:34,31.794884928299275
2025-01-01 16:06:44,35.421037361823934
2025-01-01 16:06:54,33.53484233431338
2025-01-01 16:07:04,31.180477695737217
2025-01-01 16:07:14,31.94222375919628
2025-01-01 16:07:24,32.26942687933243
2025-01-01 16:07:34,32.447933991686696
2025-01-01 16:07:44,36.114347135905
2025-01-01 16:07:54,34.411039388680166
2025-01-01 16:08:05,32.5033037478987
2025-01-01 16:08:15,32.462821894997084
2025-01-01 16:08:25,32.47973819103921
2025-01-01 16:08:35,33.047898077435164
2025-01-01 16:08:46,30.92759586986275
2025-01-01 16:08:56,33.45981125728885
2025-01-01 16:09:07,29.750422418799825
2025-01-01 16:09:17,31.32293614548737
2025-01-01 16:09:27,
2025-01-01 16:09:37,35.100292971758925
2025-01-01 16:09:47,32.28641134184436
2025-01-01 16:09:57,32.08437398949929
2025-01-01 16:10:07,32.75791052943801
2025-01-01 16:10:17,33.30771529316646
2025-01-01 16:10:27,31.7050949340722
2025-01-01 16:10:37,34.193496945138335
2025-01-01 16:10:47,35.80484435931968
2025-01-01 16:10:57,32.445287904324175
2025-01-01 16:11:07,30.34029735354161
2025-01-01 16:11:17,32.3869115471415
2025-01-01 16:11:27,35.50754202056577
2025-01-01 16:11:38,34.88541209051735
2025-01-01 16:11:48,35.483113510236144
2025-01-01 16:11:58,32.382438334889144
2025-01-01 16:12:08,35.569253745379235
2025-01-01 16:12:18,31.60982373306451
2025-01-01 16:12:28,33.40490065398545
2025-01-01 16:12:38,33.84103710827103
2025-01-01 16:12:48,35.07194545739954
2025-01-01 16:12:58,
2025-01-01 16:13:09,31.197486007352143
2025-01-01 16:13:19,33.3046430249573
2025-01-01 16:13:29,34.09031140346249
2025-01-01 16:13:39,32.118699384925925
2025-01-01 16:13:49,34.38562191836012
2025-01-01 16:13:59,29.53548484070335
2025-01-01 16:14:09,32.18006799687864
2025-01-01 16:14:19,29.738799486278214
2025-01-01 16:14:29,31.61210539347782
2025-01-01 16:14:39,33.12849351053626
2025-01-01 16:14:49,
2025-01-01 16:14:59,32.47057004877693
2025-01-01 16:15:09,31.164571847684773
2025-01-01 16:15:20,30.308426226549248
2025-01-01 16:15:30,31.33746690893059
2025-01-01 16:15:40,33.79690470579913
2025-01-01 16:15:50,32.08160855567793
2025-01-01 16:16:00,29.80380296826792
2025-01-01 16:16:11,30.5929851380212
2025-01-01 16:16:21,32.63018750193073
2025-01-01 16:16:31,32.38925391594145
2025-01-01 16:16:41,34.360842741150215
2025-01-01 16:16:51,31.901737062397437
2025-01-01 16:17:01,30.88288897464211
2025-01-01 16:17:11,32.24893026785851
2025-01-01 16:17:21,32.36597739871164
2025-01-01 16:17:31,31.42977811616805
2025-01-01 16:17:41,
2025-01-01 16:17:51,33.87499416873631
2025-01-01 16:18:01,29.802679786271923
2025-01-01 16:18:11,32.76122466684591
2025-01-01 16:18:21,33.47168884215883
2025-01-01 16:18:31,33.127819227209685
2025-01-01 16:18:41,32.932623345800344
2025-01-01 16:18:51,
2025-01-01 16:19:01,32.4817243843298
2025-01-01 16:19:11,34.42250836466367
2025-01-01 16:19:21,32.10608580666911
2025-01-01 16:19:31,31.33013039522824
2025-01-01 16:19:41,32.62012039523278
2025-01-01 16:19:51,30.689224616635315
2025-01-01 16:20:01,33.451494511975035
2025-01-01 16:20:11,32.0271744051159
2025-01-01 16:20:21,35.63003602111676
2025-01-01 16:20:31,28.5527499139544
2025-01-01 16:20:41,31.60178501187527
2025-01-01 16:20:51,31.50412572323598
2025-01-01 16:21:01,32.80730160241608
2025-01-01 16:21:12,33.07313429266361
2025-01-01 16:21:22,32.10594211094125
2025-01-01 16:21:32,34.5711504937805
2025-01-01 16:21:43,33.89176674768894
2025-01-01 16:21:53,32.69052315521735
2025-01-01 16:22:03,31.353834502883533
2025-01-01 16:22:13,32.98074354357699
2025-01-01 16:22:23,32.99136192724286
2025-01-01 16:22:33,31.54633232644713
2025-01-01 16:22:43,29.125912848485843
2025-01-01 16:22:53,33.644252992411886
2025-01-01 16:23:03,33.27924367763055
2025-01-01 16:23:13,32.06703398109573
2025-01-01 16:23:23,32.05382362928893
2025-01-01 16:23:34,30.01501396652343
2025-01-01 16:23:44,29.18522809683571
2025-01-01 16:23:54,
2025-01-01 16:24:04,32.20218723338197
2025-01-01 16:24:15,31.19595099706581
2025-01-01 16:24:25,32.02989954496769
2025-01-01 16:24:36,33.120947407737475
2025-01-01 16:24:46,33.586321969603866
2025-01-01 16:24:56,
2025-01-01 16:25:06,30.81119002695409
2025-01-01 16:25:17,33.24555623535031
2025-01-01 16:25:27,33.15216939993987
2025-01-01 16:25:37,31.160500454950647
2025-01-01 16:25:47,32.895451779407686
2025-01-01 16:25:57,32.10651345290528
2025-01-01 16:26:07,33.8252872679256
2025-01-01 16:26:17,30.26445198075186
2025-01-01 16:26:27,32.65668196846248
2025-01-01 16:26:37,
2025-01-01 16:26:48,31.00113531002099
2025-01-01 16:26:58,28.7388142174017
2025-01-01 16:27:08,32.51903608838644
2025-01-01 16:27:18,30.08984012995742
2025-01-01 16:27:28,32.91950360620035
2025-01-01 16:27:38,31.63255198278345
2025-01-01 16:27:48,32.53540173717677
2025-01-01 16:27:58,34.576483986349814
2025-01-01 16:28:08,31.415387452795528
2025-01-01 16:28:18,30.966171708724893
2025-01-01 16:28:29,34.90141563805784
2025-01-01 16:28:39,31.747063758122085
2025-01-01 16:28:49,31.879914651749704
2025-01-01 16:28:59,30.517402609349585
2025-01-01 16:29:09,
2025-01-01 16:29:19,33.48337179976838
2025-01-01 16:29:29,30.529837329364696
2025-01-01 16:29:40,32.93861834598423
2025-01-01 16:29:50,32.0533769071381
2025-01-01 16:30:00,29.16719827998173
2025-01-01 16:30:11,33.77346369239209
2025-01-01 16:30:21,33.93516278400878
2025-01-01 16:30:31,32.77762757149456
2025-01-01 16:30:41,32.369820848666706
2025-01-01 16:30:51,30.051945138889607
2025-01-01 16:31:01,29.347370125870096
2025-01-01 16:31:11,31.83202899816461
2025-01-01 16:31:21,31.70808899522508
2025-01-01 16:31:31,30.506148886939645
2025-01-01 16:31:41,32.54750901277933
2025-01-01 16:31:51,
2025-01-01 16:32:01,31.33298276032973
2025-01-01 16:32:12,27.910388335048516
2025-01-01 16:32:22,34.72457322613563
2025-01-01 16:32:32,30.028346979268605
2025-01-01 16:32:42,32.64395348841572
2025-01-01 16:32:52,35.38491223009667
2025-01-01 16:33:03,32.65321181733219
2025-01-01 16:33:13,32.31989794738021
2025-01-01 16:33:24,29.650355962174302
2025-01-01 16:33:34,33.96616366261309
2025-01-01 16:33:44,32.50886566992238
2025-01-01 16:33:54,
2025-01-01 16:34:04,32.40072610565565
2025-01-01 16:34:14,32.29035640836544
2025-01-01 16:34:24,31.92815278909504
2025-01-01 16:34:34,30.74067983750521
2025-01-01 16:34:44,34.1688149143638
2025-01-01 16:34:54,27.73758843073522
2025-01-01 16:35:04,33.196842486751066
2025-01-01 16:35:14,33.90892640528468
2025-01-01 16:35:24,30.592553840960605
2025-01-01 16:35:35,32.23270707546062
2025-01-01 16:35:45,30.92045600491257
2025-01-01 16:35:55,32.11042699124365
2025-01-01 16:36:05,33.89994569663779
2025-01-01 16:36:15,32.60519753256329
2025-01-01 16:36:25,30.91961955770468
2025-01-01 16:36:35,31.90956409156282
2025-01-01 16:36:45,29.256993751515864
2025-01-01 16:36:56,32.62983485447197
2025-01-01 16:37:07,33.15452111473189
2025-01-01 16:37:17,33.669995151964514
2025-01-01 16:37:27,
2025-01-01 16:37:37,32.06354358852385
2025-01-01 16:37:47,31.37577913807363
2025-01-01 16:37:58,32.593835498940955
2025-01-01 16:38:09,33.50715473263101
2025-01-01 16:38:19,29.799904841413863
2025-01-01 16:38:29,31.080790524019747
2025-01-01 16:38:39,31.971504210810664
2025-01-01 16:38:50,33.37853054647198
2025-01-01 16:39:00,30.48735938170263
2025-01-01 16:39:10,31.131884241539098
2025-01-01 16:39:20,
2025-01-01 16:39:30,31.094418954719096
2025-01-01 16:39:40,32.02216831150103
2025-01-01 16:39:50,30.69978155262894
2025-01-01 16:40:00,30.59390583244088
2025-01-01 16:40:10,30.892048605624083
2025-01-01 16:40:20,32.751848432055745
2025-01-01 16:40:30,30.42008590022245
2025-01-01 16:40:40,30.215267449796208
2025-01-01 16:40:51,33.129518671687606
2025-01-01 16:41:02,30.61218957709004
2025-01-01 16:41:12,30.304940603487477
2025-01-01 16:41:22,34.852901729714134
2025-01-01 16:41:32,31.17253075392858
2025-01-01 16:41:42,33.38868231260814
2025-01-01 16:41:52,30.400270073072125
2025-01-01 16:42:02,33.64522107648197
2025-01-01 16:42:12,31.017005241550564
2025-01-01 16:42:24,31.39039985855653
2025-01-01 16:42:34,31.60876658263425
2025-01-01 16:42:44,33.14956048377214
2025-01-01 16:42:54,28.20346668993564
2025-01-01 16:43:05,
2025-01-01 16:43:15,30.651638647531914
2025-01-01 16:43:25,32.757230518427164
2025-01-01 16:43:35,29.358244278496027
2025-01-01 16:43:45,32.23317290448568
2025-01-01 16:43:55,32.22087608850625
2025-01-01 16:44:05,31.82509919392437
2025-01-01 16:44:15,30.80967535818376
2025-01-01 16:44:25,29.641107282715648
2025-01-01 16:44:35,
2025-01-01 16:44:45,29.04160936309246
2025-01-01 16:44:55,31.374357012567707
2025-01-01 16:45:05,29.95803470656529
2025-01-01 16:45:15,30.653752005321
2025-01-01 16:45:25,30.37428310194129
2025-01-01 16:45:35,
2025-01-01 16:45:45,30.44660064781974
2025-01-01 16:45:55,30.9304032325608
2025-01-01 16:46:05,30.02065865867091
2025-01-01 16:46:15,32.64502679922412
2025-01-01 16:46:25,33.73368758784589
2025-01-01 16:46:35,29.094324565759145
2025-01-01 16:46:45,29.53048794979821
2025-01-01 16:46:55,29.574978146556603
2025-01-01 16:47:06,
2025-01-01 16:47:16,31.82208981372009
2025-01-01 16:47:26,31.533775327680974
2025-01-01 16:47:36,28.74824005742037
2025-01-01 16:47:46,31.15085513473697
2025-01-01 16:47:56,30.60068243405265
2025-01-01 16:48:06,28.626743925283428
2025-01-01 16:48:16,32.68935670651375
2025-01-01 16:48:26,30.26456098458159
2025-01-01 16:48:37,31.77858930577874
2025-01-01 16:48:48,30.074258191147205
2025-01-01 16:48:59,30.676060935339883
2025-01-01 16:49:10,32.020479508234594
2025-01-01 16:49:20,30.784997195786165
2025-01-01 16:49:30,28.919278103311655
2025-01-01 16:49:40,30.934968986444897
2025-01-01 16:49:50,30.76818340858729
2025-01-01 16:50:00,31.15746706679422
2025-01-01 16:50:10,27.717355829256046
2025-01-01 16:50:20,
2025-01-01 16:50:30,29.366953708408424
2025-01-01 16:50:40,28.157901679134746
2025-01-01 16:50:50,32.29015393965859
2025-01-01 16:51:01,33.379021096797594
2025-01-01 16:51:11,30.310409857936225
2025-01-01 16:51:21,30.130124010362195
2025-01-01 16:51:31,28.494903912554044
2025-01-01 16:51:41,27.60751450897207
2025-01-01 16:51:51,31.77845983510312
2025-01-01 16:52:01,30.996065585937966
2025-01-01 16:52:11,28.416407740436373
2025-01-01 16:52:21,32.283852436419195
2025-01-01 16:52:31,31.33039227717516
2025-01-01 16:52:41,33.40488931054921
2025-01-01 16:52:51,31.15995217745237
2025-01-01 16:53:01,29.641909668602693
2025-01-01 16:53:11,30.477201782009423
2025-01-01 16:53:21,30.167026361084915
2025-01-01 16:53:31,32.2646088123391
2025-01-01 16:53:41,
2025-01-01 16:53:51,29.98245429643712
2025-01-01 16:54:01,29.60958013612703
2025-01-01 16:54:12,30.85401084102544
2025-01-01 16:54:22,30.841807709339623
2025-01-01 16:54:32,25.196231770199105
2025-01-01 16:54:42,31.128639171323268
2025-01-01 16:54:52,30.56954114099645
2025-01-01 16:55:02,31.351929932632444
2025-01-01 16:55:12,31.498002400668074
2025-01-01 16:55:22,
2025-01-01 16:55:32,29.24566450002736
2025-01-01 16:55:42,33.000837334801936
2025-01-01 16:55:53,29.713655668821687
2025-01-01 16:56:03,30.33551400259142
2025-01-01 16:56:13,30.842207833958057
2025-01-01 16:56:23,29.874887721979235
2025-01-01 16:56:33,28.50218824085456
2025-01-01 16:56:43,32.53281019327686
2025-01-01 16:56:53,27.18259280998462
2025-01-01 16:57:03,29.96994153088913
2025-01-01 16:57:13,29.796132380794383
2025-01-01 16:57:24,30.932678694472397
2025-01-01 16:57:34,29.23831927328369
2025-01-01 16:57:44,26.50433873331916
2025-01-01 16:57:54,30.254066106510923
2025-01-01 16:58:04,27.246172392532216
2025-01-01 16:58:14,30.939552604003712
2025-01-01 16:58:24,31.542509134744087
2025-01-01 16:58:34,30.429098547729037
2025-01-01 16:58:44,28.820068847059492
2025-01-01 16:58:54,29.48739418596193
2025-01-01 16:59:04,31.09363880229924
2025-01-01 16:59:14,29.119085601390832
2025-01-01 16:59:24,29.872980351168444
2025-01-01 16:59:34,29.19765375044095
2025-01-01 16:59:44,29.71907121337833
2025-01-01 16:59:55,31.42426994388064
2025-01-01 17:00:05,30.800551001607257
2025-01-01 17:00:15,
2025-01-01 17:00:25,29.417071408219
2025-01-01 17:00:35,31.65146618998856
2025-01-01 17:00:45,29.775146843229155
2025-01-01 17:00:55,26.282277401382984
2025-01-01 17:01:05,26.71451900358452
2025-01-01 17:01:15,30.46360381245219
2025-01-01 17:01:25,28.879987291130924
2025-01-01 17:01:35,
2025-01-01 17:01:45,29.63089065448436
2025-01-01 17:01:55,28.872667442356228
2025-01-01 17:02:05,30.04800600312925
2025-01-01 17:02:15,28.680913455454878
2025-01-01 17:02:25,32.133829406595446
2025-01-01 17:02:35,28.34276644642725
2025-01-01 17:02:45,32.630122975080006
2025-01-01 17:02:57,29.67071423002876
2025-01-01 17:03:07,30.848326966538966
2025-01-01 17:03:17,30.212745357729936
2025-01-01 17:03:27,29.777755969133725
2025-01-01 17:03:37,27.913977868028045
2025-01-01 17:03:47,28.974945076582856
2025-01-01 17:03:57,
2025-01-01 17:04:07,29.978314167810204
2025-01-01 17:04:18,27.79928057448136
2025-01-01 17:04:28,28.25721294461434
2025-01-01 17:04:38,28.327439033962477
2025-01-01 17:04:48,27.946048729530165
2025-01-01 17:04:58,30.97180241668276
2025-01-01 17:05:09,30.193215423988043
2025-01-01 17:05:19,27.393630743108304
2025-01-01 17:05:29,25.33593401802912
2025-01-01 17:05:39,31.018301751742094
2025-01-01 17:05:49,31.596113212050334
2025-01-01 17:05:59,28.09117247265668
2025-01-01 17:06:09,31.697445584337423
2025-01-01 17:06:19,26.275905849382276
2025-01-01 17:06:29,28.68023928614541
2025-01-01 17:06:39,28.499234064807904
2025-01-01 17:06:49,29.82711174617013
2025-01-01 17:06:59,30.50036397492333
2025-01-01 17:07:10,28.567432730175053
2025-01-01 17:07:20,29.815571855449196
2025-01-01 17:07:30,31.36754834923433
2025-01-01 17:07:40,28.709907927333685
2025-01-01 17:07:50,25.130791580401883
2025-01-01 17:08:00,29.83099167298552
2025-01-01 17:08:10,27.93852068792489
2025-01-01 17:08:20,27.132588605724195
2025-01-01 17:08:30,29.364159966879765
2025-01-01 17:08:40,31.637593958080487
2025-01-01 17:08:51,29.498605697174327
2025-01-01 17:09:01,31.1312841616692
2025-01-01 17:09:11,27.335435806823487
2025-01-01 17:09:21,28.02523893916458
2025-01-01 17:09:31,28.627776360777112
2025-01-01 17:09:41,27.06015261498121
2025-01-01 17:09:51,28.79147886155156
2025-01-01 17:10:03,25.809953391467047
2025-01-01 17:10:13,27.947375707029817
2025-01-01 17:10:23,26.331574333371723
2025-01-01 17:10:33,30.761611144162178
2025-01-01 17:10:43,26.193951095190933
2025-01-01 17:10:54,28.687897743247134
2025-01-01 17:11:04,25.80834583357093
2025-01-01 17:11:14,27.75601336983583
2025-01-01 17:11:24,
2025-01-01 17:11:34,28.403065767092883
2025-01-01 17:11:44,28.372065833366086
2025-01-01 17:11:54,29.83046723405583
2025-01-01 17:12:04,29.091823426595496
2025-01-01 17:12:14,26.987749108818686
2025-01-01 17:12:24,29.30189099455607
2025-01-01 17:12:35,27.3564841619651
2025-01-01 17:12:45,30.089004644265817
2025-01-01 17:12:55,27.41884105887065
2025-01-01 17:13:05,28.536333917030465
2025-01-01 17:13:15,27.869853410462294
2025-01-01 17:13:25,28.900710857944205
2025-01-01 17:13:35,32.08548220595785
2025-01-01 17:13:46,26.92391367388369
2025-01-01 17:13:56,28.98961413552222
2025-01-01 17:14:06,25.80765798576001
2025-01-01 17:14:16,26.225631707278183
2025-01-01 17:14:26,28.597246052207964
2025-01-01 17:14:36,26.884743044936226
2025-01-01 17:14:46,29.3082735398603
2025-01-01 17:14:56,28.800817595625407
2025-01-01 17:15:07,27.61912799832162
2025-01-01 17:15:17,
2025-01-01 17:15:27,29.2747874281304
2025-01-01 17:15:37,25.02300719629049
2025-01-01 17:15:47,28.31495176784628
2025-01-01 17:15:57,26.61622467538525
2025-01-01 17:16:07,28.361094566014117
2025-01-01 17:16:17,27.151495248238973
2025-01-01 17:16:27,27.451786927888904
2025-01-01 17:16:37,28.235211948383316
2025-01-01 17:16:47,28.59327454421231
2025-01-01 17:16:57,27.257055629361837
2025-01-01 17:17:07,27.06926524271781
2025-01-01 17:17:18,30.7731135385443
2025-01-01 17:17:28,26.28524276323729
2025-01-01 17:17:38,31.077676664192047
2025-01-01 17:17:48,23.72828771526049
2025-01-01 17:17:58,28.801180632237088
2025-01-01 17:18:08,
2025-01-01 17:18:19,23.65825399595148
2025-01-01 17:18:29,29.31960425035131
2025-01-01 17:18:39,30.701141578337424
2025-01-01 17:18:49,26.89655624473332
2025-01-01 17:18:59,26.48634212629285
2025-01-01 17:19:09,27.007885845965024
2025-01-01 17:19:19,25.06759859367691
2025-01-01 17:19:29,26.92975277369704
2025-01-01 17:19:39,27.433871167717232
2025-01-01 17:19:49,26.63169037157039
2025-01-01 17:19:59,25.540541645150512
2025-01-01 17:20:09,28.619651244205684
2025-01-01 17:20:19,27.376181548909663
2025-01-01 17:20:29,27.646693526620037
2025-01-01 17:20:39,26.56307733723342
2025-01-01 17:20:49,25.949854081077703
2025-01-01 17:20:59,26.84329774584919
2025-01-01 17:21:09,26.73479466207576
2025-01-01 17:21:19,28.25839394713481
2025-01-01 17:21:30,26.928165171743327
2025-01-01 17:21:40,24.08069641019768
2025-01-01 17:21:50,26.302045371590783
2025-01-01 17:22:00,28.616822596241665
2025-01-01 17:22:10,29.005001695935174
2025-01-01 17:22:20,26.93567173641548
2025-01-01 17:22:30,23.83755909327454
2025-01-01 17:22:40,
2025-01-01 17:22:50,25.304867309056533
2025-01-01 17:23:00,27.552355595397305
2025-01-01 17:23:10,29.3387079389731
2025-01-01 17:23:20,28.85039821639983
2025-01-01 17:23:30,29.56275388442589
2025-01-01 17:23:40,26.427160400577616
2025-01-01 17:23:50,25.53614497397362
2025-01-01 17:24:00,28.97219428970647
2025-01-01 17:24:10,26.72781946721041
2025-01-01 17:24:20,28.036411207125155
2025-01-01 17:24:30,28.354330893965106
2025-01-01 17:24:40,
2025-01-01 17:24:50,26.90646313047853
2025-01-01 17:25:01,22.820281263461148
2025-01-01 17:25:11,26.42066434355068
2025-01-01 17:25:21,25.81207563400852
2025-01-01 17:25:31,27.59837889638081
2025-01-01 17:25:41,28.702290215138127
2025-01-01 17:25:51,27.427560521542063
2025-01-01 17:26:01,27.735310412900223
2025-01-01 17:26:11,27.652445872233187
2025-01-01 17:26:21,24.98166601385995
2025-01-01 17:26:31,25.657085532583665
2025-01-01 17:26:41,24.014330706855947
2025-01-01 17:26:51,29.77444293831661
2025-01-01 17:27:01,27.521930623023053
2025-01-01 17:27:11,22.627819781962152
2025-01-01 17:27:21,27.32517637529716
2025-01-01 17:27:31,28.62887720701699
2025-01-01 17:27:41,28.283308750524583
2025-01-01 17:27:51,
2025-01-01 17:28:01,
2025-01-01 17:28:11,28.093467798470677
2025-01-01 17:28:21,26.65863327025329
2025-01-01 17:28:31,25.86579234492301
2025-01-01 17:28:41,26.160285845494737
2025-01-01 17:28:51,23.52230756731992
2025-01-01 17:29:01,26.07669733913784
2025-01-01 17:29:11,26.82868689556208
2025-01-01 17:29:21,27.180658543112877
2025-01-01 17:29:31,24.629027198978257
2025-01-01 17:29:41,24.205995678619708
2025-01-01 17:29:51,25.746177582679007
2025-01-01 17:30:01,26.367053561820853
2025-01-01 17:30:11,26.495071422667323
2025-01-01 17:30:21,28.285417821528792
2025-01-01 17:30:31,26.091349821723192
2025-01-01 17:30:41,26.078246310708757
2025-01-01 17:30:51,23.17446518476645
2025-01-01 17:31:03,25.95213052988699
2025-01-01 17:31:13,26.480651330898837
2025-01-01 17:31:23,26.215698203996418
2025-01-01 17:31:33,27.173039811152616
2025-01-01 17:31:43,24.05269633446989
2025-01-01 17:31:54,24.89579354513721
2025-01-01 17:32:04,27.13710750759564
2025-01-01 17:32:14,24.478913890461023
2025-01-01 17:32:24,27.103466049622984
2025-01-01 17:32:34,24.356901749275103
2025-01-01 17:32:44,26.15253445281544
2025-01-01 17:32:54,26.55559621772391
2025-01-01 17:33:04,25.165444134001547
2025-01-01 17:33:14,23.95258491429796
2025-01-01 17:33:25,26.513613220311136
2025-01-01 17:33:35,23.32544566346512
2025-01-01 17:33:45,
2025-01-01 17:33:56,23.215808542364822
2025-01-01 17:34:06,25.682621917711085
2025-01-01 17:34:16,26.50335738089878
2025-01-01 17:34:26,26.31321445924884
2025-01-01 17:34:36,
2025-01-01 17:34:46,26.13916041997311
2025-01-01 17:34:56,27.489755529658016
2025-01-01 17:35:06,29.436080742499684
2025-01-01 17:35:16,
2025-01-01 17:35:26,26.54470422714438
2025-01-01 17:35:36,24.997504262362696
2025-01-01 17:35:46,26.555461695486144
2025-01-01 17:35:56,24.507009229202424
2025-01-01 17:36:07,26.09416168783924
2025-01-01 17:36:17,24.12557765603847
2025-01-01 17:36:27,28.18719742839312
2025-01-01 17:36:38,25.39580428694788
2025-01-01 17:36:48,25.64430524416398
2025-01-01 17:36:58,27.61717222684531
2025-01-01 17:37:08,25.70148131174985
2025-01-01 17:37:13,23.678993561756727
