timestamp,VibVelocity_mm_s
2025-01-01 05:42:42,6.376769242041158
2025-01-01 05:42:47,
2025-01-01 05:42:52,6.267081678103926
2025-01-01 05:42:57,6.683868479369714
2025-01-01 05:43:02,7.889098645879438
2025-01-01 05:43:07,6.815111631974924
2025-01-01 05:43:12,7.199470130329069
2025-01-01 05:43:17,7.15962825078148
2025-01-01 05:43:22,7.164502307677935
2025-01-01 05:43:27,6.63247399979596
2025-01-01 05:43:32,
2025-01-01 05:43:37,6.665735851761816
2025-01-01 05:43:42,7.117638439162065
2025-01-01 05:43:47,6.439585519250381
2025-01-01 05:43:52,6.186494489852228
2025-01-01 05:43:57,6.915878692797967
2025-01-01 05:44:02,
2025-01-01 05:44:07,6.758383460654926
2025-01-01 05:44:12,6.251617631011793
2025-01-01 05:44:18,7.095662785865068
2025-01-01 05:44:23,7.4660388100149
2025-01-01 05:44:28,
2025-01-01 05:44:33,7.2328678985549315
2025-01-01 05:44:38,7.119997739980322
2025-01-01 05:44:43,6.794901012201655
2025-01-01 05:44:48,6.056071854450425
2025-01-01 05:44:54,5.815613022273058
2025-01-01 05:44:59,6.793530189991448
2025-01-01 05:45:04,7.712943597956873
2025-01-01 05:45:09,6.928503204334469
2025-01-01 05:45:14,6.482931771096183
2025-01-01 05:45:19,6.797997900637988
2025-01-01 05:45:24,7.296410922299817
2025-01-01 05:45:29,7.017322252437587
2025-01-01 05:45:34,6.058000324733716
2025-01-01 05:45:39,6.243894762395918
2025-01-01 05:45:44,7.589822118194458
2025-01-01 05:45:49,7.23923698045347
2025-01-01 05:45:54,7.765811354715328
2025-01-01 05:45:59,8.062035742947655
2025-01-01 05:46:05,6.598290689219108
2025-01-01 05:46:10,7.083546602983152
2025-01-01 05:46:15,7.402138853736971
2025-01-01 05:46:20,7.600597447379784
2025-01-01 05:46:25,7.142940406307015
2025-01-01 05:46:30,6.119519255316085
2025-01-01 05:46:35,6.3780977210870695
2025-01-01 05:46:40,7.407881621355021
2025-01-01 05:46:45,
2025-01-01 05:46:50,5.680965707608637
2025-01-01 05:46:55,7.908614382398778
2025-01-01 05:47:00,6.56748638591203
2025-01-01 05:47:05,7.322376803734576
2025-01-01 05:47:10,8.129366996534035
2025-01-01 05:47:15,8.1095166417366
2025-01-01 05:47:20,7.006482593658943
2025-01-01 05:47:25,7.07698522523298
2025-01-01 05:47:30,6.382568012056055
2025-01-01 05:47:35,7.804763037523655
2025-01-01 05:47:40,6.938740389932496
2025-01-01 05:47:45,7.620520252973458
2025-01-01 05:47:50,
2025-01-01 05:47:55,6.215458535889276
2025-01-01 05:48:00,6.731469386614262
2025-01-01 05:48:05,7.655982489306639
2025-01-01 05:48:10,6.207074373966588
2025-01-01 05:48:15,7.54263342934131
2025-01-01 05:48:20,6.043974251571227
2025-01-01 05:48:25,7.115543851568394
2025-01-01 05:48:30,7.625700620522936
2025-01-01 05:48:35,6.412332977889113
2025-01-01 05:48:40,5.675053437913917
2025-01-01 05:48:45,7.100932340907482
2025-01-01 05:48:50,6.918362381958471
2025-01-01 05:48:55,6.505393723333673
2025-01-01 05:49:00,7.342527398308631
2025-01-01 05:49:05,7.149385605697864
2025-01-01 05:49:10,6.438253506374895
2025-01-01 05:49:15,6.943296923334217
2025-01-01 05:49:20,7.973083877216138
2025-01-01 05:49:25,7.612400933711871
2025-01-01 05:49:30,7.96618691392119
2025-01-01 05:49:35,6.2746298983750926
2025-01-01 05:49:40,6.861604833943039
2025-01-01 05:49:45,6.742159425614494
2025-01-01 05:49:50,7.419755421806552
2025-01-01 05:49:55,
2025-01-01 05:50:00,6.75857457617575
2025-01-01 05:50:05,7.71644099708388
2025-01-01 05:50:10,6.812385748337754
2025-01-01 05:50:15,8.36893904992943
2025-01-01 05:50:20,6.794599110807619
2025-01-01 05:50:25,6.822817121955177
2025-01-01 05:50:30,7.00910249912196
2025-01-01 05:50:35,8.127391052239027
2025-01-01 05:50:40,6.980477295625136
2025-01-01 05:50:45,6.5712985974015306
2025-01-01 05:50:50,6.341800816220823
2025-01-01 05:50:55,7.014356115367958
2025-01-01 05:51:01,7.820442522063835
2025-01-01 05:51:06,6.942872441126716
2025-01-01 05:51:11,7.07584856373987
2025-01-01 05:51:16,7.210246377738241
2025-01-01 05:51:21,7.296812123631522
2025-01-01 05:51:26,6.930352841680755
2025-01-01 05:51:31,6.866719277191596
2025-01-01 05:51:36,6.522620816101408
2025-01-01 05:51:41,6.508291280571097
2025-01-01 05:51:46,6.74387784410169
2025-01-01 05:51:51,6.849585369996414
2025-01-01 05:51:56,6.321618317132419
2025-01-01 05:52:01,7.690886434746571
2025-01-01 05:52:06,7.083476240895267
2025-01-01 05:52:11,6.997286274798299
2025-01-01 05:52:16,6.746384506466631
2025-01-01 05:52:21,7.131133673040486
2025-01-01 05:52:26,7.210747963282708
2025-01-01 05:52:31,6.187193389518255
2025-01-01 05:52:36,7.463155552760389
2025-01-01 05:52:41,7.022492925941271
2025-01-01 05:52:46,6.51607829547249
2025-01-01 05:52:51,7.641430395439598
2025-01-01 05:52:56,
2025-01-01 05:53:01,7.858858174886957
2025-01-01 05:53:06,7.714742875457608
2025-01-01 05:53:11,6.178097662723113
2025-01-01 05:53:16,6.012017518811039
2025-01-01 05:53:21,6.873166491267932
2025-01-01 05:53:26,7.289482608588326
2025-01-01 05:53:31,
2025-01-01 05:53:36,6.129443290120425
2025-01-01 05:53:41,7.102867079840232
2025-01-01 05:53:46,7.619750141780617
2025-01-01 05:53:51,7.067970196179033
2025-01-01 05:53:56,7.855160856378008
2025-01-01 05:54:02,6.255412216921784
2025-01-01 05:54:07,7.0767006002656405
2025-01-01 05:54:12,7.043985554109282
2025-01-01 05:54:17,7.334792639744604
2025-01-01 05:54:22,6.446476630471319
2025-01-01 05:54:27,6.767119964768804
2025-01-01 05:54:32,7.294340291892382
2025-01-01 05:54:37,5.5398987989451545
2025-01-01 05:54:42,7.421325312286277
2025-01-01 05:54:47,7.174259706183321
2025-01-01 05:54:52,6.378362724429701
2025-01-01 05:54:57,7.187252608996904
2025-01-01 05:55:02,6.614211611739303
2025-01-01 05:55:07,7.024059510015012
2025-01-01 05:55:12,6.544466912788905
2025-01-01 05:55:17,7.101081918849575
2025-01-01 05:55:22,6.573352268426143
2025-01-01 05:55:27,
2025-01-01 05:55:32,6.859699359161432
2025-01-01 05:55:38,7.217894052239396
2025-01-01 05:55:43,7.7338079157774064
2025-01-01 05:55:48,6.9038851616232
2025-01-01 05:55:53,8.45641064713444
2025-01-01 05:55:58,6.302401291593928
2025-01-01 05:56:03,8.09238812922229
2025-01-01 05:56:08,6.713226101349694
2025-01-01 05:56:13,6.187219196377511
2025-01-01 05:56:18,6.831097151470023
2025-01-01 05:56:23,6.723981595836319
2025-01-01 05:56:28,6.476496683799897
2025-01-01 05:56:33,7.307726501661441
2025-01-01 05:56:38,
2025-01-01 05:56:43,6.416422287919286
2025-01-01 05:56:48,6.616488083648046
2025-01-01 05:56:53,7.450645064368361
2025-01-01 05:56:58,6.468680035413089
2025-01-01 05:57:03,6.977967888360522
2025-01-01 05:57:08,7.216853535320919
2025-01-01 05:57:13,8.06549403310345
2025-01-01 05:57:18,8.310743277343414
2025-01-01 05:57:23,7.817047929053145
2025-01-01 05:57:28,6.538337029014042
2025-01-01 05:57:33,7.6928077590422
2025-01-01 05:57:38,6.973034298239672
2025-01-01 05:57:43,5.701266007452604
2025-01-01 05:57:48,6.760034799231061
2025-01-01 05:57:53,7.175606493061064
2025-01-01 05:57:58,6.662008790296055
2025-01-01 05:58:03,7.751777391397274
2025-01-01 05:58:08,6.267029295328104
2025-01-01 05:58:13,7.349743236287122
2025-01-01 05:58:18,7.014755886788353
2025-01-01 05:58:23,8.660786318817877
2025-01-01 05:58:28,6.816435231648121
2025-01-01 05:58:33,7.627909997098315
2025-01-01 05:58:38,7.156056418379081
2025-01-01 05:58:43,7.130847161500551
2025-01-01 05:58:48,6.694464979350942
2025-01-01 05:58:54,8.4878678371263
2025-01-01 05:58:59,7.301952278056955
2025-01-01 05:59:05,7.522783136273375
2025-01-01 05:59:11,7.193090648704375
2025-01-01 05:59:16,7.690976286679454
2025-01-01 05:59:21,7.075320820023938
2025-01-01 05:59:26,7.621615146963256
2025-01-01 05:59:31,6.6292388980894925
2025-01-01 05:59:36,7.406227663210559
2025-01-01 05:59:41,7.859221060239661
2025-01-01 05:59:46,7.20434801698615
2025-01-01 05:59:51,7.466731066562534
2025-01-01 05:59:56,
2025-01-01 06:00:01,7.209527875460575
2025-01-01 06:00:07,8.759898793479383
2025-01-01 06:00:12,6.815288902002336
2025-01-01 06:00:17,7.774458851570614
2025-01-01 06:00:22,6.677641207591828
2025-01-01 06:00:27,7.363144533964463
2025-01-01 06:00:32,8.13580758896479
2025-01-01 06:00:37,7.200607590638965
2025-01-01 06:00:42,6.757984668852744
2025-01-01 06:00:47,7.615360255398704
2025-01-01 06:00:52,6.6436769277655765
2025-01-01 06:00:57,7.045926933049246
2025-01-01 06:01:02,7.448359193616706
2025-01-01 06:01:08,8.133974123868217
2025-01-01 06:01:13,7.573274488747904
2025-01-01 06:01:18,6.963235767969488
2025-01-01 06:01:23,7.292009659501394
2025-01-01 06:01:28,7.708385409717456
2025-01-01 06:01:33,7.720972678290256
2025-01-01 06:01:38,6.909058757032565
2025-01-01 06:01:43,7.497326290228119
2025-01-01 06:01:48,6.451870310280101
2025-01-01 06:01:53,7.185206704205919
2025-01-01 06:01:58,7.561358705742131
2025-01-01 06:02:03,7.159862992656544
2025-01-01 06:02:08,7.484426731734301
2025-01-01 06:02:13,7.781093617345632
2025-01-01 06:02:18,
2025-01-01 06:02:23,6.873074152242971
2025-01-01 06:02:28,7.552634585945851
2025-01-01 06:02:33,7.585388867048829
2025-01-01 06:02:38,6.7989357762248295
2025-01-01 06:02:43,6.804831435570744
2025-01-01 06:02:48,6.54481555224752
2025-01-01 06:02:53,8.740223163540438
2025-01-01 06:02:58,5.894354178257908
2025-01-01 06:03:03,6.225841861222492
2025-01-01 06:03:08,6.617973316803079
2025-01-01 06:03:13,6.580616785667154
2025-01-01 06:03:18,7.203989492954859
2025-01-01 06:03:23,7.293669193983067
2025-01-01 06:03:28,6.959865377757026
2025-01-01 06:03:33,6.5153936997600335
2025-01-01 06:03:38,7.821558345737738
2025-01-01 06:03:43,6.974554721625177
2025-01-01 06:03:48,7.081778165697827
2025-01-01 06:03:53,8.225841751738962
2025-01-01 06:03:59,6.88673709018614
2025-01-01 06:04:05,6.4988638935257725
2025-01-01 06:04:10,7.109872591945883
2025-01-01 06:04:15,
2025-01-01 06:04:21,7.153678175433335
2025-01-01 06:04:26,7.2684929007990275
2025-01-01 06:04:31,8.48954308408933
2025-01-01 06:04:36,5.946105978458605
2025-01-01 06:04:41,7.687007863508143
2025-01-01 06:04:46,
2025-01-01 06:04:51,6.884513791487583
2025-01-01 06:04:56,6.956605590184406
2025-01-01 06:05:01,7.358179979495361
2025-01-01 06:05:06,7.498478103127395
2025-01-01 06:05:11,7.406639544123923
2025-01-01 06:05:16,8.28189311496192
2025-01-01 06:05:21,7.087285805438968
2025-01-01 06:05:26,7.732530147766412
2025-01-01 06:05:31,7.125750640485329
2025-01-01 06:05:36,6.90994065504472
2025-01-01 06:05:41,7.154222842285047
2025-01-01 06:05:46,7.267634876620149
2025-01-01 06:05:51,6.84999957254866
2025-01-01 06:05:56,7.664218578069335
2025-01-01 06:06:01,8.366985908572438
2025-01-01 06:06:06,8.464419739012966
2025-01-01 06:06:11,7.298931450941541
2025-01-01 06:06:16,
2025-01-01 06:06:21,
2025-01-01 06:06:26,7.75825680253851
2025-01-01 06:06:31,7.290038506995107
2025-01-01 06:06:36,7.604030396806496
2025-01-01 06:06:41,6.993253477023277
2025-01-01 06:06:46,6.8565924344251705
2025-01-01 06:06:51,6.539306822706997
2025-01-01 06:06:56,8.86771640366867
2025-01-01 06:07:01,7.035285514861205
2025-01-01 06:07:06,7.74916920518557
2025-01-01 06:07:11,6.811816886064842
2025-01-01 06:07:16,7.900781365709744
2025-01-01 06:07:21,6.349528144571548
2025-01-01 06:07:26,7.227168591982611
2025-01-01 06:07:31,7.913881602001365
2025-01-01 06:07:36,7.465762216138818
2025-01-01 06:07:41,7.0893712784473815
2025-01-01 06:07:46,7.61503877838252
2025-01-01 06:07:51,6.894258879589275
2025-01-01 06:07:56,7.929483429374088
2025-01-01 06:08:01,7.183780280625562
2025-01-01 06:08:06,6.747730161470744
2025-01-01 06:08:11,8.268727652273492
2025-01-01 06:08:16,
2025-01-01 06:08:21,7.72807837800081
2025-01-01 06:08:26,7.189533009365658
2025-01-01 06:08:31,7.016089655213492
2025-01-01 06:08:36,8.085146995804848
2025-01-01 06:08:41,8.489159522658968
2025-01-01 06:08:46,6.6339149255674
2025-01-01 06:08:51,7.915386722971147
2025-01-01 06:08:56,7.757424512892889
2025-01-01 06:09:01,7.819346090320189
2025-01-01 06:09:06,7.877362757185819
2025-01-01 06:09:11,5.992575651761265
2025-01-01 06:09:16,9.553722585042047
2025-01-01 06:09:21,7.870404558142243
2025-01-01 06:09:26,7.356466795841125
2025-01-01 06:09:31,8.142192228513862
2025-01-01 06:09:36,7.909732769802364
2025-01-01 06:09:41,7.975794620220382
2025-01-01 06:09:46,7.417739005895735
2025-01-01 06:09:51,7.947108772068405
2025-01-01 06:09:56,7.572997188278474
2025-01-01 06:10:01,8.614695179773499
2025-01-01 06:10:06,7.879742955732456
2025-01-01 06:10:11,6.878107946775816
2025-01-01 06:10:16,8.276100548519643
2025-01-01 06:10:21,7.696650969498259
2025-01-01 06:10:26,8.1322053548129
2025-01-01 06:10:31,7.737336590010926
2025-01-01 06:10:36,7.100237208835561
2025-01-01 06:10:42,7.084282335058495
2025-01-01 06:10:47,7.41838471456358
2025-01-01 06:10:52,7.651839732522626
2025-01-01 06:10:57,8.169171152931362
2025-01-01 06:11:02,7.943812478609946
2025-01-01 06:11:07,7.086538588073366
2025-01-01 06:11:12,8.544102688116249
2025-01-01 06:11:18,7.026695143529097
2025-01-01 06:11:23,7.692042512042418
2025-01-01 06:11:28,7.400255782573078
2025-01-01 06:11:33,8.372642348905606
2025-01-01 06:11:38,
2025-01-01 06:11:43,7.586777943416932
2025-01-01 06:11:48,7.703456348242984
2025-01-01 06:11:53,7.112486147609976
2025-01-01 06:11:58,7.9471662521770945
2025-01-01 06:12:03,7.689908464740759
2025-01-01 06:12:08,6.437572131787151
2025-01-01 06:12:13,7.272117818983952
2025-01-01 06:12:18,8.568364967454002
2025-01-01 06:12:23,8.135201668900029
2025-01-01 06:12:28,6.986928858515384
2025-01-01 06:12:33,8.06526897650069
2025-01-01 06:12:38,7.752398680808833
2025-01-01 06:12:43,7.050425559466158
2025-01-01 06:12:48,7.6835541811343475
2025-01-01 06:12:53,7.22185367318592
2025-01-01 06:12:58,8.45158729604249
2025-01-01 06:13:03,8.276070727071403
2025-01-01 06:13:08,7.792330806901786
2025-01-01 06:13:13,7.566153114273032
2025-01-01 06:13:18,7.3996712365273245
2025-01-01 06:13:23,8.067633910903426
2025-01-01 06:13:28,7.3769626186279185
2025-01-01 06:13:33,8.236330781373907
2025-01-01 06:13:38,8.140007326348803
2025-01-01 06:13:43,8.149389177005578
2025-01-01 06:13:48,7.160589138809845
2025-01-01 06:13:53,8.331134007317004
2025-01-01 06:13:58,6.37146527021773
2025-01-01 06:14:03,8.247691523775346
2025-01-01 06:14:08,7.83091121347416
2025-01-01 06:14:13,7.454181397311752
2025-01-01 06:14:18,6.689986036409303
2025-01-01 06:14:24,7.404268906275722
2025-01-01 06:14:29,8.336271291884486
2025-01-01 06:14:34,7.91157455877675
2025-01-01 06:14:39,8.07746944915751
2025-01-01 06:14:44,7.624635606284099
2025-01-01 06:14:50,7.4928400060438
2025-01-01 06:14:55,6.056107470298338
2025-01-01 06:15:00,8.340755460622555
2025-01-01 06:15:05,8.53656686525614
2025-01-01 06:15:10,7.654032931045049
2025-01-01 06:15:15,7.560845810942674
2025-01-01 06:15:20,8.233257138520234
2025-01-01 06:15:25,8.088465587553282
2025-01-01 06:15:30,7.477236825007247
2025-01-01 06:15:35,7.146480194390116
2025-01-01 06:15:40,7.567658937659651
2025-01-01 06:15:45,7.403538801764458
2025-01-01 06:15:50,7.617867528532107
2025-01-01 06:15:55,9.055529548893976
2025-01-01 06:16:00,8.062698313522061
2025-01-01 06:16:05,7.299084849430263
2025-01-01 06:16:10,7.52041458380171
2025-01-01 06:16:15,7.575082930987885
2025-01-01 06:16:20,8.756208445346873
2025-01-01 06:16:25,8.028847653679653
2025-01-01 06:16:30,
2025-01-01 06:16:35,7.706132587976516
2025-01-01 06:16:40,6.83448221569372
2025-01-01 06:16:45,7.546390470906117
2025-01-01 06:16:50,8.647722386785746
2025-01-01 06:16:56,7.280025600825534
2025-01-01 06:17:01,7.876683924116687
2025-01-01 06:17:06,8.049012810951774
2025-01-01 06:17:11,7.299922467428068
2025-01-01 06:17:16,8.135077691471798
2025-01-01 06:17:22,7.717916903857889
2025-01-01 06:17:27,7.121365236851773
2025-01-01 06:17:32,7.85180987459274
2025-01-01 06:17:37,7.863861038373742
2025-01-01 06:17:42,8.125826195171133
2025-01-01 06:17:47,7.757079111194892
2025-01-01 06:17:52,7.333260320414492
2025-01-01 06:17:57,8.176584134674966
2025-01-01 06:18:03,7.896637384949639
2025-01-01 06:18:08,7.705780057046677
2025-01-01 06:18:13,7.455753640152834
2025-01-01 06:18:18,7.322498357077891
2025-01-01 06:18:23,8.054638475932045
2025-01-01 06:18:28,8.610855288696674
2025-01-01 06:18:33,7.0622938041540495
2025-01-01 06:18:39,7.509199384380042
2025-01-01 06:18:44,7.831305127382754
2025-01-01 06:18:49,7.353053228904839
2025-01-01 06:18:54,7.452593090521961
2025-01-01 06:18:59,9.177274906469286
2025-01-01 06:19:04,7.377179729964041
2025-01-01 06:19:09,7.54109062157811
2025-01-01 06:19:14,7.961548800338568
2025-01-01 06:19:19,8.690462779676336
2025-01-01 06:19:26,8.637460766966388
2025-01-01 06:19:31,8.278218621842631
2025-01-01 06:19:36,7.713768042151757
2025-01-01 06:19:41,7.537705260726311
2025-01-01 06:19:46,8.377198021154745
2025-01-01 06:19:51,8.227744479838023
2025-01-01 06:19:56,7.0532447724519125
2025-01-01 06:20:01,7.558028871199306
2025-01-01 06:20:06,7.357456746175907
2025-01-01 06:20:12,8.374726112738344
2025-01-01 06:20:17,7.796884464773861
2025-01-01 06:20:22,6.886201648918156
2025-01-01 06:20:27,8.371352121181578
2025-01-01 06:20:32,8.529735513449136
2025-01-01 06:20:38,
2025-01-01 06:20:43,7.264655872066434
2025-01-01 06:20:48,7.649746281788051
2025-01-01 06:20:53,8.001318111482552
2025-01-01 06:20:59,8.649595377144763
2025-01-01 06:21:04,8.496609048396213
2025-01-01 06:21:09,7.881546169680402
2025-01-01 06:21:14,7.984297627701509
2025-01-01 06:21:19,8.624561109938718
2025-01-01 06:21:24,7.835787380383445
2025-01-01 06:21:29,8.08542979694739
2025-01-01 06:21:34,7.858872687320107
2025-01-01 06:21:39,7.835514626181327
2025-01-01 06:21:44,7.47634521032848
2025-01-01 06:21:49,
2025-01-01 06:21:54,6.892397588888907
2025-01-01 06:21:59,8.668982411796403
2025-01-01 06:22:04,8.453007484430637
2025-01-01 06:22:09,8.380982861986332
2025-01-01 06:22:14,8.608900162143842
2025-01-01 06:22:19,8.059791074476252
2025-01-01 06:22:24,8.033139316657765
2025-01-01 06:22:30,8.399364909771588
2025-01-01 06:22:35,9.225882531952934
2025-01-01 06:22:40,7.45393921082562
2025-01-01 06:22:45,8.610294828888138
2025-01-01 06:22:50,7.765951514686611
2025-01-01 06:22:55,7.126638576646191
2025-01-01 06:23:00,8.207872379824256
2025-01-01 06:23:05,8.751631942427503
2025-01-01 06:23:10,7.889728789016892
2025-01-01 06:23:15,7.542315240016914
2025-01-01 06:23:20,7.597522201111497
2025-01-01 06:23:25,8.799557089798675
2025-01-01 06:23:30,8.44296943197745
2025-01-01 06:23:35,7.942399588796468
2025-01-01 06:23:40,7.544061814022288
2025-01-01 06:23:45,9.069574777071198
2025-01-01 06:23:51,9.038225112568044
2025-01-01 06:23:56,8.238983891372483
2025-01-01 06:24:01,
2025-01-01 06:24:06,8.15814945778099
2025-01-01 06:24:11,7.837314467025738
2025-01-01 06:24:16,9.31854045549902
2025-01-01 06:24:21,8.367827204397175
2025-01-01 06:24:26,7.386635722661443
2025-01-01 06:24:31,7.806139026734773
2025-01-01 06:24:36,
2025-01-01 06:24:41,9.311279304414532
2025-01-01 06:24:46,8.361693136707958
2025-01-01 06:24:51,9.076264291086812
2025-01-01 06:24:56,7.735695137045283
2025-01-01 06:25:01,9.244496394109772
2025-01-01 06:25:06,7.622401610962679
2025-01-01 06:25:11,7.702870644166424
2025-01-01 06:25:16,8.677470227650925
